time,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7
5877.276000000,0.323717,1.044993,0.037993,-1.271813,0.180711,2.493896,1.516049
5877.283000000,0.323736,1.045020,0.037963,-1.271871,0.212903,2.493868,1.544769
5877.310000000,0.323829,1.045039,0.038058,-1.271838,0.180846,2.493889,1.508550
5877.317000000,0.323736,1.045020,0.037972,-1.271874,0.212898,2.493867,1.544767
5877.344000000,0.323886,1.045059,0.038090,-1.271849,0.180938,2.493883,1.505216
5877.350000000,0.323736,1.045017,0.037966,-1.271874,0.212903,2.493868,1.544758
5877.378000000,0.323902,1.045043,0.038098,-1.271869,0.180956,2.493883,1.506006
5877.383000000,0.323736,1.045023,0.037967,-1.271878,0.212902,2.493868,1.544765
5877.412000000,0.323886,1.045036,0.038089,-1.271866,0.180988,2.493883,1.510766
5877.416000000,0.323741,1.045017,0.037968,-1.271874,0.212903,2.493870,1.544767
5877.445000000,0.323924,1.045038,0.037998,-1.271873,0.181660,2.493883,1.517356
5877.450000000,0.323736,1.045015,0.037966,-1.271868,0.212903,2.493869,1.544771
5877.480000000,0.323804,1.045022,0.038061,-1.271845,0.180964,2.493886,1.532002
5877.483000000,0.323736,1.045023,0.037965,-1.271877,0.212901,2.493867,1.544768
5877.515000000,0.323844,1.044997,0.037964,-1.271873,0.181563,2.493885,1.547067
5877.515000000,0.323742,1.045022,0.037967,-1.271872,0.212903,2.493869,1.544767
5877.545000000,0.323733,1.045020,0.037968,-1.271872,0.212902,2.493870,1.544761
5877.549000000,0.323812,1.044990,0.037951,-1.271875,0.181578,2.493878,1.564524
5877.581000000,0.323733,1.045015,0.037963,-1.271871,0.212903,2.493870,1.544755
5877.584000000,0.323680,1.045008,0.037999,-1.271818,0.179475,2.493849,1.583166
5877.614000000,0.323738,1.045020,0.037967,-1.271874,0.212903,2.493870,1.544762
5877.619000000,0.323558,1.044962,0.037849,-1.271840,0.170382,2.493861,1.600876
5877.645000000,0.323741,1.045018,0.037968,-1.271876,0.212902,2.493869,1.544768
5877.653000000,0.323486,1.044949,0.037806,-1.271823,0.161225,2.493873,1.620830
5877.678000000,0.323733,1.045023,0.037968,-1.271871,0.212904,2.493868,1.544765
5877.687000000,0.323462,1.044935,0.037776,-1.271819,0.151865,2.493884,1.644403
5877.712000000,0.323736,1.045022,0.037965,-1.271876,0.212905,2.493869,1.544768
5877.721000000,0.323452,1.044927,0.037760,-1.271819,0.142300,2.493892,1.670035
5877.746000000,0.323730,1.045020,0.037957,-1.271871,0.212903,2.493869,1.544762
5877.754000000,0.323392,1.044935,0.037801,-1.271772,0.132249,2.493854,1.697608
5877.781000000,0.323703,1.045015,0.037951,-1.271863,0.212904,2.493872,1.544763
5877.789000000,0.323444,1.044915,0.037752,-1.271800,0.122623,2.493888,1.725273
5877.814000000,0.323728,1.045007,0.037962,-1.271861,0.212905,2.493874,1.544768
5877.822000000,0.323387,1.044908,0.037797,-1.271770,0.112191,2.493844,1.755931
5877.848000000,0.323771,1.045019,0.038003,-1.271876,0.212906,2.493867,1.544767
5877.856000000,0.323369,1.044912,0.037809,-1.271756,0.101931,2.493833,1.786600
5877.882000000,0.323866,1.045070,0.038172,-1.271939,0.212902,2.493864,1.544768
5877.891000000,0.323428,1.044892,0.037749,-1.271795,0.091819,2.493885,1.817859
5877.916000000,0.324126,1.045104,0.038230,-1.271996,0.212902,2.493846,1.544764
5877.925000000,0.323426,1.044884,0.037742,-1.271795,0.081239,2.493893,1.850572
5877.947000000,0.324077,1.045227,0.038183,-1.272065,0.212902,2.493819,1.544772
5877.959000000,0.323432,1.044875,0.037729,-1.271801,0.070550,2.493906,1.884302
5877.979000000,0.323929,1.045234,0.038125,-1.272195,0.212900,2.493821,1.544771
5877.994000000,0.323377,1.044891,0.037772,-1.271741,0.058686,2.493818,1.921475
5878.011000000,0.323926,1.045108,0.038131,-1.272115,0.212904,2.493830,1.544771
5878.028000000,0.323365,1.044887,0.037774,-1.271725,0.047294,2.493794,1.957413
5878.043000000,0.323932,1.045126,0.038133,-1.272119,0.212906,2.493822,1.544772
5878.062000000,0.323352,1.044886,0.037781,-1.271707,0.035753,2.493764,1.994154
5878.075000000,0.323918,1.045297,0.038125,-1.272222,0.212908,2.493794,1.544778
5878.096000000,0.323338,1.044883,0.037784,-1.271688,0.023906,2.493731,2.031630
5878.107000000,0.323939,1.045307,0.038135,-1.272231,0.212910,2.493787,1.544783
5878.130000000,0.323322,1.044887,0.037792,-1.271671,0.011918,2.493695,2.069917
5878.140000000,0.324033,1.045216,0.038212,-1.272176,0.212918,2.493789,1.544794
5878.165000000,0.323313,1.044866,0.037799,-1.271668,-0.000216,2.493659,2.108574
5878.173000000,0.324184,1.045252,0.038267,-1.272212,0.212917,2.493778,1.544806
5878.201000000,0.323350,1.044859,0.037753,-1.271713,-0.012956,2.493802,2.149348
5878.208000000,0.324191,1.045340,0.038296,-1.272265,0.212919,2.493765,1.544814
5878.235000000,0.324847,1.045407,0.038404,-1.272365,0.056885,2.493751,1.997348
5878.244000000,0.324198,1.045337,0.038563,-1.272305,0.212936,2.493790,1.545650
5878.269000000,0.325198,1.045656,0.038756,-1.272402,0.105039,2.493628,1.875738
5878.278000000,0.324231,1.044918,0.039052,-1.271900,0.212943,2.494010,1.547750
5878.303000000,0.324926,1.045627,0.038784,-1.272367,0.135434,2.493593,1.776116
5878.312000000,0.324263,1.043663,0.039273,-1.269838,0.212935,2.495956,1.550816
5878.337000000,0.324417,1.045459,0.038728,-1.272194,0.152352,2.493714,1.707987
5878.346000000,0.324133,1.040578,0.039004,-1.265564,0.212942,2.497543,1.552684
5878.371000000,0.323998,1.045263,0.038686,-1.271564,0.163392,2.494398,1.654149
5878.381000000,0.323868,1.035380,0.038840,-1.262073,0.212931,2.497686,1.552689
5878.405000000,0.323769,1.044787,0.038598,-1.270029,0.170217,2.495250,1.614635
5878.414000000,0.323604,1.028905,0.038420,-1.257849,0.212923,2.497983,1.552692
5878.439000000,0.323634,1.043255,0.038521,-1.268063,0.174397,2.495749,1.583491
5878.448000000,0.323088,1.021656,0.037837,-1.253460,0.212926,2.498299,1.552697
5878.474000000,0.323519,1.040291,0.038438,-1.265378,0.176537,2.496113,1.561243
5878.482000000,0.322497,1.014196,0.037370,-1.248683,0.212923,2.498586,1.552733
5878.507000000,0.323529,1.036036,0.038158,-1.262310,0.178703,2.496408,1.544028
5878.516000000,0.322066,1.006376,0.036974,-1.244509,0.212911,2.498844,1.552725
5878.542000000,0.323270,1.030091,0.037982,-1.258292,0.179028,2.496725,1.536498
5878.552000000,0.321673,1.000223,0.036675,-1.241117,0.212922,2.499265,1.552756
5878.576000000,0.322981,1.023064,0.037683,-1.254041,0.179614,2.497119,1.533811
5878.586000000,0.321280,0.996650,0.036504,-1.239139,0.212912,2.499623,1.552766
5878.611000000,0.322654,1.015131,0.037302,-1.249510,0.180610,2.497708,1.535122
5878.619000000,0.320964,0.997169,0.036421,-1.238931,0.212880,2.499733,1.552772
5878.646000000,0.322104,1.007382,0.037104,-1.245171,0.180197,2.498497,1.544799
5878.653000000,0.320736,0.998544,0.036414,-1.239489,0.212890,2.499642,1.552763
5878.680000000,0.321613,1.001143,0.036913,-1.241654,0.180265,2.499315,1.555864
5878.687000000,0.321021,0.999674,0.036579,-1.239778,0.212900,2.499539,1.552762
5878.714000000,0.321165,0.996837,0.036767,-1.239182,0.180244,2.499989,1.569426
5878.721000000,0.321449,0.999939,0.036749,-1.240304,0.212911,2.499464,1.552772
5878.748000000,0.320869,0.994564,0.036647,-1.237798,0.180206,2.500420,1.584675
5878.756000000,0.321732,1.000312,0.037013,-1.240706,0.212917,2.499429,1.552774
5878.782000000,0.320744,0.993918,0.036616,-1.237460,0.180096,2.500606,1.598032
5878.790000000,0.321951,1.000982,0.037237,-1.241213,0.212921,2.499386,1.552770
5878.816000000,0.320807,0.994490,0.036677,-1.237796,0.180078,2.500598,1.609126
5878.824000000,0.322050,1.001504,0.037297,-1.241649,0.212921,2.499357,1.552772
5878.850000000,0.321009,0.995823,0.036802,-1.238552,0.179944,2.500457,1.618699
5878.858000000,0.321978,1.001711,0.037276,-1.241887,0.212922,2.499355,1.552762
5878.883000000,0.321352,0.997465,0.036885,-1.239501,0.180538,2.500270,1.624689
5878.891000000,0.321879,1.001913,0.037218,-1.241962,0.212919,2.499362,1.552747
5878.918000000,0.321564,0.999209,0.037104,-1.240443,0.179803,2.499987,1.633399
5878.926000000,0.321828,1.002311,0.037194,-1.242137,0.212923,2.499351,1.552741
5878.952000000,0.321779,1.000690,0.037213,-1.241234,0.179738,2.499750,1.639089
5878.959000000,0.321825,1.002681,0.037194,-1.242368,0.212920,2.499340,1.552732
5878.987000000,0.322001,1.001899,0.037199,-1.241885,0.180356,2.499580,1.642251
5878.994000000,0.321803,1.003002,0.037168,-1.242444,0.212915,2.499343,1.552725
5879.021000000,0.322065,1.002747,0.037226,-1.242325,0.180309,2.499439,1.646328
5879.028000000,0.321762,1.003275,0.037144,-1.242577,0.212918,2.499334,1.552713
5879.053000000,0.321797,1.003598,0.037157,-1.242712,0.212918,2.499325,1.552712
5879.055000000,0.322073,1.003321,0.037223,-1.242612,0.180277,2.499344,1.649713
5879.087000000,0.321837,1.003960,0.037184,-1.242915,0.212915,2.499318,1.552709
5879.089000000,0.321948,1.003661,0.037194,-1.242741,0.176512,2.499264,1.657221
5879.112000000,0.321801,1.004313,0.037165,-1.243126,0.212915,2.499311,1.552698
5879.124000000,0.321716,1.003793,0.037162,-1.242778,0.165087,2.499231,1.678031
5879.149000000,0.321760,1.004621,0.037144,-1.243199,0.212910,2.499312,1.552688
5879.158000000,0.321645,1.003856,0.037133,-1.242793,0.154963,2.499212,1.701187
5879.186000000,0.321751,1.004887,0.037136,-1.243244,0.212910,2.499305,1.552681
5879.192000000,0.321607,1.003869,0.037113,-1.242799,0.144416,2.499190,1.729379
5879.222000000,0.321738,1.005179,0.037131,-1.243304,0.212910,2.499309,1.552685
5879.226000000,0.321580,1.003878,0.037115,-1.242795,0.133730,2.499169,1.760171
5879.258000000,0.321775,1.005481,0.037149,-1.243442,0.212911,2.499301,1.552682
5879.260000000,0.321558,1.003881,0.037121,-1.242789,0.122943,2.499146,1.791732
5879.292000000,0.321797,1.005774,0.037160,-1.243593,0.212909,2.499299,1.552677
5879.294000000,0.321539,1.003879,0.037128,-1.242781,0.111917,2.499122,1.824859
5879.328000000,0.321778,1.006041,0.037149,-1.243697,0.212908,2.499291,1.552675
5879.329000000,0.321599,1.003884,0.037059,-1.242803,0.101034,2.499184,1.858222
5879.360000000,0.321767,1.006228,0.037149,-1.243846,0.212905,2.499288,1.552676
5879.362000000,0.321523,1.003871,0.037118,-1.242769,0.089425,2.499098,1.893806
5879.389000000,0.321762,1.006405,0.037141,-1.243949,0.212903,2.499285,1.552680
5879.398000000,0.321590,1.003875,0.037048,-1.242796,0.078229,2.499183,1.928666
5879.421000000,0.321722,1.006598,0.037112,-1.244005,0.212908,2.499288,1.552677
5879.431000000,0.321591,1.003869,0.037033,-1.242795,0.066557,2.499195,1.965061
5879.454000000,0.321692,1.006837,0.037099,-1.244099,0.212908,2.499285,1.552670
5879.464000000,0.321520,1.003857,0.037091,-1.242756,0.054417,2.499081,2.002919
5879.486000000,0.321694,1.007102,0.037104,-1.244231,0.212903,2.499286,1.552670
5879.498000000,0.321509,1.003855,0.037099,-1.242745,0.042287,2.499048,2.041030
5879.518000000,0.321689,1.007332,0.037101,-1.244326,0.212906,2.499286,1.552672
5879.533000000,0.321574,1.003854,0.037031,-1.242783,0.030274,2.499169,2.079235
5879.551000000,0.321685,1.007558,0.037096,-1.244308,0.212907,2.499290,1.552662
5879.568000000,0.321578,1.003846,0.037013,-1.242787,0.017872,2.499194,2.118487
5879.585000000,0.321685,1.007764,0.037098,-1.244295,0.212909,2.499288,1.552664
5879.602000000,0.322814,1.004601,0.037539,-1.243328,0.074013,2.499304,1.985838
5879.618000000,0.321685,1.008065,0.037099,-1.244293,0.212906,2.499290,1.552663
5879.636000000,0.322963,1.005531,0.037862,-1.243496,0.115337,2.499159,1.871203
5879.653000000,0.321687,1.008363,0.037104,-1.244306,0.212908,2.499279,1.552661
5879.671000000,0.322686,1.006381,0.037636,-1.243737,0.141340,2.499221,1.774286
5879.689000000,0.321684,1.008700,0.037107,-1.244301,0.212907,2.499287,1.552660
5879.705000000,0.322160,1.007112,0.037351,-1.243914,0.155638,2.499228,1.706586
5879.725000000,0.321679,1.009034,0.037102,-1.244311,0.212905,2.499282,1.552661
5879.739000000,0.321674,1.007746,0.037091,-1.244073,0.164789,2.499239,1.653363
5879.760000000,0.321687,1.009361,0.037109,-1.244296,0.212906,2.499279,1.552663
5879.773000000,0.321334,1.008302,0.036892,-1.244186,0.170595,2.499245,1.613653
5879.795000000,0.321687,1.009754,0.037100,-1.244298,0.212907,2.499273,1.552666
5879.807000000,0.321145,1.008780,0.036780,-1.244256,0.174186,2.499249,1.582152
5879.828000000,0.321687,1.010013,0.037101,-1.244352,0.212904,2.499252,1.552662
5879.841000000,0.321101,1.009199,0.036745,-1.244295,0.176545,2.499255,1.557807
5879.862000000,0.321694,1.010014,0.037101,-1.244345,0.212907,2.499232,1.552662
5879.874000000,0.321091,1.009555,0.036833,-1.244300,0.177409,2.499244,1.542251
5879.897000000,0.321695,1.009891,0.037112,-1.244280,0.212907,2.499221,1.552668
5879.909000000,0.321279,1.009821,0.036824,-1.244389,0.179086,2.499235,1.528459
5879.930000000,0.321702,1.009901,0.037120,-1.244296,0.212909,2.499203,1.552671
5879.943000000,0.321423,1.009987,0.036899,-1.244417,0.179743,2.499213,1.522745
5879.964000000,0.321732,1.010012,0.037133,-1.244352,0.212903,2.499169,1.552666
5879.977000000,0.321561,1.010063,0.036974,-1.244426,0.180165,2.499196,1.522643
5879.998000000,0.321734,1.010017,0.037128,-1.244342,0.212908,2.499140,1.552664
5880.012000000,0.321680,1.010092,0.037041,-1.244422,0.180405,2.499180,1.527925
5880.033000000,0.321734,1.009959,0.037138,-1.244317,0.212903,2.499125,1.552664
5880.045000000,0.321773,1.010089,0.037091,-1.244406,0.180551,2.499165,1.538361
5880.066000000,0.321747,1.009967,0.037141,-1.244336,0.212903,2.499103,1.552658
5880.079000000,0.321822,1.010060,0.037133,-1.244377,0.180300,2.499130,1.553254
5880.100000000,0.321753,1.010032,0.037146,-1.244371,0.212903,2.499071,1.552659
5880.113000000,0.321690,1.010016,0.037079,-1.244354,0.172539,2.499108,1.566205
5880.133000000,0.321743,1.010051,0.037141,-1.244376,0.212907,2.499038,1.552661
5880.146000000,0.321722,1.010006,0.037088,-1.244386,0.168827,2.499168,1.577590
5880.166000000,0.321740,1.010051,0.037141,-1.244376,0.212908,2.499009,1.552664
5880.181000000,0.321916,1.010044,0.037150,-1.244394,0.173465,2.499109,1.584597
5880.199000000,0.321758,1.010087,0.037146,-1.244412,0.212904,2.498964,1.552668
5880.215000000,0.321765,1.010003,0.037086,-1.244370,0.165410,2.499106,1.605808
5880.233000000,0.321767,1.010168,0.037146,-1.244446,0.212908,2.498909,1.552666
5880.249000000,0.321956,1.010020,0.037083,-1.244475,0.168080,2.499093,1.605760
5880.266000000,0.321758,1.010178,0.037143,-1.244441,0.212908,2.498843,1.552659
5880.284000000,0.321965,1.010138,0.037278,-1.244418,0.174254,2.498975,1.592634
5880.299000000,0.321767,1.010131,0.037146,-1.244415,0.212902,2.498799,1.552658
5880.318000000,0.321898,1.010167,0.037287,-1.244402,0.176050,2.498923,1.587868
5880.332000000,0.321724,1.010131,0.037125,-1.244423,0.212907,2.498767,1.552664
5880.352000000,0.321889,1.010170,0.037236,-1.244423,0.176632,2.498923,1.586804
5880.366000000,0.321700,1.010155,0.037112,-1.244433,0.212910,2.498726,1.552663
5880.386000000,0.321864,1.010161,0.037248,-1.244426,0.179161,2.498855,1.586553
5880.399000000,0.321713,1.010157,0.037122,-1.244440,0.212914,2.498662,1.552666
5880.420000000,0.321734,1.010155,0.037242,-1.244386,0.178491,2.498811,1.594243
5880.434000000,0.321721,1.010155,0.037125,-1.244438,0.212919,2.498619,1.552667
5880.454000000,0.321526,1.010104,0.037146,-1.244346,0.168878,2.498827,1.614879
5880.469000000,0.321671,1.010150,0.037109,-1.244428,0.212921,2.498597,1.552661
5880.488000000,0.321426,1.010078,0.037116,-1.244322,0.159872,2.498823,1.636647
5880.502000000,0.321707,1.010079,0.037120,-1.244379,0.212915,2.498614,1.552665
5880.523000000,0.321445,1.010048,0.037018,-1.244343,0.150694,2.498845,1.660164
5880.536000000,0.321769,1.009894,0.037159,-1.244287,0.212915,2.498661,1.552662
5880.557000000,0.321421,1.010035,0.037000,-1.244338,0.141050,2.498850,1.685611
5880.570000000,0.321820,1.009702,0.037191,-1.244190,0.212907,2.498669,1.552656
5880.591000000,0.321413,1.010022,0.036977,-1.244338,0.131042,2.498859,1.713300
5880.604000000,0.321775,1.009759,0.037149,-1.244219,0.212907,2.498625,1.552668
5880.625000000,0.321413,1.010011,0.036959,-1.244339,0.120832,2.498868,1.742615
5880.638000000,0.321725,1.009933,0.037095,-1.244289,0.212905,2.498577,1.552662
5880.659000000,0.321418,1.009998,0.036943,-1.244344,0.110491,2.498875,1.773089
5880.670000000,0.321764,1.009887,0.037121,-1.244266,0.212901,2.498527,1.552663
5880.693000000,0.321423,1.009989,0.036928,-1.244348,0.099922,2.498885,1.804684
5880.702000000,0.321756,1.009701,0.037118,-1.244180,0.212908,2.498538,1.552662
5880.727000000,0.321426,1.009985,0.036915,-1.244351,0.089113,2.498900,1.837544
5880.731000000,0.321738,1.009728,0.037113,-1.244203,0.212905,2.498536,1.552661
5880.761000000,0.321965,1.010154,0.037189,-1.244573,0.108618,2.498695,1.785335
5880.768000000,0.321781,1.009871,0.037133,-1.244283,0.212903,2.498508,1.552657
5880.795000000,0.321857,1.010132,0.037153,-1.244384,0.105756,2.498726,1.796690
5880.802000000,0.321756,1.009902,0.037112,-1.244309,0.212904,2.498480,1.552664
5880.829000000,0.321705,1.010019,0.037048,-1.244365,0.095209,2.498737,1.821922
5880.837000000,0.321740,1.009853,0.037108,-1.244257,0.212904,2.498479,1.552666
5880.863000000,0.321627,1.009970,0.036980,-1.244334,0.084041,2.498765,1.848033
5880.870000000,0.321769,1.009811,0.037121,-1.244241,0.212901,2.498485,1.552658
5880.897000000,0.321592,1.009938,0.036938,-1.244318,0.072605,2.498790,1.878494
5880.903000000,0.321722,1.009822,0.037097,-1.244247,0.212904,2.498474,1.552666
5880.931000000,0.321700,1.009853,0.037080,-1.244268,0.212903,2.498460,1.552659
5880.932000000,0.321495,1.009917,0.036996,-1.244267,0.059994,2.498705,1.914618
5880.965000000,0.321735,1.009853,0.037096,-1.244263,0.212904,2.498453,1.552661
5880.969000000,0.321543,1.009897,0.036928,-1.244302,0.047628,2.498803,1.950764
5880.998000000,0.321722,1.009845,0.037091,-1.244265,0.212905,2.498452,1.552658
5881.003000000,0.322472,1.010266,0.037427,-1.244624,0.092794,2.498543,1.838759
5881.034000000,0.321714,1.009850,0.037093,-1.244250,0.212905,2.498448,1.552658
5881.037000000,0.322629,1.010370,0.037592,-1.244525,0.121488,2.498469,1.766723
5881.068000000,0.321745,1.009850,0.037104,-1.244253,0.212904,2.498441,1.552665
5881.072000000,0.321952,1.010033,0.037164,-1.244359,0.103683,2.498570,1.817638
5881.101000000,0.321746,1.009853,0.037099,-1.244263,0.212903,2.498430,1.552655
5881.106000000,0.321837,1.009993,0.037136,-1.244343,0.101865,2.498524,1.811570
5881.136000000,0.321745,1.009858,0.037104,-1.244271,0.212904,2.498419,1.552665
5881.140000000,0.321715,1.009953,0.037024,-1.244317,0.091263,2.498571,1.818368
5881.170000000,0.321751,1.009879,0.037107,-1.244276,0.212905,2.498401,1.552665
5881.176000000,0.321618,1.009941,0.037095,-1.244270,0.082000,2.498496,1.829806
5881.204000000,0.321738,1.009919,0.037101,-1.244294,0.212904,2.498397,1.552663
5881.210000000,0.321689,1.009914,0.036997,-1.244313,0.073084,2.498586,1.843298
5881.238000000,0.321740,1.009894,0.037096,-1.244276,0.212905,2.498398,1.552657
5881.245000000,0.321613,1.009929,0.037072,-1.244236,0.062622,2.498497,1.865138
5881.273000000,0.321716,1.009853,0.037088,-1.244258,0.212903,2.498403,1.552657
5881.279000000,0.321616,1.009917,0.037063,-1.244232,0.052964,2.498498,1.888011
5881.306000000,0.321722,1.009858,0.037091,-1.244263,0.212901,2.498401,1.552661
5881.313000000,0.321602,1.009914,0.037073,-1.244211,0.042917,2.498477,1.912758
5881.341000000,0.321755,1.009835,0.037104,-1.244229,0.212898,2.498413,1.552654
5881.347000000,0.321593,1.009912,0.037079,-1.244195,0.032759,2.498460,1.939274
5881.374000000,0.321714,1.009754,0.037088,-1.244196,0.212899,2.498425,1.552653
5881.381000000,0.321583,1.009910,0.037088,-1.244179,0.022499,2.498436,1.966695
5881.408000000,0.321700,1.009749,0.037075,-1.244206,0.212900,2.498422,1.552655
5881.415000000,0.321574,1.009907,0.037092,-1.244162,0.012006,2.498413,1.995898
5881.442000000,0.321745,1.009811,0.037092,-1.244245,0.212899,2.498415,1.552649
5881.449000000,0.321563,1.009906,0.037099,-1.244146,0.001384,2.498387,2.026118
5881.476000000,0.321724,1.009811,0.037090,-1.244232,0.212900,2.498414,1.552655
5881.483000000,0.321552,1.009905,0.037107,-1.244129,-0.009373,2.498358,2.057181
5881.509000000,0.321697,1.009767,0.037083,-1.244206,0.212900,2.498424,1.552655
5881.517000000,0.321538,1.009909,0.037116,-1.244113,-0.020326,2.498327,2.089289
5881.543000000,0.321732,1.009757,0.037090,-1.244214,0.212900,2.498422,1.552657
5881.551000000,0.321530,1.009888,0.037125,-1.244111,-0.031448,2.498295,2.122030
5881.578000000,0.321729,1.009801,0.037090,-1.244237,0.212902,2.498417,1.552655
5881.585000000,0.321504,1.009896,0.037145,-1.244088,-0.042703,2.498260,2.155597
5881.612000000,0.321711,1.009809,0.037077,-1.244223,0.212902,2.498414,1.552657
5881.619000000,0.321490,1.009892,0.037156,-1.244074,-0.054148,2.498221,2.189895
5881.645000000,0.321724,1.009762,0.037090,-1.244203,0.212899,2.498424,1.552664
5881.653000000,0.321475,1.009890,0.037168,-1.244057,-0.065759,2.498181,2.224926
5881.679000000,0.321724,1.009772,0.037088,-1.244224,0.212901,2.498421,1.552662
5881.687000000,0.321459,1.009888,0.037181,-1.244039,-0.077537,2.498138,2.260436
5881.714000000,0.321716,1.009803,0.037085,-1.244236,0.212900,2.498419,1.552660
5881.721000000,0.321444,1.009883,0.037192,-1.244025,-0.089519,2.498092,2.296494
5881.747000000,0.321722,1.009790,0.037088,-1.244224,0.212904,2.498420,1.552663
5881.755000000,0.321424,1.009888,0.037211,-1.244002,-0.101626,2.498044,2.333190
5881.781000000,0.321724,1.009772,0.037090,-1.244211,0.212900,2.498422,1.552654
5881.789000000,0.321414,1.009872,0.037211,-1.243993,-0.113954,2.497991,2.370493
5881.815000000,0.321719,1.009783,0.037085,-1.244224,0.212900,2.498420,1.552657
5881.823000000,0.321399,1.009869,0.037221,-1.243975,-0.126496,2.497940,2.408301
5881.849000000,0.321724,1.009790,0.037080,-1.244224,0.212900,2.498419,1.552662
5881.857000000,0.321384,1.009864,0.037232,-1.243958,-0.139170,2.497884,2.446593
5881.882000000,0.321722,1.009783,0.037080,-1.244216,0.212901,2.498421,1.552653
5881.891000000,0.321369,1.009860,0.037245,-1.243940,-0.152023,2.497824,2.485348
5881.916000000,0.321719,1.009783,0.037085,-1.244216,0.212899,2.498419,1.552663
5881.925000000,0.321353,1.009854,0.037256,-1.243920,-0.165123,2.497763,2.524727
5881.950000000,0.321724,1.009788,0.037085,-1.244232,0.212899,2.498417,1.552662
5881.959000000,0.321411,1.009841,0.037190,-1.244001,-0.177242,2.498049,2.561459
5881.985000000,0.321719,1.009790,0.037083,-1.244222,0.212903,2.498419,1.552656
5881.993000000,0.321340,1.009844,0.037261,-1.243903,-0.191506,2.497731,2.604099
5882.018000000,0.321724,1.009780,0.037086,-1.244219,0.212900,2.498420,1.552656
5882.027000000,0.321332,1.009851,0.037266,-1.243874,-0.205155,2.497675,2.644796
5882.052000000,0.321724,1.009783,0.037091,-1.244219,0.212900,2.498419,1.552662
5882.061000000,0.321318,1.009848,0.037280,-1.243848,-0.218970,2.497601,2.686069
5882.086000000,0.321716,1.009788,0.037085,-1.244223,0.212900,2.498418,1.552662
5882.095000000,0.321303,1.009847,0.037295,-1.243819,-0.232996,2.497523,2.727815
5882.120000000,0.321718,1.009783,0.037089,-1.244219,0.212899,2.498418,1.552654
5882.129000000,0.321288,1.009846,0.037309,-1.243791,-0.247259,2.497446,2.770213
5882.154000000,0.321721,1.009780,0.037088,-1.244216,0.212901,2.498415,1.552654
5882.163000000,0.321275,1.009843,0.037325,-1.243763,-0.261642,2.497362,2.812895
5882.187000000,0.321722,1.009788,0.037085,-1.244229,0.212901,2.498416,1.552654
5882.197000000,0.321259,1.009847,0.037343,-1.243736,-0.276242,2.497281,2.856242
5882.222000000,0.321722,1.009788,0.037088,-1.244222,0.212900,2.498415,1.552655
5882.231000000,0.321246,1.009825,0.037363,-1.243721,-0.291092,2.497190,2.900242
5882.255000000,0.321724,1.009783,0.037088,-1.244216,0.212901,2.498416,1.552664
5882.265000000,0.321425,1.009938,0.037415,-1.243855,-0.294722,2.497376,2.897302
5882.287000000,0.321719,1.009788,0.037083,-1.244217,0.212900,2.498414,1.552663
5882.298000000,0.321532,1.010002,0.037451,-1.243899,-0.297760,2.497368,2.897300
5882.321000000,0.321724,1.009790,0.037083,-1.244226,0.212899,2.498415,1.552663
5882.333000000,0.321588,1.010048,0.037483,-1.243925,-0.300231,2.497362,2.897300
5882.355000000,0.321722,1.009788,0.037085,-1.244224,0.212900,2.498416,1.552656
5882.366000000,0.321626,1.010085,0.037511,-1.243937,-0.301941,2.497365,2.897300
5882.390000000,0.321719,1.009780,0.037085,-1.244219,0.212900,2.498418,1.552662
5882.401000000,0.321654,1.010106,0.037533,-1.243940,-0.303331,2.497348,2.897300
5882.423000000,0.321722,1.009785,0.037089,-1.244224,0.212901,2.498415,1.552661
5882.438000000,0.323374,1.011017,0.037948,-1.244910,-0.199956,2.497879,2.715743
5882.457000000,0.321727,1.009788,0.037086,-1.244227,0.212901,2.498420,1.552658
5882.472000000,0.324109,1.011354,0.038332,-1.245026,-0.101830,2.497944,2.555424
5882.491000000,0.321714,1.009788,0.037086,-1.244214,0.212900,2.498415,1.552662
5882.506000000,0.324064,1.011131,0.038476,-1.244791,-0.011495,2.497848,2.410832
5882.524000000,0.321719,1.009783,0.037082,-1.244219,0.212899,2.498415,1.552657
5882.540000000,0.323374,1.010540,0.038161,-1.244453,0.057479,2.497943,2.293828
5882.557000000,0.321724,1.009790,0.037085,-1.244222,0.212898,2.498414,1.552660
5882.574000000,0.322307,1.009882,0.037663,-1.244135,0.105020,2.498002,2.191639
5882.591000000,0.321721,1.009785,0.037085,-1.244224,0.212901,2.498417,1.552663
5882.608000000,0.321316,1.009376,0.037077,-1.243897,0.137471,2.498180,2.086666
5882.625000000,0.321719,1.009785,0.037088,-1.244216,0.212900,2.498417,1.552656
5882.641000000,0.320553,1.009102,0.036688,-1.243746,0.159241,2.498199,1.993835
5882.660000000,0.321722,1.009783,0.037083,-1.244222,0.212899,2.498416,1.552654
5882.676000000,0.320046,1.008965,0.036321,-1.243722,0.170380,2.498365,1.898729
5882.694000000,0.321722,1.009790,0.037083,-1.244224,0.212900,2.498417,1.552655
5882.710000000,0.319872,1.008990,0.036157,-1.243748,0.174079,2.498440,1.820947
5882.728000000,0.321722,1.009785,0.037085,-1.244222,0.212900,2.498417,1.552663
