time,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7
908.314000000,0.474910,1.129843,-0.213727,-1.126864,0.037012,2.415400,2.270334
908.321000000,0.472166,1.130167,-0.214581,-1.129395,0.076461,2.415178,2.326078
908.348000000,0.473193,1.130345,-0.214471,-1.128045,0.037158,2.415287,2.275263
908.354000000,0.470142,1.130142,-0.215048,-1.129382,0.076466,2.415185,2.326076
908.383000000,0.471817,1.130736,-0.214803,-1.128717,0.036493,2.414977,2.286728
908.387000000,0.467730,1.130182,-0.215653,-1.129418,0.076467,2.415176,2.326070
908.417000000,0.470719,1.130934,-0.215006,-1.129136,0.036504,2.414932,2.300224
908.421000000,0.464815,1.130213,-0.216479,-1.129479,0.076468,2.415178,2.326077
908.452000000,0.469548,1.130960,-0.215267,-1.129444,0.037153,2.415148,2.316322
908.454000000,0.461320,1.130211,-0.217430,-1.129631,0.076469,2.415175,2.326075
908.485000000,0.457260,1.130212,-0.218556,-1.129701,0.076469,2.415179,2.326068
908.485000000,0.467961,1.130898,-0.215406,-1.129441,0.036420,2.414937,2.336963
908.518000000,0.452417,1.130236,-0.219963,-1.129898,0.076470,2.415179,2.326072
908.520000000,0.466203,1.130718,-0.216075,-1.129563,0.032936,2.415075,2.355136
908.552000000,0.446988,1.130241,-0.221755,-1.130401,0.076469,2.415179,2.326068
908.554000000,0.465235,1.130573,-0.216639,-1.129576,0.020246,2.415090,2.372514
908.586000000,0.441033,1.130258,-0.223648,-1.131079,0.076468,2.415181,2.326071
908.588000000,0.464794,1.130500,-0.216883,-1.129603,0.008602,2.415108,2.392469
908.620000000,0.434508,1.130296,-0.225797,-1.132037,0.076465,2.415188,2.326075
908.622000000,0.464592,1.130465,-0.217011,-1.129618,-0.003422,2.415141,2.416432
908.654000000,0.427284,1.130399,-0.227987,-1.133061,0.076457,2.415198,2.326071
908.655000000,0.464417,1.130448,-0.216985,-1.129543,-0.015942,2.414893,2.442807
908.688000000,0.419083,1.130617,-0.230207,-1.133797,0.076454,2.415209,2.326066
908.691000000,0.464450,1.130449,-0.217110,-1.129613,-0.027999,2.415153,2.469181
908.722000000,0.410298,1.130960,-0.232116,-1.134100,0.076450,2.415221,2.326032
908.724000000,0.464334,1.130423,-0.217031,-1.129534,-0.041837,2.414864,2.501472
908.756000000,0.400697,1.131355,-0.233825,-1.134152,0.076445,2.415260,2.325851
908.759000000,0.464314,1.130414,-0.217034,-1.129521,-0.054893,2.414828,2.532059
908.789000000,0.390234,1.131833,-0.235344,-1.134158,0.076436,2.415346,2.325628
908.793000000,0.464290,1.130407,-0.217020,-1.129498,-0.068108,2.414774,2.564728
908.823000000,0.379321,1.132332,-0.236388,-1.134155,0.076428,2.415459,2.325518
908.827000000,0.464271,1.130410,-0.217011,-1.129463,-0.081682,2.414693,2.598501
908.852000000,0.367523,1.132874,-0.237151,-1.134195,0.076425,2.415478,2.325467
908.862000000,0.464340,1.130393,-0.217098,-1.129558,-0.095051,2.415001,2.632668
908.881000000,0.355425,1.133440,-0.237429,-1.134234,0.076413,2.415486,2.325445
908.896000000,0.464345,1.130369,-0.217119,-1.129571,-0.108951,2.415041,2.668639
908.911000000,0.342833,1.134027,-0.237643,-1.134428,0.076406,2.415532,2.325430
908.930000000,0.464357,1.130353,-0.217142,-1.129590,-0.123054,2.415105,2.705566
908.944000000,0.330179,1.134594,-0.237737,-1.134715,0.076392,2.415674,2.325416
908.963000000,0.464374,1.130359,-0.217171,-1.129591,-0.137302,2.415173,2.743455
908.979000000,0.317316,1.135145,-0.237965,-1.134999,0.076368,2.415911,2.325389
908.998000000,0.464390,1.130348,-0.217194,-1.129603,-0.151789,2.415243,2.781985
909.012000000,0.304563,1.135662,-0.238159,-1.135085,0.076357,2.416167,2.325311
909.031000000,0.464399,1.130332,-0.217209,-1.129624,-0.166577,2.415325,2.821507
909.048000000,0.291736,1.136078,-0.238407,-1.135098,0.076339,2.416309,2.325114
909.066000000,0.464416,1.130323,-0.217230,-1.129640,-0.181471,2.415405,2.861586
909.082000000,0.279129,1.136417,-0.238719,-1.135092,0.076323,2.416408,2.324864
909.099000000,0.464388,1.130331,-0.217167,-1.129609,-0.195627,2.415241,2.897522
909.117000000,0.266593,1.136653,-0.239247,-1.135091,0.076290,2.416469,2.324685
909.133000000,0.464531,1.130471,-0.217116,-1.129671,-0.199629,2.415261,2.897300
909.153000000,0.254272,1.136721,-0.239885,-1.135081,0.076180,2.416583,2.324513
909.167000000,0.443735,1.132075,-0.203648,-1.128090,-0.119071,2.417911,2.737357
909.186000000,0.242073,1.136704,-0.240810,-1.135045,0.076088,2.416859,2.324144
909.201000000,0.401787,1.133279,-0.203529,-1.127839,-0.061231,2.418274,2.624062
909.220000000,0.230125,1.136671,-0.242457,-1.134846,0.076057,2.417107,2.323790
909.235000000,0.353931,1.134075,-0.212624,-1.128930,-0.025770,2.418289,2.531755
909.254000000,0.218717,1.136673,-0.245112,-1.134424,0.076033,2.417286,2.323741
909.270000000,0.306921,1.134701,-0.225078,-1.130537,-0.002696,2.418040,2.465421
909.288000000,0.207769,1.136645,-0.249333,-1.134027,0.076018,2.417490,2.323735
909.304000000,0.265677,1.135233,-0.237323,-1.132238,0.014444,2.417683,2.413415
909.322000000,0.197675,1.136618,-0.254405,-1.133452,0.076015,2.417841,2.323741
909.338000000,0.232482,1.135719,-0.247963,-1.133712,0.026292,2.417371,2.372269
909.356000000,0.187962,1.136608,-0.260187,-1.132817,0.076012,2.418700,2.323737
909.371000000,0.208361,1.136170,-0.256404,-1.134768,0.033265,2.417474,2.342211
909.390000000,0.178856,1.136583,-0.266924,-1.132274,0.076004,2.420521,2.323744
909.405000000,0.190712,1.136591,-0.263063,-1.135196,0.035692,2.417679,2.324235
909.423000000,0.170337,1.136551,-0.274379,-1.131799,0.076004,2.423353,2.323738
909.440000000,0.178492,1.136988,-0.268388,-1.134992,0.036135,2.418269,2.316394
909.457000000,0.162342,1.136544,-0.282438,-1.131536,0.076006,2.427345,2.323747
909.474000000,0.170737,1.137257,-0.273039,-1.134536,0.036483,2.419944,2.314492
909.491000000,0.154877,1.136537,-0.290960,-1.131515,0.075999,2.432115,2.323742
909.507000000,0.165545,1.137403,-0.277709,-1.134005,0.037191,2.422737,2.316811
909.526000000,0.147798,1.136533,-0.299738,-1.131507,0.076004,2.436583,2.323745
909.541000000,0.161091,1.137416,-0.282956,-1.133333,0.036990,2.426165,2.326353
909.558000000,0.141193,1.136541,-0.308451,-1.131513,0.076002,2.440779,2.323743
909.575000000,0.156778,1.137331,-0.288936,-1.132719,0.036730,2.429994,2.340636
909.593000000,0.134793,1.136536,-0.317371,-1.131495,0.076002,2.445277,2.323742
909.610000000,0.151876,1.137158,-0.295880,-1.132119,0.035706,2.433942,2.358428
909.626000000,0.128907,1.136536,-0.326380,-1.131496,0.076004,2.451111,2.323747
909.644000000,0.146621,1.137002,-0.303516,-1.131746,0.035427,2.438346,2.371777
909.661000000,0.123619,1.136557,-0.335242,-1.131513,0.076000,2.457458,2.323742
909.677000000,0.141145,1.136860,-0.311596,-1.131633,0.035927,2.443407,2.380948
909.691000000,0.118643,1.136548,-0.343996,-1.131506,0.075998,2.463470,2.323739
909.711000000,0.135145,1.136755,-0.320329,-1.131529,0.035697,2.448882,2.390590
909.723000000,0.113975,1.136548,-0.352509,-1.131492,0.075996,2.470055,2.323740
909.745000000,0.129001,1.136734,-0.329778,-1.131479,0.035487,2.454989,2.398971
909.754000000,0.109696,1.136555,-0.360705,-1.131505,0.075997,2.476500,2.323749
909.779000000,0.122782,1.136647,-0.338821,-1.131528,0.035408,2.460922,2.406095
909.798000000,0.105692,1.136550,-0.368277,-1.131495,0.076000,2.483124,2.323741
909.814000000,0.116728,1.136567,-0.347858,-1.131520,0.034575,2.466989,2.414201
909.832000000,0.101897,1.136548,-0.375142,-1.131492,0.076000,2.490806,2.323755
909.847000000,0.111402,1.136529,-0.356273,-1.131595,0.034482,2.473453,2.419477
909.866000000,0.098503,1.136564,-0.381415,-1.131502,0.075994,2.498367,2.323753
909.882000000,0.106561,1.136489,-0.364113,-1.131664,0.034398,2.480341,2.423990
909.899000000,0.095523,1.136551,-0.387353,-1.131496,0.075986,2.505002,2.323753
909.916000000,0.102267,1.136457,-0.371448,-1.131716,0.034351,2.487404,2.427758
909.932000000,0.092984,1.136537,-0.393449,-1.131473,0.075984,2.510405,2.323753
909.950000000,0.098519,1.136445,-0.378334,-1.131719,0.034286,2.494172,2.431066
909.967000000,0.090873,1.136545,-0.399672,-1.131479,0.075981,2.514263,2.323755
909.983000000,0.094513,1.135894,-0.382605,-1.131653,0.029353,2.496986,2.437179
909.999000000,0.089020,1.136545,-0.405768,-1.131489,0.075980,2.516417,2.323744
910.018000000,0.091762,1.135126,-0.383633,-1.131815,0.015968,2.496382,2.454877
910.032000000,0.087513,1.136551,-0.411450,-1.131502,0.075979,2.517025,2.323750
910.053000000,0.092149,1.135777,-0.387970,-1.131929,0.017567,2.500125,2.447296
910.067000000,0.086209,1.136549,-0.416882,-1.131532,0.075981,2.517020,2.323749
910.088000000,0.091079,1.135912,-0.391881,-1.131763,0.013464,2.502868,2.446469
910.100000000,0.085136,1.136562,-0.422424,-1.131614,0.075987,2.517014,2.323743
910.121000000,0.089512,1.135386,-0.392164,-1.131754,-0.000242,2.502240,2.474869
910.134000000,0.084205,1.136556,-0.427804,-1.131832,0.075990,2.517000,2.323752
910.155000000,0.088867,1.135211,-0.392545,-1.131744,-0.012728,2.502246,2.503770
910.168000000,0.083416,1.136584,-0.433075,-1.132181,0.075992,2.516961,2.323753
910.191000000,0.088603,1.135108,-0.392789,-1.131853,-0.026059,2.502493,2.535710
910.202000000,0.082593,1.136577,-0.437909,-1.132713,0.075996,2.516832,2.323752
910.224000000,0.088460,1.135073,-0.392888,-1.131856,-0.039245,2.502526,2.568314
910.235000000,0.081531,1.136581,-0.442069,-1.133077,0.075994,2.516447,2.323744
910.260000000,0.088383,1.135035,-0.392937,-1.131879,-0.052670,2.502580,2.602247
910.267000000,0.080175,1.136593,-0.445465,-1.133217,0.075994,2.515610,2.323740
910.296000000,0.088266,1.135020,-0.392901,-1.131766,-0.067483,2.502262,2.640550
910.302000000,0.078594,1.136557,-0.448033,-1.133184,0.075997,2.514401,2.323740
910.329000000,0.088223,1.134998,-0.392891,-1.131743,-0.081742,2.502196,2.677470
910.336000000,0.076913,1.136556,-0.449687,-1.133176,0.076000,2.512567,2.323608
910.363000000,0.088200,1.134980,-0.392895,-1.131723,-0.096178,2.502124,2.715845
910.369000000,0.075098,1.136554,-0.450174,-1.133182,0.076002,2.509793,2.323279
910.396000000,0.073622,1.136573,-0.450082,-1.133188,0.076003,2.505350,2.323213
910.398000000,0.088263,1.134971,-0.392970,-1.131821,-0.110566,2.502461,2.754395
910.430000000,0.072872,1.136620,-0.449874,-1.133208,0.076001,2.498492,2.323106
910.432000000,0.088266,1.134945,-0.392998,-1.131842,-0.125596,2.502521,2.795073
910.464000000,0.072857,1.136615,-0.449525,-1.133181,0.076012,2.488696,2.323053
910.466000000,0.088280,1.134944,-0.393029,-1.131851,-0.140705,2.502601,2.836229
910.497000000,0.073328,1.136601,-0.448584,-1.133144,0.076022,2.477900,2.323057
910.500000000,0.088285,1.134923,-0.393042,-1.131871,-0.156123,2.502681,2.878524
910.531000000,0.074189,1.136614,-0.446937,-1.133129,0.076033,2.466326,2.323059
910.535000000,0.092944,1.137816,-0.406603,-1.131978,-0.086676,2.494645,2.738830
910.564000000,0.075261,1.136606,-0.444138,-1.133124,0.076055,2.453475,2.323057
910.568000000,0.090914,1.138404,-0.418491,-1.132068,-0.041851,2.485278,2.625578
910.598000000,0.076324,1.136604,-0.439899,-1.133124,0.076069,2.439744,2.323066
910.602000000,0.085673,1.137670,-0.427062,-1.132157,-0.016164,2.474320,2.541053
910.631000000,0.077162,1.136612,-0.434031,-1.133143,0.076093,2.425286,2.323075
910.636000000,0.079703,1.136456,-0.433091,-1.132581,0.002773,2.462337,2.472718
910.664000000,0.077931,1.136603,-0.426435,-1.133128,0.076109,2.409810,2.323082
910.670000000,0.074751,1.135313,-0.435496,-1.132901,0.014150,2.449434,2.420968
910.697000000,0.078562,1.136607,-0.417118,-1.133116,0.076121,2.394819,2.323089
910.704000000,0.071382,1.134483,-0.434546,-1.133136,0.021564,2.435387,2.379773
910.731000000,0.078939,1.136573,-0.406320,-1.133057,0.076124,2.380769,2.323090
910.738000000,0.069709,1.134039,-0.430475,-1.133303,0.026442,2.421030,2.348845
910.764000000,0.079451,1.136580,-0.394271,-1.132789,0.076133,2.367525,2.323087
910.772000000,0.069460,1.133962,-0.423581,-1.133374,0.029647,2.406668,2.325751
910.796000000,0.079942,1.136551,-0.381412,-1.132678,0.076135,2.356951,2.323092
910.807000000,0.070212,1.134205,-0.413917,-1.133198,0.031114,2.391999,2.310964
910.829000000,0.080620,1.136565,-0.367794,-1.132423,0.076136,2.348887,2.323097
910.841000000,0.071755,1.134635,-0.402791,-1.133124,0.032549,2.379272,2.301090
910.856000000,0.081368,1.136526,-0.353883,-1.132174,0.076129,2.343083,2.323097
910.876000000,0.073690,1.135206,-0.390393,-1.132978,0.033488,2.368220,2.296811
910.891000000,0.082574,1.136477,-0.339794,-1.131599,0.076141,2.338791,2.323107
910.909000000,0.075720,1.135766,-0.377016,-1.132808,0.034122,2.359023,2.297449
910.925000000,0.084102,1.136373,-0.325905,-1.131082,0.076156,2.335394,2.323151
910.943000000,0.077798,1.136291,-0.363125,-1.132538,0.034573,2.351571,2.302620
910.957000000,0.086196,1.136155,-0.311823,-1.130784,0.076169,2.332493,2.323398
910.978000000,0.080074,1.136721,-0.348751,-1.132287,0.035569,2.345673,2.310556
910.991000000,0.088220,1.135784,-0.299093,-1.130727,0.076176,2.329774,2.323408
911.013000000,0.082235,1.136930,-0.334119,-1.131866,0.035072,2.340356,2.326025
911.025000000,0.090989,1.135337,-0.283788,-1.130716,0.076181,2.325770,2.323411
911.047000000,0.084495,1.136892,-0.320108,-1.131628,0.035216,2.336063,2.342370
911.060000000,0.093609,1.134817,-0.269925,-1.130675,0.076200,2.320254,2.323422
911.081000000,0.086772,1.136605,-0.305849,-1.131455,0.035358,2.331693,2.356960
911.095000000,0.096589,1.134165,-0.255807,-1.130572,0.076208,2.312487,2.323466
911.115000000,0.089220,1.136172,-0.291565,-1.131263,0.035451,2.326587,2.369267
911.130000000,0.099744,1.133317,-0.241657,-1.130269,0.076227,2.302235,2.323751
911.149000000,0.091865,1.135576,-0.277241,-1.131063,0.035538,2.320203,2.379714
911.165000000,0.103179,1.132393,-0.227618,-1.129555,0.076244,2.288755,2.324039
911.183000000,0.094753,1.134866,-0.262969,-1.130763,0.035639,2.311901,2.388580
911.199000000,0.106953,1.131260,-0.213420,-1.128472,0.076277,2.273687,2.324153
911.217000000,0.099713,1.134688,-0.253552,-1.130541,0.035422,2.306796,2.399488
911.230000000,0.111051,1.130068,-0.199005,-1.126604,0.076283,2.257845,2.324283
911.252000000,0.101993,1.134387,-0.245776,-1.129627,0.029872,2.299429,2.412230
911.263000000,0.115618,1.128927,-0.184457,-1.123797,0.076280,2.242607,2.324285
911.285000000,0.101940,1.132912,-0.229597,-1.128711,0.033297,2.282945,2.410671
911.289000000,0.120350,1.127991,-0.170508,-1.119618,0.076281,2.229194,2.324294
911.319000000,0.125838,1.127127,-0.156742,-1.114540,0.076284,2.218103,2.324391
911.319000000,0.104425,1.131777,-0.213047,-1.126794,0.034995,2.266512,2.411891
911.348000000,0.131446,1.126341,-0.143973,-1.108862,0.076289,2.210452,2.324427
911.353000000,0.110781,1.131144,-0.202116,-1.125330,0.035887,2.258567,2.416410
911.381000000,0.137879,1.125571,-0.130925,-1.102566,0.076282,2.206447,2.324469
911.388000000,0.116554,1.131018,-0.200381,-1.124786,0.022086,2.259741,2.438062
911.409000000,0.144611,1.124709,-0.118453,-1.096611,0.076285,2.205802,2.324567
911.423000000,0.118845,1.130887,-0.199010,-1.124518,0.010656,2.259579,2.455833
911.448000000,0.151746,1.123896,-0.106518,-1.091070,0.076288,2.205794,2.324694
911.457000000,0.120103,1.130791,-0.198549,-1.124494,-0.001104,2.259915,2.474011
911.484000000,0.159057,1.123023,-0.095261,-1.086444,0.076293,2.205794,2.324956
911.491000000,0.120673,1.130760,-0.198284,-1.124425,-0.013295,2.259967,2.494702
911.519000000,0.166746,1.122589,-0.084471,-1.081834,0.076305,2.205786,2.325479
911.525000000,0.120973,1.130718,-0.198146,-1.124414,-0.025828,2.260045,2.517122
911.554000000,0.174404,1.122489,-0.074427,-1.077590,0.076326,2.205786,2.326285
911.558000000,0.121044,1.130710,-0.197952,-1.124287,-0.038852,2.259738,2.542285
911.585000000,0.182134,1.122485,-0.065184,-1.074143,0.076353,2.205783,2.326877
911.592000000,0.121138,1.130691,-0.197902,-1.124269,-0.051764,2.259705,2.568300
911.620000000,0.190178,1.122477,-0.056300,-1.071602,0.076368,2.205747,2.327126
911.627000000,0.121275,1.130679,-0.197976,-1.124356,-0.064645,2.260038,2.595519
911.653000000,0.198107,1.122481,-0.048032,-1.069689,0.076363,2.205433,2.327157
911.660000000,0.121203,1.130678,-0.197835,-1.124232,-0.078348,2.259666,2.626282
911.685000000,0.205837,1.122468,-0.040256,-1.068393,0.076369,2.204930,2.327191
911.695000000,0.121333,1.130668,-0.197966,-1.124337,-0.091602,2.260048,2.655940
911.720000000,0.213648,1.122392,-0.032932,-1.067473,0.076374,2.204432,2.327251
911.728000000,0.121238,1.130668,-0.197830,-1.124208,-0.105865,2.259648,2.688885
911.753000000,0.221591,1.122341,-0.026059,-1.066941,0.076374,2.203377,2.327332
911.762000000,0.121230,1.130656,-0.197797,-1.124189,-0.120036,2.259584,2.721779
911.787000000,0.229192,1.122250,-0.020133,-1.066712,0.076372,2.201484,2.327389
911.796000000,0.121224,1.130648,-0.197776,-1.124166,-0.134470,2.259496,2.755994
911.820000000,0.236731,1.122161,-0.015027,-1.066539,0.076366,2.199334,2.327471
911.831000000,0.121318,1.130631,-0.197891,-1.124277,-0.148894,2.259905,2.790443
911.852000000,0.244436,1.122096,-0.010597,-1.066441,0.076367,2.197231,2.327523
911.864000000,0.121216,1.130634,-0.197750,-1.124142,-0.163877,2.259450,2.826594
911.884000000,0.251830,1.122072,-0.006956,-1.066345,0.076364,2.196089,2.327609
911.899000000,0.121332,1.130623,-0.197898,-1.124260,-0.178515,2.259806,2.862153
911.916000000,0.259079,1.122051,-0.003828,-1.066009,0.076364,2.196031,2.327724
911.933000000,0.121341,1.130597,-0.197912,-1.124275,-0.193776,2.259619,2.899444
911.947000000,0.266202,1.122025,-0.001305,-1.065398,0.076366,2.196031,2.327804
911.967000000,0.121416,1.130711,-0.197859,-1.124315,-0.198020,2.259465,2.897301
911.980000000,0.273294,1.122004,0.000685,-1.064414,0.076363,2.196036,2.327922
912.001000000,0.118686,1.133143,-0.157574,-1.110989,-0.114494,2.235901,2.737907
912.015000000,0.280002,1.122001,0.002058,-1.063004,0.076363,2.196037,2.328019
912.035000000,0.144006,1.133180,-0.116180,-1.097508,-0.043425,2.220245,2.620345
912.050000000,0.286519,1.121995,0.003075,-1.061285,0.076364,2.196034,2.328087
912.069000000,0.183416,1.130883,-0.078493,-1.085766,-0.005476,2.211177,2.538298
912.085000000,0.292763,1.121989,0.004078,-1.059297,0.076362,2.196037,2.328150
912.102000000,0.224330,1.127561,-0.047939,-1.076584,0.015532,2.206306,2.471141
912.118000000,0.298654,1.122029,0.005294,-1.056865,0.076362,2.196034,2.328199
912.137000000,0.262735,1.123905,-0.022351,-1.068863,0.025034,2.202675,2.422154
912.153000000,0.303913,1.122019,0.006658,-1.054586,0.076365,2.196032,2.328297
912.171000000,0.291838,1.120980,-0.004550,-1.063193,0.030638,2.200571,2.387797
912.186000000,0.308855,1.121978,0.008325,-1.052923,0.076364,2.196034,2.328502
912.205000000,0.311926,1.118966,0.007139,-1.058975,0.033591,2.199255,2.357255
912.220000000,0.313468,1.121992,0.010034,-1.051814,0.076362,2.196030,2.328737
912.238000000,0.323754,1.117940,0.013680,-1.056001,0.036042,2.198579,2.332271
912.255000000,0.317866,1.122038,0.011790,-1.051668,0.076363,2.196017,2.328963
912.273000000,0.329691,1.117676,0.017204,-1.053700,0.036292,2.197701,2.314231
912.288000000,0.322031,1.122110,0.013349,-1.052040,0.076356,2.195962,2.329149
912.307000000,0.331349,1.117954,0.018148,-1.052449,0.036784,2.197271,2.299139
912.323000000,0.326068,1.122233,0.014221,-1.052761,0.076358,2.195885,2.329329
912.341000000,0.330858,1.118571,0.017804,-1.051933,0.037154,2.196942,2.287409
912.356000000,0.329754,1.122269,0.014509,-1.053664,0.076359,2.195606,2.329556
912.374000000,0.329912,1.119294,0.016685,-1.052091,0.038078,2.196901,2.276465
912.389000000,0.333281,1.122487,0.014527,-1.054427,0.076353,2.195151,2.329628
912.409000000,0.329093,1.120137,0.015601,-1.052504,0.037558,2.196321,2.270135
912.422000000,0.336380,1.122823,0.014530,-1.054817,0.076356,2.194621,2.329677
912.443000000,0.329281,1.120953,0.014562,-1.053148,0.037640,2.195899,2.263786
912.456000000,0.339093,1.123359,0.014538,-1.054890,0.076353,2.194206,2.329747
912.477000000,0.330447,1.121756,0.013846,-1.053740,0.037680,2.195404,2.258662
912.488000000,0.341464,1.123934,0.014551,-1.054904,0.076353,2.194065,2.329851
912.511000000,0.332423,1.122511,0.013525,-1.054209,0.037715,2.194951,2.254391
912.522000000,0.343492,1.124554,0.014543,-1.054937,0.076350,2.194071,2.329982
912.545000000,0.334964,1.123255,0.013538,-1.054499,0.037701,2.194598,2.250905
912.556000000,0.345134,1.125112,0.014531,-1.054947,0.076346,2.194080,2.330054
912.579000000,0.337763,1.123913,0.013784,-1.054719,0.037642,2.194375,2.248045
912.589000000,0.346309,1.125540,0.014541,-1.054956,0.076345,2.194085,2.330169
912.613000000,0.340557,1.124521,0.014141,-1.054850,0.037619,2.194223,2.245701
912.623000000,0.346869,1.125667,0.014579,-1.054968,0.076340,2.194093,2.330217
912.647000000,0.343099,1.125031,0.014537,-1.054961,0.037572,2.194112,2.244739
912.657000000,0.346805,1.125642,0.014536,-1.054954,0.076336,2.194099,2.330208
912.681000000,0.345164,1.125440,0.014949,-1.055051,0.037556,2.194033,2.243448
912.691000000,0.346533,1.125527,0.014427,-1.054890,0.076335,2.194117,2.330188
912.714000000,0.346699,1.125703,0.015120,-1.055181,0.038227,2.194197,2.240873
912.724000000,0.346440,1.125548,0.014347,-1.054899,0.076332,2.194118,2.330179
912.749000000,0.347495,1.125853,0.015436,-1.055134,0.037546,2.193940,2.241645
912.758000000,0.346451,1.125627,0.014340,-1.054936,0.076331,2.194120,2.330179
912.783000000,0.347840,1.125907,0.015434,-1.055101,0.037514,2.193921,2.240611
912.791000000,0.346462,1.125608,0.014338,-1.054926,0.076331,2.194116,2.330177
912.818000000,0.347912,1.125861,0.015157,-1.055150,0.038220,2.194148,2.238631
912.824000000,0.346468,1.125528,0.014340,-1.054887,0.076332,2.194130,2.330181
912.852000000,0.347670,1.125804,0.014965,-1.055104,0.038241,2.194157,2.238358
912.858000000,0.346479,1.125522,0.014348,-1.054864,0.076330,2.194137,2.330166
912.886000000,0.347338,1.125726,0.014755,-1.055049,0.038263,2.194171,2.237944
912.892000000,0.346476,1.125532,0.014348,-1.054866,0.076327,2.194146,2.330176
912.920000000,0.347003,1.125650,0.014563,-1.054996,0.038280,2.194191,2.237469
912.927000000,0.346449,1.125493,0.014328,-1.054825,0.076326,2.194160,2.330172
912.954000000,0.346720,1.125580,0.014412,-1.054935,0.038263,2.194193,2.237099
912.959000000,0.346398,1.125430,0.014302,-1.054721,0.076321,2.194177,2.330166
912.989000000,0.346514,1.125517,0.014282,-1.054896,0.038288,2.194220,2.236755
912.993000000,0.346344,1.125372,0.014271,-1.054647,0.076316,2.194195,2.330162
913.022000000,0.346374,1.125471,0.014203,-1.054835,0.038295,2.194239,2.236482
913.026000000,0.346329,1.125323,0.014264,-1.054587,0.076318,2.194212,2.330165
913.056000000,0.346181,1.125448,0.014324,-1.054693,0.037602,2.194051,2.237924
913.060000000,0.346362,1.125286,0.014278,-1.054561,0.076314,2.194220,2.330163
913.089000000,0.346143,1.125399,0.014301,-1.054635,0.037605,2.194069,2.237713
913.093000000,0.346369,1.125251,0.014278,-1.054538,0.076312,2.194227,2.330156
913.121000000,0.346356,1.125188,0.014270,-1.054490,0.076310,2.194241,2.330159
913.128000000,0.346148,1.125340,0.014298,-1.054580,0.037603,2.194086,2.237559
913.154000000,0.346347,1.125106,0.014272,-1.054402,0.076309,2.194256,2.330158
913.164000000,0.346133,1.125228,0.014231,-1.054581,0.030464,2.194200,2.235036
913.195000000,0.346350,1.125017,0.014275,-1.054387,0.076307,2.194271,2.330149
913.199000000,0.345977,1.125169,0.014316,-1.054464,0.016975,2.194024,2.231014
913.229000000,0.346350,1.124933,0.014272,-1.054338,0.076306,2.194279,2.330154
913.233000000,0.345928,1.125106,0.014327,-1.054443,0.004094,2.193992,2.225929
913.258000000,0.346350,1.124897,0.014267,-1.054316,0.076304,2.194285,2.330153
913.266000000,0.345999,1.125084,0.014175,-1.054478,-0.007813,2.194172,2.219583
913.291000000,0.346353,1.124879,0.014272,-1.054297,0.076304,2.194303,2.330146
913.300000000,0.346005,1.125066,0.014141,-1.054477,-0.020705,2.194204,2.215000
913.320000000,0.346366,1.124847,0.014278,-1.054270,0.076303,2.194307,2.330141
913.335000000,0.346341,1.125266,0.014223,-1.054507,-0.002295,2.194194,2.240457
913.352000000,0.346393,1.124832,0.014292,-1.054256,0.076307,2.194313,2.330150
913.369000000,0.346459,1.125289,0.014386,-1.054483,0.011788,2.194143,2.268936
913.385000000,0.346407,1.124846,0.014300,-1.054271,0.076304,2.194313,2.330139
913.404000000,0.346477,1.125203,0.014440,-1.054414,0.020778,2.194140,2.300699
913.419000000,0.346429,1.124841,0.014311,-1.054268,0.076306,2.194318,2.330146
913.437000000,0.346436,1.125057,0.014448,-1.054350,0.026673,2.194117,2.325827
913.449000000,0.346431,1.124833,0.014317,-1.054257,0.076302,2.194313,2.330140
913.472000000,0.346488,1.124925,0.014270,-1.054348,0.031105,2.194382,2.343969
913.483000000,0.346412,1.124832,0.014314,-1.054260,0.076304,2.194319,2.330142
913.506000000,0.346441,1.124824,0.014248,-1.054295,0.033372,2.194398,2.359344
913.519000000,0.346417,1.124841,0.014312,-1.054268,0.076304,2.194315,2.330132
913.540000000,0.346409,1.124758,0.014229,-1.054260,0.034843,2.194417,2.371630
913.554000000,0.346419,1.124838,0.014314,-1.054263,0.076301,2.194319,2.330133
913.574000000,0.346396,1.124724,0.014213,-1.054249,0.035782,2.194428,2.381737
913.589000000,0.346422,1.124827,0.014309,-1.054260,0.076302,2.194317,2.330141
913.608000000,0.346393,1.124725,0.014210,-1.054239,0.036374,2.194442,2.389970
913.623000000,0.346460,1.124827,0.014330,-1.054270,0.076296,2.194320,2.330132
913.642000000,0.346392,1.124725,0.014223,-1.054259,0.036657,2.194450,2.396770
913.656000000,0.346483,1.124829,0.014343,-1.054283,0.076294,2.194310,2.330138
913.676000000,0.346413,1.124746,0.014229,-1.054273,0.036869,2.194452,2.402343
913.690000000,0.346452,1.124889,0.014325,-1.054307,0.076295,2.194305,2.330139
913.711000000,0.346442,1.124770,0.014239,-1.054291,0.037001,2.194449,2.406907
913.724000000,0.346427,1.124918,0.014311,-1.054338,0.076295,2.194296,2.330131
913.745000000,0.346371,1.124809,0.014396,-1.054229,0.036390,2.194162,2.412525
913.751000000,0.346445,1.124924,0.014321,-1.054356,0.076295,2.194290,2.330131
913.779000000,0.346390,1.124841,0.014402,-1.054253,0.036431,2.194156,2.415698
