time,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7
5541.849000000,0.412017,0.610604,-0.175418,-1.204123,0.053099,1.759278,1.807667
5541.874000000,0.325134,0.484326,-0.318998,-1.214277,0.236047,1.511968,1.781177
5541.884000000,0.411420,0.610568,-0.174598,-1.204058,0.037308,1.759241,1.799313
5541.909000000,0.314918,0.480649,-0.329747,-1.214391,0.236050,1.511685,1.781185
5541.918000000,0.411431,0.610564,-0.174612,-1.204067,0.022290,1.759237,1.788867
5541.941000000,0.304527,0.477743,-0.340318,-1.214439,0.236052,1.511227,1.781178
5541.952000000,0.411332,0.610577,-0.174444,-1.204043,0.006896,1.759213,1.777571
5541.976000000,0.293396,0.475808,-0.350947,-1.214592,0.236059,1.510355,1.781177
5541.986000000,0.411242,0.610574,-0.174306,-1.204044,-0.008698,1.759206,1.765270
5542.010000000,0.282033,0.474927,-0.361501,-1.214665,0.236063,1.509066,1.781166
5542.020000000,0.411167,0.610569,-0.174198,-1.204043,-0.024622,1.759186,1.751953
5542.044000000,0.270265,0.474806,-0.372226,-1.214699,0.236068,1.507944,1.781170
5542.053000000,0.411071,0.610583,-0.174049,-1.204021,-0.040795,1.759152,1.737518
5542.078000000,0.257993,0.475019,-0.382691,-1.215366,0.236067,1.507300,1.781162
5542.088000000,0.410974,0.610581,-0.173905,-1.204021,-0.057126,1.759136,1.721839
5542.112000000,0.245740,0.475116,-0.392334,-1.217231,0.236071,1.507233,1.781144
5542.121000000,0.410892,0.610576,-0.173789,-1.204018,-0.073890,1.759107,1.704916
5542.145000000,0.232736,0.475164,-0.401500,-1.220038,0.236067,1.507236,1.781074
5542.156000000,0.410792,0.610591,-0.173632,-1.203994,-0.090960,1.759064,1.687002
5542.179000000,0.219805,0.475234,-0.409727,-1.223541,0.236078,1.507251,1.781082
5542.190000000,0.410690,0.610590,-0.173479,-1.203992,-0.108229,1.759041,1.668435
5542.212000000,0.206252,0.475325,-0.417387,-1.227478,0.236079,1.507252,1.781082
5542.224000000,0.410604,0.610586,-0.173351,-1.203988,-0.125995,1.759004,1.649478
5542.246000000,0.192766,0.475477,-0.424209,-1.231481,0.236075,1.507254,1.781074
5542.258000000,0.410500,0.610602,-0.173184,-1.203962,-0.144106,1.758952,1.629708
5542.281000000,0.179028,0.475560,-0.430079,-1.236290,0.236077,1.507232,1.781070
5542.292000000,0.410393,0.610601,-0.173016,-1.203956,-0.162608,1.758918,1.609642
5542.314000000,0.165720,0.475555,-0.434970,-1.241918,0.236075,1.507152,1.780806
5542.326000000,0.410300,0.610598,-0.172875,-1.203950,-0.181598,1.758871,1.588947
5542.349000000,0.152223,0.475515,-0.439216,-1.248534,0.236073,1.506882,1.779992
5542.360000000,0.410190,0.610615,-0.172693,-1.203921,-0.200994,1.758808,1.568105
5542.383000000,0.139157,0.475508,-0.443095,-1.255997,0.236058,1.506499,1.777813
5542.394000000,0.410077,0.610616,-0.172509,-1.203913,-0.220907,1.758760,1.547139
5542.417000000,0.126253,0.475520,-0.446785,-1.264575,0.236059,1.505865,1.775205
5542.428000000,0.409976,0.610614,-0.172350,-1.203904,-0.241441,1.758701,1.525732
5542.451000000,0.113877,0.475509,-0.450183,-1.274085,0.236045,1.505133,1.771965
5542.463000000,0.410595,0.610671,-0.173185,-1.204005,-0.262226,1.758991,1.502133
5542.485000000,0.101805,0.475506,-0.453409,-1.284328,0.236045,1.504972,1.768469
5542.497000000,0.410697,0.610673,-0.173336,-1.204038,-0.283723,1.759051,1.480033
5542.519000000,0.090499,0.475520,-0.456409,-1.295389,0.236048,1.504930,1.765897
5542.531000000,0.410845,0.610705,-0.173532,-1.204054,-0.306283,1.759125,1.457621
5542.552000000,0.079557,0.475515,-0.459520,-1.307142,0.236032,1.504931,1.763591
5542.565000000,0.410985,0.610717,-0.173704,-1.204090,-0.329600,1.759223,1.435219
5542.586000000,0.069456,0.475496,-0.462583,-1.319508,0.236037,1.504910,1.761782
5542.599000000,0.411164,0.610729,-0.173916,-1.204135,-0.353906,1.759325,1.412669
5542.620000000,0.059831,0.475463,-0.466010,-1.332705,0.236024,1.504885,1.761449
5542.632000000,0.410467,0.610705,-0.172888,-1.203998,-0.379655,1.758668,1.392170
5542.653000000,0.050925,0.475411,-0.470235,-1.346523,0.236008,1.504746,1.761432
5542.667000000,0.411270,0.610754,-0.173903,-1.204139,-0.405394,1.758413,1.368183
5542.687000000,0.042908,0.475361,-0.475318,-1.360914,0.236006,1.504604,1.761387
5542.702000000,0.428266,0.583991,-0.230574,-1.251371,-0.311816,1.695140,1.478787
5542.719000000,0.035624,0.475303,-0.481062,-1.376047,0.235992,1.504479,1.761337
5542.734000000,0.397758,0.554905,-0.283367,-1.289170,-0.164028,1.632534,1.561958
5542.755000000,0.029368,0.475182,-0.487611,-1.392091,0.235991,1.504417,1.761335
5542.769000000,0.328347,0.530799,-0.333060,-1.316263,-0.048097,1.591489,1.615023
5542.789000000,0.024115,0.475105,-0.494328,-1.409414,0.235990,1.504455,1.761318
5542.803000000,0.236029,0.513104,-0.378911,-1.338646,0.055053,1.565088,1.651469
5542.823000000,0.019662,0.475101,-0.501322,-1.427413,0.235987,1.504471,1.761322
5542.837000000,0.148848,0.500162,-0.428558,-1.362023,0.113601,1.547169,1.684189
5542.857000000,0.016336,0.475036,-0.508799,-1.446184,0.235980,1.504606,1.761322
5542.871000000,0.075679,0.489907,-0.470360,-1.385628,0.138159,1.535108,1.714855
5542.891000000,0.014100,0.475004,-0.516415,-1.465960,0.235947,1.505059,1.761315
5542.905000000,0.022231,0.481498,-0.502598,-1.408885,0.155011,1.526599,1.737565
5542.925000000,0.012948,0.474879,-0.524531,-1.486523,0.235938,1.505806,1.761299
5542.939000000,-0.011018,0.474719,-0.525563,-1.431167,0.166205,1.520608,1.755311
5542.959000000,0.012748,0.474801,-0.533309,-1.507698,0.235908,1.506720,1.761233
5542.974000000,-0.025595,0.469897,-0.542864,-1.453256,0.173699,1.516847,1.768545
5542.993000000,0.013098,0.474639,-0.541893,-1.529170,0.235819,1.507928,1.761143
5543.008000000,-0.027520,0.467179,-0.552847,-1.473865,0.176995,1.514479,1.780587
5543.027000000,0.013509,0.474488,-0.549969,-1.550284,0.235664,1.510247,1.761074
5543.042000000,-0.021477,0.466431,-0.558776,-1.494377,0.178214,1.513236,1.790986
5543.061000000,0.013828,0.474362,-0.557496,-1.570951,0.235471,1.514468,1.761081
5543.076000000,-0.013208,0.467026,-0.559828,-1.514758,0.178397,1.513275,1.798993
5543.094000000,0.013972,0.474315,-0.564088,-1.591155,0.235399,1.520677,1.761035
5543.110000000,-0.004023,0.468751,-0.559387,-1.535438,0.179754,1.514704,1.801750
5543.127000000,0.014000,0.474318,-0.569690,-1.610548,0.235124,1.530191,1.760626
5543.144000000,0.004544,0.471053,-0.560000,-1.556161,0.182205,1.517894,1.794753
5543.161000000,0.014014,0.474287,-0.574727,-1.629561,0.234815,1.542462,1.759477
5543.178000000,0.010761,0.473369,-0.561628,-1.576688,0.186611,1.523444,1.779669
5543.195000000,0.014017,0.474262,-0.579386,-1.648658,0.234534,1.558223,1.757919
5543.212000000,0.014764,0.475165,-0.564483,-1.597098,0.191583,1.531634,1.766593
5543.229000000,0.014009,0.474244,-0.583801,-1.667852,0.234237,1.575831,1.757265
5543.246000000,0.016815,0.476250,-0.568372,-1.617273,0.196459,1.542620,1.755733
5543.262000000,0.014012,0.474241,-0.587804,-1.687447,0.234165,1.596075,1.755997
5543.280000000,0.017408,0.476701,-0.572955,-1.637180,0.200876,1.556364,1.746831
5543.295000000,0.014009,0.474244,-0.591139,-1.707108,0.234099,1.618969,1.753689
5543.314000000,0.017099,0.476575,-0.577876,-1.657133,0.204793,1.572888,1.739075
5543.328000000,0.013983,0.474227,-0.593832,-1.727302,0.234083,1.644569,1.751089
5543.348000000,0.016274,0.476127,-0.582720,-1.677095,0.208171,1.592003,1.732185
5543.363000000,0.013985,0.474227,-0.595937,-1.748454,0.234085,1.673062,1.748680
5543.382000000,0.015266,0.475525,-0.587129,-1.697239,0.211085,1.613929,1.725678
5543.397000000,0.013971,0.474240,-0.597349,-1.769168,0.234081,1.702658,1.746221
5543.416000000,0.014348,0.474870,-0.590918,-1.717842,0.213609,1.638652,1.719627
5543.431000000,0.013903,0.474230,-0.598217,-1.790292,0.234075,1.733668,1.743202
5543.450000000,0.013560,0.474471,-0.594009,-1.738427,0.215638,1.664509,1.713959
5543.464000000,0.013887,0.474234,-0.598582,-1.811769,0.234072,1.765836,1.739592
5543.484000000,0.012940,0.474253,-0.596173,-1.758673,0.217431,1.692349,1.708873
5543.500000000,0.013939,0.474233,-0.598592,-1.833686,0.234067,1.799886,1.736440
5543.518000000,0.011448,0.476233,-0.597355,-1.771949,0.215799,1.704587,1.701014
5543.532000000,0.014119,0.474218,-0.598586,-1.856202,0.234066,1.835815,1.733534
5543.552000000,0.010817,0.478143,-0.598101,-1.775209,0.214395,1.712989,1.696723
5543.567000000,0.014348,0.474192,-0.598587,-1.879220,0.234054,1.874405,1.729833
5543.586000000,0.011319,0.476629,-0.598129,-1.789064,0.214607,1.730392,1.696807
5543.600000000,0.014364,0.474166,-0.598619,-1.902963,0.234029,1.915019,1.725120
5543.620000000,0.010535,0.479167,-0.598434,-1.787860,0.210875,1.727603,1.689665
5543.635000000,0.014249,0.474152,-0.598906,-1.927133,0.234000,1.958107,1.719527
5543.654000000,0.012699,0.474719,-0.598571,-1.804380,0.214419,1.765583,1.686678
5543.667000000,0.014161,0.474118,-0.599578,-1.951570,0.233977,2.003093,1.714608
5543.688000000,0.013045,0.473215,-0.598372,-1.826112,0.214804,1.793273,1.682651
5543.701000000,0.014137,0.474121,-0.600735,-1.975694,0.233933,2.049298,1.710679
5543.722000000,0.011743,0.477495,-0.598788,-1.824607,0.211357,1.789162,1.678789
5543.735000000,0.014152,0.474083,-0.602356,-1.998818,0.233867,2.095767,1.706785
5543.756000000,0.011680,0.477939,-0.598856,-1.825701,0.208427,1.789454,1.668475
5543.768000000,0.014223,0.473975,-0.604379,-2.019816,0.233555,2.140569,1.701819
5543.790000000,0.011652,0.478184,-0.598911,-1.825715,0.205385,1.789330,1.656588
5543.801000000,0.014461,0.473464,-0.606625,-2.038407,0.233064,2.181864,1.696431
5543.824000000,0.011711,0.478243,-0.598990,-1.825786,0.202407,1.789287,1.643811
5543.836000000,0.014835,0.472354,-0.608905,-2.053909,0.232725,2.217504,1.691865
5543.858000000,0.011774,0.478293,-0.599067,-1.825827,0.199519,1.789264,1.630555
5543.870000000,0.015392,0.470350,-0.611012,-2.065736,0.232533,2.245161,1.687433
5543.892000000,0.011804,0.478312,-0.599118,-1.825841,0.196506,1.789223,1.616524
5543.903000000,0.016231,0.467090,-0.613013,-2.074488,0.232519,2.262378,1.682769
5543.926000000,0.011871,0.478330,-0.599202,-1.825860,0.193564,1.789203,1.601904
5543.936000000,0.017123,0.462521,-0.614814,-2.079933,0.232533,2.267132,1.680985
5543.960000000,0.011915,0.478348,-0.599259,-1.825877,0.190605,1.789181,1.586760
5543.966000000,0.018048,0.456581,-0.616362,-2.083040,0.232550,2.264473,1.680992
5543.994000000,0.019401,0.463951,-0.601837,-1.878546,0.202606,1.908019,1.596509
5543.997000000,0.018574,0.449396,-0.617293,-2.085210,0.232558,2.258314,1.680985
5544.026000000,0.018568,0.442065,-0.617732,-2.087018,0.232572,2.250554,1.680986
5544.028000000,0.022490,0.453918,-0.605385,-1.946877,0.210008,2.023144,1.606628
5544.058000000,0.018482,0.434932,-0.617784,-2.088860,0.232588,2.243624,1.680888
5544.061000000,0.017458,0.459961,-0.607504,-1.968716,0.206424,2.034752,1.605478
5544.090000000,0.018443,0.428388,-0.617780,-2.090675,0.232600,2.237953,1.680753
5544.096000000,0.014926,0.465373,-0.609076,-1.970249,0.202444,2.031749,1.605879
5544.127000000,0.018438,0.423256,-0.617696,-2.091876,0.232605,2.235626,1.680755
5544.130000000,0.014148,0.466440,-0.609544,-1.971291,0.198053,2.030364,1.605359
5544.162000000,0.018255,0.420135,-0.617789,-2.092471,0.232601,2.235738,1.680686
5544.163000000,0.013588,0.466772,-0.609448,-1.971494,0.193302,2.029402,1.601884
5544.197000000,0.017928,0.418695,-0.618118,-2.092672,0.232593,2.236277,1.680669
5544.198000000,0.013722,0.466930,-0.609837,-1.971673,0.189114,2.028646,1.589263
5544.232000000,0.013680,0.466969,-0.609922,-1.971728,0.184540,2.028054,1.574553
5544.232000000,0.017639,0.418494,-0.618733,-2.092627,0.232585,2.237523,1.680539
5544.266000000,0.017868,0.453715,-0.610641,-2.004767,0.195760,2.093993,1.598313
5544.267000000,0.017345,0.418744,-0.619385,-2.092676,0.232586,2.238273,1.680421
5544.300000000,0.016609,0.450823,-0.611702,-2.011317,0.191467,2.095503,1.600538
5544.302000000,0.016840,0.418896,-0.619660,-2.092937,0.232587,2.238270,1.680374
5544.333000000,0.018152,0.442176,-0.612788,-2.034015,0.201237,2.142206,1.612785
5544.336000000,0.016278,0.418996,-0.619680,-2.093412,0.232589,2.238259,1.680324
5544.368000000,0.016780,0.440226,-0.614337,-2.038666,0.196474,2.142953,1.619244
5544.370000000,0.015874,0.419026,-0.619685,-2.094217,0.232585,2.238268,1.680299
5544.403000000,0.017344,0.433872,-0.615192,-2.055415,0.204550,2.176418,1.631231
5544.403000000,0.015764,0.419024,-0.619732,-2.095061,0.232580,2.238272,1.680295
5544.430000000,0.015809,0.419021,-0.619782,-2.095975,0.232577,2.238275,1.680279
5544.437000000,0.016973,0.428328,-0.616504,-2.069275,0.207991,2.197263,1.636409
5544.466000000,0.015825,0.419016,-0.619785,-2.096778,0.232585,2.238268,1.680277
5544.472000000,0.016406,0.424846,-0.618291,-2.079130,0.210556,2.211193,1.636620
5544.500000000,0.015790,0.419002,-0.619978,-2.097312,0.232583,2.238266,1.680272
5544.507000000,0.015122,0.422896,-0.619056,-2.085107,0.210290,2.218418,1.637797
5544.536000000,0.015691,0.419019,-0.620363,-2.097930,0.232580,2.238267,1.680273
5544.541000000,0.014246,0.423523,-0.619722,-2.083989,0.203682,2.216069,1.640978
5544.570000000,0.015579,0.418974,-0.620938,-2.098780,0.232585,2.238261,1.680283
5544.575000000,0.014074,0.423432,-0.619749,-2.084253,0.198679,2.216581,1.640081
5544.604000000,0.015474,0.418896,-0.621956,-2.099705,0.232563,2.238263,1.680280
5544.609000000,0.014029,0.423413,-0.619736,-2.084181,0.193141,2.216344,1.635584
5544.639000000,0.015212,0.418342,-0.623580,-2.101391,0.232535,2.238264,1.680265
5544.643000000,0.013972,0.423415,-0.619692,-2.084191,0.187665,2.216333,1.626918
5544.673000000,0.014671,0.416736,-0.625948,-2.104246,0.232263,2.238271,1.680052
5544.676000000,0.014233,0.423449,-0.620012,-2.084258,0.182827,2.216281,1.612933
5544.707000000,0.014255,0.413704,-0.628949,-2.108871,0.230109,2.238285,1.679246
5544.711000000,0.013879,0.423403,-0.619643,-2.084184,0.176635,2.216211,1.598942
5544.741000000,0.013988,0.408639,-0.632157,-2.115678,0.225195,2.238297,1.677150
5544.745000000,0.013912,0.423420,-0.619687,-2.084186,0.171215,2.216189,1.582322
5544.774000000,0.013793,0.401268,-0.635286,-2.124577,0.216756,2.238302,1.673282
5544.779000000,0.013843,0.423425,-0.619618,-2.084179,0.165632,2.216170,1.564772
5544.808000000,0.013675,0.391809,-0.638303,-2.135701,0.205805,2.238326,1.668264
5544.813000000,0.013796,0.423411,-0.619580,-2.084178,0.160080,2.216136,1.545833
5544.842000000,0.013662,0.380275,-0.641282,-2.148699,0.193453,2.238365,1.661945
5544.847000000,0.013734,0.423407,-0.619520,-2.084161,0.154525,2.216108,1.526053
5544.876000000,0.013581,0.366141,-0.644074,-2.163792,0.180424,2.238478,1.655207
5544.881000000,0.013698,0.423414,-0.619480,-2.084145,0.149021,2.216100,1.505466
5544.909000000,0.013431,0.350627,-0.646639,-2.180088,0.168033,2.238832,1.647798
5544.915000000,0.013646,0.423421,-0.619427,-2.084142,0.143524,2.216098,1.484074
5544.943000000,0.013308,0.333453,-0.649059,-2.197126,0.156654,2.239363,1.639937
5544.950000000,0.013934,0.423448,-0.619751,-2.084215,0.138469,2.216100,1.459916
5544.977000000,0.013025,0.315485,-0.651427,-2.215031,0.146390,2.240596,1.632780
5544.984000000,0.013920,0.423442,-0.619753,-2.084203,0.133074,2.216072,1.437758
5545.012000000,0.012758,0.297855,-0.653686,-2.232943,0.137421,2.243026,1.625269
5545.017000000,0.013987,0.423472,-0.619826,-2.084209,0.127826,2.216073,1.414192
5545.046000000,0.012422,0.280392,-0.655897,-2.250799,0.129114,2.247545,1.615745
5545.052000000,0.014025,0.423483,-0.619875,-2.084225,0.122573,2.216064,1.390528
5545.080000000,0.011873,0.263597,-0.658180,-2.269001,0.121259,2.255968,1.604554
5545.086000000,0.014088,0.423487,-0.619942,-2.084246,0.117457,2.216072,1.366481
5545.114000000,0.011301,0.248541,-0.660846,-2.287003,0.113228,2.267236,1.592602
5545.120000000,0.014121,0.423485,-0.619996,-2.084246,0.112274,2.216049,1.342145
5545.148000000,0.010588,0.234692,-0.663957,-2.304682,0.105233,2.281377,1.581257
5545.154000000,0.014184,0.423516,-0.620060,-2.084248,0.107234,2.216050,1.317619
5545.182000000,0.009925,0.223322,-0.667679,-2.322682,0.096187,2.298969,1.569687
5545.189000000,0.014226,0.423528,-0.620112,-2.084264,0.102200,2.216044,1.292969
5545.216000000,0.009255,0.213713,-0.672006,-2.340527,0.085503,2.320798,1.557963
5545.222000000,0.014292,0.423532,-0.620182,-2.084286,0.097284,2.216052,1.268064
5545.249000000,0.008391,0.206720,-0.676966,-2.358165,0.072819,2.347081,1.548312
5545.255000000,0.013980,0.423496,-0.619838,-2.084214,0.091988,2.216030,1.245485
5545.284000000,0.007084,0.202317,-0.682378,-2.375847,0.058913,2.377351,1.537867
5545.290000000,0.014317,0.423553,-0.620213,-2.084271,0.087454,2.216033,1.218603
5545.318000000,0.005283,0.200904,-0.687932,-2.392694,0.044038,2.412474,1.527111
5545.323000000,0.014331,0.423564,-0.620235,-2.084281,0.082611,2.216026,1.193598
5545.352000000,0.003262,0.201926,-0.693352,-2.408309,0.029452,2.452263,1.516709
5545.358000000,0.014401,0.423569,-0.620309,-2.084304,0.077951,2.216037,1.168346
5545.386000000,0.000549,0.204985,-0.697596,-2.423201,0.017552,2.495198,1.507408
5545.392000000,0.014440,0.423569,-0.620366,-2.084304,0.073270,2.216018,1.143162
5545.420000000,-0.003123,0.209900,-0.700008,-2.436391,0.010801,2.539245,1.496984
5545.426000000,0.014507,0.423600,-0.620435,-2.084305,0.068692,2.216018,1.117810
5545.453000000,-0.007494,0.216858,-0.700584,-2.447715,0.009026,2.583475,1.485449
5545.460000000,0.014554,0.423614,-0.620491,-2.084321,0.064156,2.216015,1.092602
5545.488000000,-0.011398,0.225527,-0.700380,-2.456729,0.009032,2.626924,1.474518
5545.494000000,0.014625,0.423619,-0.620564,-2.084343,0.059753,2.216025,1.067296
5545.521000000,-0.014616,0.235722,-0.699625,-2.463142,0.009075,2.666812,1.464654
5545.526000000,0.014309,0.423582,-0.620214,-2.084273,0.054961,2.216004,1.044277
5545.556000000,-0.017053,0.247514,-0.698538,-2.467090,0.009111,2.700731,1.457059
5545.561000000,0.014287,0.423590,-0.620177,-2.084258,0.050552,2.216011,1.019634
5545.590000000,-0.018652,0.260177,-0.697206,-2.468351,0.009221,2.727824,1.452346
5545.596000000,0.014574,0.423640,-0.620508,-2.084319,0.046521,2.216006,0.992849
5545.624000000,-0.019516,0.273741,-0.695774,-2.467460,0.009701,2.746669,1.449455
5545.630000000,0.014634,0.423644,-0.620571,-2.084340,0.042342,2.216017,0.967591
5545.658000000,-0.020084,0.286959,-0.694319,-2.465023,0.010425,2.757303,1.448266
5545.665000000,0.014335,0.423616,-0.620231,-2.084262,0.037592,2.216003,0.943382
5545.691000000,-0.020614,0.300155,-0.692574,-2.461415,0.011720,2.760965,1.448241
5545.699000000,0.014284,0.423626,-0.620170,-2.084257,0.033337,2.216011,0.918508
5545.726000000,-0.021545,0.312541,-0.690321,-2.457131,0.013872,2.760538,1.448223
5545.733000000,0.014223,0.423611,-0.620104,-2.084251,0.029123,2.215998,0.893573
5545.760000000,-0.023123,0.324631,-0.687297,-2.452549,0.015979,2.759488,1.448181
5545.768000000,0.014153,0.423606,-0.620022,-2.084232,0.024980,2.215982,0.868963
5545.793000000,-0.025953,0.336101,-0.682971,-2.447828,0.016684,2.758819,1.447883
5545.802000000,0.018834,0.393579,-0.629336,-2.167838,0.020477,2.391513,0.980089
5545.827000000,-0.030263,0.347547,-0.677219,-2.442511,0.016668,2.758832,1.447611
5545.835000000,0.009363,0.365873,-0.643501,-2.258586,0.013352,2.511034,1.100047
5545.861000000,-0.036137,0.359225,-0.670191,-2.436712,0.016628,2.758915,1.447157
5545.869000000,-0.007892,0.357030,-0.657193,-2.325125,0.010070,2.592540,1.211030
5545.895000000,-0.043250,0.371069,-0.661988,-2.430550,0.016596,2.759253,1.446838
5545.903000000,-0.024124,0.358639,-0.666916,-2.367852,0.011815,2.646534,1.273265
5545.929000000,-0.051757,0.383996,-0.652801,-2.424372,0.016570,2.759911,1.446591
5545.938000000,-0.036555,0.364605,-0.671979,-2.393636,0.009409,2.683208,1.333473
5545.963000000,-0.061474,0.397228,-0.642715,-2.417725,0.016514,2.761024,1.446335
5545.972000000,-0.046670,0.372314,-0.669051,-2.406596,0.005106,2.707307,1.380950
5545.997000000,-0.072396,0.411854,-0.631374,-2.410497,0.016372,2.761991,1.446208
5546.006000000,-0.055202,0.381573,-0.661622,-2.411621,-0.006050,2.724201,1.418833
5546.033000000,-0.084387,0.426700,-0.619201,-2.402882,0.016296,2.763298,1.445876
5546.043000000,-0.063542,0.393493,-0.650335,-2.411577,-0.011642,2.737085,1.447684
5546.065000000,-0.097607,0.442153,-0.605652,-2.394701,0.015961,2.765379,1.445491
5546.077000000,-0.071811,0.405891,-0.638545,-2.408223,-0.014718,2.745541,1.470511
5546.099000000,-0.111783,0.457770,-0.591214,-2.385499,0.015470,2.769702,1.445182
5546.111000000,-0.081595,0.419413,-0.625631,-2.402851,-0.017008,2.752292,1.488573
5546.131000000,-0.126859,0.473261,-0.575567,-2.375225,0.015402,2.775986,1.445012
5546.145000000,-0.092953,0.433902,-0.611913,-2.395992,-0.018778,2.758554,1.502666
5546.166000000,-0.142772,0.489169,-0.559369,-2.363770,0.015375,2.785165,1.444987
5546.180000000,-0.106309,0.449417,-0.596971,-2.387533,-0.020831,2.765335,1.515728
5546.200000000,-0.159505,0.504545,-0.542662,-2.351115,0.015306,2.796765,1.444952
5546.214000000,-0.114266,0.462394,-0.588587,-2.381398,-0.024805,2.769101,1.523482
5546.233000000,-0.176884,0.520277,-0.525847,-2.337885,0.015201,2.811294,1.444959
5546.247000000,-0.118769,0.465139,-0.583118,-2.382203,-0.032109,2.771849,1.524573
5546.267000000,-0.194983,0.535834,-0.509819,-2.324089,0.015139,2.826449,1.444956
5546.282000000,-0.131888,0.478701,-0.570353,-2.368469,-0.030774,2.780991,1.522708
5546.301000000,-0.213523,0.550972,-0.494257,-2.310639,0.015046,2.840638,1.444951
5546.316000000,-0.129700,0.478841,-0.572775,-2.373127,-0.041648,2.778397,1.518701
5546.335000000,-0.232174,0.566212,-0.479554,-2.297752,0.014983,2.853671,1.444957
5546.350000000,-0.130269,0.479160,-0.572317,-2.372369,-0.052410,2.778634,1.517257
5546.368000000,-0.250872,0.580446,-0.464872,-2.285943,0.014838,2.864478,1.444962
5546.383000000,-0.130083,0.479069,-0.572460,-2.372560,-0.062304,2.778498,1.511093
5546.403000000,-0.269340,0.594208,-0.450348,-2.274660,0.014725,2.873515,1.444961
5546.418000000,-0.130232,0.479079,-0.572415,-2.372449,-0.074293,2.778356,1.506009
5546.436000000,-0.287156,0.606716,-0.435735,-2.264184,0.014616,2.881513,1.444953
5546.452000000,-0.130240,0.479088,-0.572427,-2.372460,-0.085391,2.778275,1.496693
5546.470000000,-0.304491,0.619236,-0.420438,-2.253932,0.014129,2.888378,1.444955
5546.486000000,-0.130254,0.479101,-0.572435,-2.372451,-0.096726,2.778218,1.484939
5546.504000000,-0.321170,0.630727,-0.404975,-2.243799,0.013443,2.894501,1.444950
5546.520000000,-0.130281,0.479104,-0.572441,-2.372440,-0.108154,2.778162,1.470494
5546.538000000,-0.336647,0.642101,-0.388560,-2.233696,0.012791,2.900957,1.444956
5546.553000000,-0.130196,0.479110,-0.572483,-2.372508,-0.118548,2.778165,1.451851
5546.572000000,-0.351180,0.652655,-0.371656,-2.223600,0.012549,2.906868,1.444955
5546.588000000,-0.130314,0.479107,-0.572454,-2.372430,-0.130902,2.778076,1.432801
5546.606000000,-0.364665,0.663004,-0.354328,-2.214133,0.012491,2.911974,1.444958
5546.622000000,-0.130338,0.479101,-0.572455,-2.372425,-0.142354,2.778044,1.409465
5546.639000000,-0.377073,0.673316,-0.336433,-2.205294,0.012299,2.917348,1.444949
5546.656000000,-0.130369,0.479103,-0.572455,-2.372412,-0.153931,2.778010,1.383025
5546.673000000,-0.388431,0.683200,-0.319033,-2.196959,0.011735,2.924724,1.444956
5546.690000000,-0.130380,0.479108,-0.572463,-2.372401,-0.165503,2.777997,1.354116
5546.707000000,-0.399068,0.693436,-0.302494,-2.189460,0.010570,2.933044,1.444959
5546.724000000,-0.130408,0.479106,-0.572464,-2.372385,-0.177132,2.777977,1.323066
5546.738000000,-0.408813,0.703560,-0.287207,-2.182703,0.009663,2.942460,1.444953
5546.758000000,-0.130436,0.479104,-0.572457,-2.372366,-0.188706,2.777946,1.290481
5546.773000000,-0.417815,0.713861,-0.274404,-2.175960,0.009540,2.952457,1.444951
5546.792000000,-0.130465,0.479098,-0.572447,-2.372348,-0.200263,2.777933,1.256747
5546.807000000,-0.425789,0.724584,-0.263657,-2.169772,0.009527,2.964822,1.444963
5546.825000000,-0.130364,0.479108,-0.572509,-2.372410,-0.210873,2.777957,1.220883
5546.840000000,-0.432791,0.734764,-0.255713,-2.163654,0.009536,2.978722,1.444958
5546.860000000,-0.130468,0.479103,-0.572457,-2.372335,-0.223160,2.777928,1.185283
5546.875000000,-0.438803,0.745070,-0.250322,-2.157627,0.009532,2.993976,1.444965
5546.894000000,-0.130481,0.479102,-0.572455,-2.372321,-0.234649,2.777922,1.148396
5546.910000000,-0.443588,0.755038,-0.247211,-2.151246,0.009538,3.011150,1.444957
5546.928000000,-0.130510,0.479097,-0.572443,-2.372297,-0.246213,2.777898,1.110681
5546.942000000,-0.447100,0.764345,-0.246204,-2.144506,0.009544,3.029585,1.444956
5546.961000000,-0.130391,0.479108,-0.572515,-2.372363,-0.256670,2.777938,1.071580
5546.976000000,-0.449635,0.772933,-0.246720,-2.137877,0.009571,3.049451,1.444964
5546.996000000,-0.130521,0.479092,-0.572437,-2.372280,-0.268875,2.777898,1.033243
5547.007000000,-0.451777,0.779855,-0.247895,-2.131555,0.009588,3.069309,1.444980
5547.030000000,-0.130541,0.479091,-0.572427,-2.372262,-0.280351,2.777890,0.993817
5547.032000000,-0.453740,0.785291,-0.249415,-2.125409,0.009604,3.088617,1.444990
5547.065000000,-0.205916,0.532719,-0.489646,-2.308988,-0.209551,2.864103,1.095116
5547.066000000,-0.455570,0.789361,-0.251173,-2.119936,0.009613,3.106110,1.444987
5547.101000000,-0.286920,0.619687,-0.402219,-2.229135,-0.128991,2.953944,1.181239
5547.104000000,-0.457505,0.792014,-0.252969,-2.115397,0.009622,3.121426,1.445013
5547.132000000,-0.459500,0.792939,-0.254609,-2.112351,0.009635,3.133489,1.445056
5547.135000000,-0.342066,0.683674,-0.347978,-2.187593,-0.088558,3.006144,1.247788
