time,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7
5426.020000,-0.34211912751197815,0.6514421105384827,-0.16980789601802826,-2.264899730682373,0.05807199701666832,2.595341682434082,1.2127430438995361
5426.040000,-0.3422718942165375,0.6514344811439514,-0.16985391080379486,-2.264901876449585,0.05900876969099045,2.595346212387085,1.21298348903656
5426.061000,-0.34254762530326843,0.6514188647270203,-0.16987881064414978,-2.264904022216797,0.05992588400840759,2.5953500270843506,1.2128796577453613
5426.082000,-0.34269440174102783,0.6514105200767517,-0.16985121369361877,-2.2649054527282715,0.06053013354539871,2.5953569412231445,1.2132536172866821
5426.099000,-0.3428388237953186,0.6514045596122742,-0.16990137100219727,-2.2649078369140625,0.061332833021879196,2.5953612327575684,1.2132383584976196
5426.119000,-0.3431032598018646,0.6513899564743042,-0.16992713510990143,-2.2649099826812744,0.06215600296854973,2.595364570617676,1.2129226922988892
5426.139000,-0.34345361590385437,0.6513693332672119,-0.1699315905570984,-2.2649118900299072,0.06295350193977356,2.595367193222046,1.2123804092407227
5426.158000,-0.3438543677330017,0.6513452529907227,-0.1699230968952179,-2.26491379737854,0.0637122169137001,2.595369338989258,1.2116668224334717
5426.177000,-0.3442838788032532,0.6513193249702454,-0.1699090600013733,-2.264915704727173,0.06444154679775238,2.5953712463378906,1.21080482006073
5426.198000,-0.3447299897670746,0.6512922048568726,-0.16988976299762726,-2.2649176120758057,0.06513869017362595,2.5953729152679443,1.2098275423049927
5426.219000,-0.34518152475357056,0.6512646675109863,-0.16986609995365143,-2.2649195194244385,0.06580067425966263,2.595374345779419,1.2087682485580444
5426.239000,-0.34563103318214417,0.6512371897697449,-0.1698399931192398,-2.2649214267730713,0.06643039733171463,2.5953755378723145,1.2076473236083984
5426.261000,-0.3460734188556671,0.6512100696563721,-0.16981171071529388,-2.264923334121704,0.06702733039855957,2.59537672996521,1.2064865827560425
5426.277000,-0.3465142846107483,0.6511827707290649,-0.16978004574775696,-2.264925241470337,0.06758743524551392,2.5953776836395264,1.2052909135818481
5426.297000,-0.34698250889778137,0.6511531472206116,-0.16973987221717834,-2.2649269104003906,0.06809589266777039,2.5953779220581055,1.2040281295776367
5426.319000,-0.3474709987640381,0.6511218547821045,-0.16969075798988342,-2.2649283409118652,0.06853654980659485,2.5953776836395264,1.2027223110198975
5426.339000,-0.348006010055542,0.6510873436927795,-0.16963784396648407,-2.26492977142334,0.06893572211265564,2.595376491546631,1.2012840509414673
5426.360000,-0.34828147292137146,0.6510684490203857,-0.16954021155834198,-2.264930486679077,0.06896112859249115,2.595381736755371,1.2007088661193848
5426.377000,-0.3485630452632904,0.6510515809059143,-0.16954432427883148,-2.26493239402771,0.06925694644451141,2.595381736755371,1.1997220516204834
5426.398000,-0.3490246832370758,0.6510215997695923,-0.1695093810558319,-2.2649338245391846,0.06955406814813614,2.595379590988159,1.1984244585037231
5426.417000,-0.3496581017971039,0.6509798765182495,-0.16944856941699982,-2.264935255050659,0.06983333081007004,2.5953752994537354,1.1967544555664062
5426.439000,-0.3504754304885864,0.6509261727333069,-0.1693689227104187,-2.264936685562134,0.07010757923126221,2.5953686237335205,1.1946039199829102
5426.459000,-0.3514324426651001,0.650862991809845,-0.16925866901874542,-2.2649381160736084,0.0703015923500061,2.59536075592041,1.1920974254608154
5426.475000,-0.3523503839969635,0.6508015990257263,-0.1691121757030487,-2.264939308166504,0.07025931775569916,2.595355272293091,1.189727544784546
5426.498000,-0.3531559407711029,0.650748074054718,-0.16898448765277863,-2.2649405002593994,0.07010918855667114,2.595350980758667,1.1874797344207764
5426.518000,-0.3538820743560791,0.65069979429245,-0.16887147724628448,-2.264941692352295,0.0698963925242424,2.5953471660614014,1.1853104829788208
5426.538000,-0.35454925894737244,0.6506552696228027,-0.1687658131122589,-2.2649428844451904,0.06963121891021729,2.595343828201294,1.1832170486450195
