time,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7
1000.407000000,-0.127150,1.240515,-0.227182,-0.792558,0.035725,1.859599,2.281751
1000.434000000,-0.156289,1.257110,-0.228221,-0.795182,0.100542,1.859314,2.264996
1000.442000000,-0.132574,1.241375,-0.230552,-0.794025,0.027470,1.859386,2.291187
1000.468000000,-0.154728,1.262784,-0.226839,-0.795130,0.100541,1.859319,2.265003
1000.476000000,-0.134784,1.241799,-0.231050,-0.794323,0.014327,1.859299,2.298614
1000.502000000,-0.152099,1.269018,-0.224690,-0.795106,0.100542,1.859333,2.264995
1000.510000000,-0.135431,1.241970,-0.231449,-0.794530,0.001895,1.859246,2.304750
1000.535000000,-0.148371,1.275202,-0.222259,-0.795030,0.100544,1.859332,2.265000
1000.543000000,-0.135675,1.242062,-0.231569,-0.794587,-0.011339,1.859231,2.309900
1000.569000000,-0.143341,1.281384,-0.219458,-0.794912,0.100544,1.859337,2.265002
1000.577000000,-0.135764,1.242085,-0.231639,-0.794643,-0.024914,1.859242,2.313730
1000.603000000,-0.137231,1.287348,-0.216443,-0.794758,0.100544,1.859355,2.265005
1000.612000000,-0.135777,1.242097,-0.231721,-0.794674,-0.038819,1.859247,2.316300
1000.637000000,-0.130121,1.293015,-0.213131,-0.794712,0.100545,1.859359,2.265006
1000.645000000,-0.135774,1.242118,-0.231781,-0.794685,-0.053033,1.859262,2.317666
1000.671000000,-0.121888,1.298050,-0.209504,-0.794677,0.100548,1.859360,2.265010
1000.679000000,-0.135773,1.242111,-0.231814,-0.794716,-0.067532,1.859296,2.317896
1000.704000000,-0.112773,1.302105,-0.205650,-0.794498,0.100554,1.859356,2.265257
1000.714000000,-0.135744,1.242110,-0.231886,-0.794739,-0.082381,1.859318,2.317131
1000.742000000,-0.102727,1.305164,-0.201048,-0.794312,0.100550,1.859346,2.265672
1000.749000000,-0.135911,1.242103,-0.231544,-0.794632,-0.098869,1.859051,2.316929
1000.775000000,-0.090401,1.307223,-0.195385,-0.794129,0.100568,1.859349,2.266014
1000.783000000,-0.135902,1.242100,-0.231554,-0.794641,-0.114498,1.859029,2.314374
1000.809000000,-0.078109,1.307940,-0.189809,-0.794135,0.100576,1.859350,2.266811
1000.817000000,-0.135936,1.242112,-0.231468,-0.794602,-0.130628,1.858949,2.311085
1000.844000000,-0.064642,1.307890,-0.183464,-0.793959,0.100586,1.859344,2.268383
1000.852000000,-0.135767,1.242107,-0.231810,-0.794730,-0.146571,1.859229,2.305275
1000.876000000,-0.050553,1.307789,-0.177110,-0.792834,0.100606,1.859353,2.269537
1000.886000000,-0.135763,1.242118,-0.231816,-0.794718,-0.163187,1.859222,2.300434
1000.910000000,-0.035339,1.307745,-0.170630,-0.791418,0.100612,1.859361,2.270060
1000.920000000,-0.135739,1.242106,-0.231869,-0.794750,-0.180107,1.859287,2.294925
1000.945000000,-0.019181,1.307497,-0.164396,-0.790338,0.100633,1.859369,2.270594
1000.954000000,-0.135701,1.242103,-0.231942,-0.794775,-0.197143,1.859329,2.288662
1000.979000000,-0.002356,1.307262,-0.158014,-0.789574,0.100649,1.859372,2.271779
1000.988000000,-0.135667,1.242117,-0.232001,-0.794783,-0.214502,1.859370,2.281776
1001.013000000,0.015103,1.306955,-0.151835,-0.789289,0.100655,1.859364,2.272669
1001.021000000,-0.135834,1.242108,-0.231634,-0.794664,-0.232582,1.859042,2.276075
1001.047000000,0.032738,1.306617,-0.145810,-0.789238,0.100656,1.859367,2.272984
1001.056000000,-0.135635,1.242109,-0.232032,-0.794809,-0.250339,1.859396,2.266193
1001.081000000,0.050834,1.306386,-0.140147,-0.789116,0.100650,1.859373,2.273348
1001.090000000,-0.135619,1.242122,-0.232052,-0.794803,-0.268684,1.859404,2.257421
1001.115000000,0.069405,1.306166,-0.135072,-0.788592,0.100650,1.859388,2.273728
1001.124000000,-0.135591,1.242112,-0.232104,-0.794836,-0.287450,1.859477,2.248050
1001.149000000,0.088261,1.305909,-0.130733,-0.787324,0.100653,1.859404,2.274368
1001.159000000,-0.135752,1.242114,-0.231741,-0.794706,-0.307807,1.859116,2.239115
1001.183000000,0.107073,1.305588,-0.127170,-0.785299,0.100654,1.859460,2.274718
1001.194000000,-0.135554,1.242113,-0.232134,-0.794850,-0.327148,1.859484,2.226486
1001.217000000,0.126233,1.305098,-0.124604,-0.782378,0.100659,1.859556,2.274726
1001.228000000,-0.135526,1.242125,-0.232174,-0.794850,-0.347321,1.859510,2.215018
1001.251000000,0.145454,1.304434,-0.123046,-0.778361,0.100649,1.859615,2.274736
1001.261000000,-0.135699,1.242115,-0.231783,-0.794727,-0.368016,1.859143,2.204514
1001.285000000,0.164450,1.303402,-0.122400,-0.773872,0.100646,1.859688,2.274762
1001.296000000,-0.135497,1.242120,-0.232201,-0.794872,-0.388191,1.859530,2.189004
1001.319000000,0.183106,1.302358,-0.122323,-0.768384,0.100644,1.859693,2.274798
1001.330000000,-0.135468,1.242133,-0.232252,-0.794877,-0.409140,1.859566,2.174413
1001.353000000,0.201378,1.301354,-0.122338,-0.762013,0.100638,1.859696,2.274839
1001.365000000,-0.135638,1.242111,-0.231862,-0.794776,-0.431867,1.859202,2.159566
1001.387000000,0.219016,1.300301,-0.122301,-0.755764,0.100646,1.859683,2.274923
1001.400000000,-0.135659,1.242125,-0.231775,-0.794742,-0.453912,1.859116,2.142520
1001.421000000,0.235679,1.299190,-0.122332,-0.750057,0.100657,1.859674,2.275063
1001.432000000,-0.129971,1.250290,-0.217349,-0.783058,-0.387982,1.857217,2.172867
1001.455000000,0.251821,1.297981,-0.122352,-0.745333,0.100658,1.859660,2.275279
1001.468000000,-0.106708,1.256644,-0.205167,-0.781619,-0.375999,1.857838,2.169285
1001.489000000,0.266896,1.297158,-0.122288,-0.741659,0.100657,1.859633,2.275683
1001.502000000,-0.077996,1.266554,-0.196490,-0.772123,-0.292077,1.855894,2.197229
1001.523000000,0.281246,1.296522,-0.122287,-0.739177,0.100665,1.859668,2.275941
1001.535000000,-0.016537,1.277353,-0.186453,-0.764298,-0.190976,1.854639,2.222100
1001.558000000,0.294715,1.295888,-0.122295,-0.738281,0.100654,1.859774,2.275949
1001.568000000,0.060013,1.286098,-0.170047,-0.757244,-0.107203,1.855968,2.245881
1001.591000000,0.307156,1.295458,-0.122288,-0.738254,0.100662,1.860022,2.275965
1001.603000000,0.143748,1.292234,-0.151231,-0.750509,-0.043251,1.857254,2.265777
1001.624000000,0.318617,1.295393,-0.122289,-0.738260,0.100655,1.860180,2.275960
1001.638000000,0.217929,1.295199,-0.134404,-0.745292,0.000534,1.858633,2.276157
1001.658000000,0.329224,1.295412,-0.122322,-0.738268,0.100650,1.860325,2.275975
1001.672000000,0.279763,1.296021,-0.120838,-0.741346,0.028990,1.859904,2.274859
1001.692000000,0.338635,1.295399,-0.122334,-0.738262,0.100649,1.860360,2.276017
1001.706000000,0.323061,1.295580,-0.111848,-0.738684,0.039205,1.860492,2.266930
1001.727000000,0.347259,1.295320,-0.122332,-0.738241,0.100650,1.860494,2.276037
1001.739000000,0.350446,1.294805,-0.107097,-0.737010,0.041391,1.860672,2.259132
1001.760000000,0.354780,1.295110,-0.122346,-0.738231,0.100645,1.860799,2.276051
1001.774000000,0.367278,1.294082,-0.106522,-0.736273,0.043918,1.861147,2.249011
1001.794000000,0.361120,1.294826,-0.122387,-0.738183,0.100646,1.861270,2.276051
1001.809000000,0.374552,1.293613,-0.107653,-0.736020,0.043820,1.861185,2.243179
1001.827000000,0.366300,1.294399,-0.122412,-0.738133,0.100646,1.862251,2.276078
1001.844000000,0.376680,1.293466,-0.110963,-0.736294,0.044997,1.861685,2.235413
1001.862000000,0.370376,1.293921,-0.122417,-0.738110,0.100646,1.863568,2.276077
1001.878000000,0.375956,1.293494,-0.114123,-0.736688,0.045043,1.862165,2.230325
1001.896000000,0.373284,1.293529,-0.122415,-0.738114,0.100644,1.864886,2.276087
1001.912000000,0.374498,1.293559,-0.117020,-0.737178,0.044919,1.862891,2.226042
1001.930000000,0.375032,1.293260,-0.122418,-0.738109,0.100641,1.866036,2.276083
1001.945000000,0.373176,1.293612,-0.118861,-0.737531,0.044009,1.863564,2.224052
1001.964000000,0.375700,1.293093,-0.122421,-0.738109,0.100639,1.866746,2.276083
1001.980000000,0.372789,1.293632,-0.120904,-0.737946,0.044742,1.864669,2.219271
1001.998000000,0.375474,1.292922,-0.122731,-0.738100,0.100635,1.867066,2.276085
1002.014000000,0.372838,1.293586,-0.121871,-0.738134,0.044618,1.865458,2.216618
1002.032000000,0.374571,1.292639,-0.124089,-0.738069,0.100624,1.867207,2.276082
1002.049000000,0.373119,1.293453,-0.122157,-0.738145,0.043717,1.865885,2.215874
1002.066000000,0.373029,1.292161,-0.127007,-0.737933,0.100619,1.867272,2.276083
1002.084000000,0.373900,1.293268,-0.123488,-0.738238,0.044473,1.866495,2.212351
1002.100000000,0.370839,1.291317,-0.131764,-0.737751,0.100617,1.867323,2.276075
1002.118000000,0.373984,1.292985,-0.123928,-0.738119,0.040208,1.866610,2.211784
1002.133000000,0.367903,1.290079,-0.138094,-0.737500,0.100622,1.867360,2.276077
1002.152000000,0.373952,1.292704,-0.123928,-0.738022,0.022328,1.866648,2.208284
1002.169000000,0.364193,1.288626,-0.145164,-0.737152,0.100625,1.867362,2.276085
1002.187000000,0.373776,1.292589,-0.123569,-0.737887,0.004653,1.866494,2.201701
1002.200000000,0.359954,1.287016,-0.152957,-0.736815,0.100623,1.867363,2.276080
1002.221000000,0.373779,1.292522,-0.123562,-0.737870,-0.012496,1.866484,2.191866
1002.234000000,0.355019,1.285487,-0.161615,-0.736321,0.100625,1.867362,2.276069
1002.255000000,0.373757,1.292492,-0.123482,-0.737845,-0.030076,1.866447,2.180006
1002.265000000,0.349418,1.284107,-0.170792,-0.735459,0.100629,1.867356,2.276079
1002.290000000,0.375374,1.292605,-0.131870,-0.738004,-0.018291,1.866923,2.186985
1002.297000000,0.343281,1.282823,-0.180544,-0.734711,0.100633,1.867349,2.276069
1002.325000000,0.372349,1.291525,-0.144609,-0.737463,0.003259,1.866698,2.211293
1002.331000000,0.336610,1.281330,-0.190424,-0.734423,0.100633,1.867343,2.276081
1002.360000000,0.365295,1.289326,-0.158387,-0.736752,0.018473,1.866970,2.230944
1002.363000000,0.329427,1.279816,-0.200153,-0.734325,0.100634,1.867349,2.276069
1002.393000000,0.355950,1.286654,-0.170343,-0.735903,0.025828,1.866876,2.251216
1002.397000000,0.321628,1.278352,-0.209663,-0.734291,0.100641,1.867345,2.276075
1002.424000000,0.313028,1.277003,-0.219222,-0.734243,0.100633,1.867351,2.276062
1002.428000000,0.345345,1.283706,-0.183524,-0.735274,0.032178,1.867244,2.267527
1002.457000000,0.304175,1.275843,-0.228413,-0.734045,0.100635,1.867354,2.276061
1002.461000000,0.334631,1.281024,-0.188277,-0.734682,0.022589,1.867097,2.281609
1002.490000000,0.294784,1.274650,-0.237313,-0.733903,0.100631,1.867365,2.276045
1002.496000000,0.328956,1.279465,-0.190755,-0.734512,0.003126,1.867428,2.288712
1002.523000000,0.284744,1.273478,-0.245706,-0.733868,0.100634,1.867364,2.275980
1002.530000000,0.326203,1.278705,-0.191846,-0.734406,-0.016469,1.867497,2.296945
1002.559000000,0.274495,1.272356,-0.253560,-0.733791,0.100629,1.867368,2.275714
1002.564000000,0.324814,1.278334,-0.192458,-0.734345,-0.036510,1.867563,2.304783
1002.593000000,0.263554,1.271175,-0.261018,-0.733726,0.100636,1.867368,2.275548
1002.598000000,0.324086,1.278115,-0.192796,-0.734339,-0.057098,1.867636,2.312042
1002.629000000,0.252420,1.269836,-0.268231,-0.733712,0.100634,1.867371,2.275302
1002.632000000,0.323721,1.277993,-0.193030,-0.734350,-0.078284,1.867691,2.318740
1002.662000000,0.240770,1.268350,-0.275006,-0.733710,0.100632,1.867374,2.275010
1002.666000000,0.323539,1.277944,-0.193196,-0.734346,-0.099859,1.867747,2.324812
1002.696000000,0.228990,1.266695,-0.281629,-0.733675,0.100631,1.867461,2.274811
1002.700000000,0.323453,1.277900,-0.193305,-0.734371,-0.122067,1.867821,2.330494
1002.728000000,0.216944,1.264829,-0.288144,-0.733659,0.100626,1.867612,2.274721
1002.734000000,0.320388,1.278486,-0.212627,-0.733899,-0.069605,1.868489,2.312085
1002.762000000,0.204435,1.262871,-0.294744,-0.733603,0.100629,1.867726,2.274697
1002.769000000,0.300727,1.276381,-0.232489,-0.733271,-0.028944,1.868193,2.294582
1002.796000000,0.191855,1.260970,-0.301183,-0.733496,0.100624,1.867761,2.274694
1002.803000000,0.273760,1.272697,-0.251382,-0.733068,-0.004991,1.868191,2.278830
1002.831000000,0.179112,1.259397,-0.307900,-0.733277,0.100618,1.867779,2.274688
1002.837000000,0.244640,1.268470,-0.268735,-0.733064,0.009802,1.868163,2.265919
1002.864000000,0.166525,1.258163,-0.314838,-0.732998,0.100619,1.867830,2.274685
1002.871000000,0.216943,1.264423,-0.283962,-0.733136,0.019116,1.868089,2.256246
1002.897000000,0.153668,1.257242,-0.322168,-0.732937,0.100623,1.868097,2.274481
1002.905000000,0.192196,1.260896,-0.297912,-0.733354,0.026080,1.868293,2.246978
1002.931000000,0.141090,1.256719,-0.329293,-0.732947,0.100617,1.868717,2.274005
1002.940000000,0.171893,1.258278,-0.309059,-0.733381,0.029905,1.868345,2.241730
1002.964000000,0.128266,1.256684,-0.336235,-0.732962,0.100623,1.870037,2.273635
1002.975000000,0.154497,1.256382,-0.318264,-0.733262,0.031369,1.868416,2.240071
1002.998000000,0.115597,1.256781,-0.342304,-0.733158,0.100620,1.872012,2.273453
1003.009000000,0.140586,1.255384,-0.326254,-0.733151,0.032848,1.869132,2.238443
1003.031000000,0.102464,1.256807,-0.347128,-0.733646,0.100617,1.874938,2.273390
1003.043000000,0.128423,1.254963,-0.333021,-0.733101,0.033793,1.870400,2.237675
1003.065000000,0.089451,1.256882,-0.350076,-0.733897,0.100622,1.879572,2.273337
1003.077000000,0.117089,1.254931,-0.338545,-0.733179,0.034325,1.872397,2.237248
1003.098000000,0.076210,1.257037,-0.351699,-0.733966,0.100619,1.886266,2.273326
1003.111000000,0.105851,1.255194,-0.342758,-0.733271,0.034675,1.875536,2.236765
1003.132000000,0.063409,1.257174,-0.352173,-0.733990,0.100623,1.895252,2.273310
1003.146000000,0.094190,1.255642,-0.346378,-0.733544,0.035829,1.880564,2.234481
1003.166000000,0.050695,1.257382,-0.352216,-0.734051,0.100620,1.907192,2.273311
1003.180000000,0.082253,1.256135,-0.348434,-0.733685,0.035929,1.887091,2.233735
1003.199000000,0.038858,1.257612,-0.352202,-0.734061,0.100623,1.921389,2.273307
1003.214000000,0.069987,1.256629,-0.349773,-0.733875,0.035944,1.895873,2.233126
1003.233000000,0.027369,1.257912,-0.352212,-0.734170,0.100622,1.937343,2.273308
1003.248000000,0.057612,1.257121,-0.350752,-0.734074,0.035981,1.906756,2.232870
1003.266000000,0.016715,1.258299,-0.352236,-0.734263,0.100610,1.953970,2.273305
1003.282000000,0.045302,1.257598,-0.351479,-0.734264,0.035937,1.919588,2.233301
1003.301000000,0.006587,1.258605,-0.352284,-0.734290,0.100608,1.968973,2.273220
1003.316000000,0.034498,1.257680,-0.353322,-0.734699,0.033184,1.926535,2.235527
1003.333000000,-0.003023,1.258936,-0.352277,-0.734325,0.100602,1.982317,2.272700
1003.350000000,0.029360,1.257259,-0.355505,-0.735640,0.014288,1.924930,2.238421
1003.359000000,-0.012011,1.259286,-0.352280,-0.734337,0.100591,1.993363,2.271329
1003.383000000,0.025350,1.257915,-0.354396,-0.735538,0.012084,1.936306,2.246294
1003.390000000,-0.020588,1.259678,-0.352281,-0.734354,0.100598,2.001603,2.269425
1003.418000000,0.016878,1.259057,-0.351663,-0.734443,0.020775,1.957497,2.264613
1003.423000000,-0.028603,1.260178,-0.352274,-0.734489,0.100596,2.005827,2.268203
1003.452000000,0.005976,1.259532,-0.350708,-0.733938,0.026226,1.973734,2.280062
1003.457000000,-0.036132,1.260842,-0.352286,-0.735000,0.100593,2.006279,2.266813
1003.487000000,-0.006595,1.259645,-0.350473,-0.733726,0.028579,1.985026,2.294060
1003.490000000,-0.043187,1.261623,-0.352287,-0.735977,0.100595,2.006117,2.265955
1003.522000000,-0.018694,1.259715,-0.351637,-0.734258,0.031559,1.992862,2.302304
1003.526000000,-0.049558,1.262441,-0.352284,-0.737314,0.100592,2.005758,2.265173
1003.557000000,-0.030428,1.259868,-0.352051,-0.734898,0.031868,1.997335,2.312063
1003.559000000,-0.056415,1.263592,-0.352269,-0.739245,0.100594,2.005083,2.264252
1003.590000000,-0.039955,1.260275,-0.353138,-0.736148,0.033514,2.000350,2.316587
1003.592000000,-0.062052,1.264812,-0.352272,-0.741112,0.100588,2.004118,2.263916
1003.624000000,-0.048771,1.260958,-0.353629,-0.737598,0.034105,2.001874,2.321826
1003.625000000,-0.067277,1.266347,-0.352268,-0.742673,0.100589,2.002806,2.262929
1003.658000000,-0.056381,1.262019,-0.353920,-0.739158,0.034562,2.002438,2.325972
1003.659000000,-0.072331,1.268151,-0.352269,-0.743846,0.100588,2.000793,2.261511
1003.692000000,-0.076920,1.270002,-0.352261,-0.745034,0.100588,1.997529,2.258686
1003.693000000,-0.063293,1.263437,-0.353594,-0.740593,0.034042,2.001872,2.330933
1003.726000000,-0.081011,1.271779,-0.352269,-0.746503,0.100588,1.992431,2.255327
1003.727000000,-0.067970,1.264822,-0.354360,-0.741872,0.025993,2.001327,2.340862
1003.760000000,-0.084852,1.273398,-0.352277,-0.747817,0.100583,1.983271,2.250103
1003.761000000,-0.070289,1.265586,-0.355085,-0.742539,0.004792,2.001035,2.362351
1003.794000000,-0.088525,1.274828,-0.352274,-0.749111,0.100581,1.969853,2.243698
1003.795000000,-0.071517,1.265997,-0.355354,-0.742896,-0.016040,2.000806,2.385860
1003.827000000,-0.091880,1.275960,-0.352285,-0.750189,0.100580,1.952346,2.236146
1003.830000000,-0.071982,1.266268,-0.355914,-0.743231,-0.037335,2.000986,2.409896
1003.860000000,-0.095153,1.276793,-0.352278,-0.750814,0.100584,1.930787,2.226520
1003.864000000,-0.072310,1.266389,-0.356055,-0.743374,-0.059215,2.000968,2.435278
1003.892000000,-0.098216,1.277223,-0.352284,-0.751128,0.100579,1.906304,2.217214
1003.898000000,-0.072457,1.266456,-0.356194,-0.743474,-0.081918,2.000975,2.461762
1003.926000000,-0.101085,1.277218,-0.352284,-0.751095,0.100587,1.879503,2.206251
1003.932000000,-0.072523,1.266508,-0.356305,-0.743531,-0.105393,2.001001,2.489169
1003.958000000,-0.103757,1.277072,-0.352301,-0.750706,0.100589,1.852032,2.195806
1003.966000000,-0.072551,1.266524,-0.356384,-0.743593,-0.129485,2.001060,2.517338
1003.991000000,-0.106387,1.277038,-0.352320,-0.749789,0.100603,1.825030,2.186467
1004.000000000,-0.072536,1.266529,-0.356484,-0.743645,-0.154342,2.001071,2.546266
1004.024000000,-0.108678,1.277008,-0.352311,-0.748843,0.100610,1.799618,2.179987
1004.034000000,-0.075632,1.266708,-0.353643,-0.742278,-0.085560,1.943922,2.449345
1004.058000000,-0.110424,1.277002,-0.352278,-0.747823,0.100627,1.776970,2.175098
1004.069000000,-0.083195,1.268132,-0.351358,-0.743040,-0.021819,1.893482,2.366232
1004.090000000,-0.111398,1.276977,-0.352256,-0.747009,0.100635,1.758365,2.171278
1004.102000000,-0.091212,1.270470,-0.351535,-0.744406,0.017538,1.854869,2.311001
1004.119000000,-0.111483,1.276970,-0.352158,-0.746092,0.100631,1.742890,2.168336
1004.137000000,-0.099766,1.273075,-0.351618,-0.745632,0.034304,1.820475,2.271003
1004.149000000,-0.110710,1.276938,-0.351696,-0.745067,0.100664,1.730437,2.167475
1004.171000000,-0.106441,1.275445,-0.352480,-0.746707,0.040448,1.793459,2.237815
1004.189000000,-0.109269,1.276965,-0.349821,-0.744541,0.100674,1.722215,2.167460
1004.205000000,-0.111237,1.277353,-0.353060,-0.747320,0.043603,1.771362,2.210641
1004.223000000,-0.107175,1.276922,-0.347009,-0.744514,0.100678,1.716393,2.167461
1004.239000000,-0.114030,1.278594,-0.352860,-0.747565,0.045668,1.753882,2.192296
1004.257000000,-0.104457,1.276937,-0.343221,-0.744483,0.100684,1.710752,2.167460
1004.273000000,-0.114903,1.279181,-0.351664,-0.747544,0.046899,1.740414,2.176506
1004.283000000,-0.101196,1.276975,-0.338072,-0.744534,0.100680,1.704074,2.167468
1004.307000000,-0.113853,1.279235,-0.349721,-0.747406,0.048475,1.729443,2.163037
1004.312000000,-0.097375,1.276976,-0.331470,-0.744589,0.100687,1.696783,2.167485
1004.342000000,-0.111655,1.278887,-0.346170,-0.746982,0.048928,1.720023,2.153466
1004.345000000,-0.092922,1.276976,-0.323536,-0.744612,0.100715,1.688589,2.167608
1004.373000000,-0.087897,1.276988,-0.314431,-0.744764,0.100729,1.679241,2.168042
1004.377000000,-0.108421,1.278309,-0.341307,-0.746513,0.049129,1.711336,2.145894
1004.404000000,-0.082366,1.276981,-0.304355,-0.744901,0.100823,1.667309,2.168756
1004.410000000,-0.104040,1.277938,-0.336727,-0.746169,0.050830,1.705513,2.139164
1004.436000000,-0.076399,1.276981,-0.293262,-0.745300,0.100889,1.653006,2.169478
1004.444000000,-0.100673,1.278156,-0.336161,-0.745637,0.046350,1.707039,2.131463
1004.469000000,-0.069903,1.276984,-0.281626,-0.746099,0.100927,1.636085,2.170282
1004.477000000,-0.099583,1.277994,-0.335206,-0.745373,0.031302,1.706589,2.123378
1004.504000000,-0.063255,1.277016,-0.269610,-0.747151,0.101110,1.615890,2.171440
1004.512000000,-0.098869,1.277994,-0.335500,-0.745352,0.018763,1.706813,2.109341
1004.536000000,-0.056203,1.277010,-0.256964,-0.748760,0.101201,1.593266,2.172047
1004.545000000,-0.098892,1.277921,-0.334953,-0.745209,0.004382,1.706638,2.099169
1004.569000000,-0.048870,1.277035,-0.243892,-0.750111,0.101236,1.568156,2.172478
1004.580000000,-0.098594,1.277932,-0.335400,-0.745309,-0.009266,1.706800,2.084187
1004.604000000,-0.040864,1.277035,-0.230140,-0.751356,0.101252,1.541785,2.172845
1004.614000000,-0.098568,1.277936,-0.335347,-0.745277,-0.023764,1.706777,2.071465
1004.638000000,-0.032578,1.277032,-0.216116,-0.752199,0.101291,1.515260,2.173474
1004.647000000,-0.098710,1.277899,-0.334974,-0.745191,-0.038920,1.706644,2.059151
1004.673000000,-0.023633,1.277039,-0.201521,-0.752377,0.101294,1.489530,2.174958
1004.681000000,-0.098689,1.277893,-0.334959,-0.745198,-0.053937,1.706650,2.045043
1004.708000000,-0.013785,1.276960,-0.186317,-0.752207,0.101324,1.466567,2.177384
1004.716000000,-0.098504,1.277936,-0.335328,-0.745270,-0.068907,1.706763,2.028912
1004.741000000,-0.003398,1.276912,-0.171331,-0.751913,0.101314,1.447668,2.181830
1004.750000000,-0.098502,1.277927,-0.335312,-0.745281,-0.084314,1.706776,2.014248
1004.770000000,0.008222,1.276924,-0.156424,-0.751576,0.101327,1.433168,2.189224
1004.784000000,-0.098458,1.277928,-0.335401,-0.745304,-0.099772,1.706796,1.999007
1004.808000000,0.020474,1.276905,-0.141899,-0.751242,0.101320,1.424792,2.197305
1004.819000000,-0.098628,1.277901,-0.334996,-0.745214,-0.116924,1.706651,1.984494
1004.841000000,0.033722,1.276915,-0.127691,-0.750277,0.101316,1.423998,2.205469
1004.852000000,-0.098423,1.277939,-0.335428,-0.745316,-0.131813,1.706818,1.968061
1004.874000000,0.047588,1.276907,-0.114073,-0.748670,0.101320,1.426056,2.213616
1004.886000000,-0.098407,1.277938,-0.335448,-0.745326,-0.148067,1.706818,1.952376
1004.908000000,0.062277,1.276887,-0.100856,-0.745946,0.101320,1.429409,2.220484
1004.921000000,-0.098578,1.277911,-0.335051,-0.745239,-0.165738,1.706667,1.937476
1004.943000000,0.076972,1.276792,-0.088776,-0.741915,0.101326,1.433392,2.227099
1004.954000000,-0.098375,1.277951,-0.335488,-0.745341,-0.181074,1.706846,1.920751
1004.979000000,0.092349,1.276741,-0.077856,-0.737324,0.101323,1.437697,2.234069
1004.988000000,-0.098358,1.277951,-0.335513,-0.745354,-0.197796,1.706847,1.904870
1005.014000000,0.107683,1.276464,-0.068435,-0.732758,0.101330,1.442541,2.241438
1005.023000000,-0.098531,1.277924,-0.335110,-0.745266,-0.216024,1.706688,1.889643
1005.048000000,0.123501,1.276237,-0.059909,-0.728080,0.101344,1.449338,2.249637
1005.058000000,-0.098326,1.277973,-0.335549,-0.745356,-0.232978,1.706855,1.871764
1005.082000000,0.139355,1.275992,-0.051697,-0.723462,0.101356,1.457684,2.256814
1005.093000000,-0.098312,1.277969,-0.335566,-0.745373,-0.250535,1.706883,1.855451
1005.117000000,0.154792,1.275783,-0.043652,-0.718954,0.101371,1.468964,2.264269
1005.126000000,-0.098267,1.277973,-0.335657,-0.745398,-0.268250,1.706913,1.838862
1005.151000000,0.170156,1.275799,-0.035539,-0.713954,0.101396,1.483162,2.271145
1005.160000000,-0.098230,1.277995,-0.335732,-0.745404,-0.286103,1.706938,1.822361
1005.184000000,0.185020,1.275738,-0.027772,-0.709405,0.101433,1.500353,2.277004
1005.195000000,-0.098398,1.277954,-0.335324,-0.745335,-0.305554,1.706758,1.806827
1005.219000000,0.199713,1.275505,-0.020236,-0.705316,0.101448,1.520576,2.282278
1005.228000000,-0.098197,1.277995,-0.335747,-0.745432,-0.322834,1.706952,1.789652
1005.253000000,0.213828,1.275471,-0.013217,-0.701220,0.101485,1.542765,2.287069
1005.262000000,-0.098170,1.278016,-0.335805,-0.745434,-0.341314,1.706970,1.773305
1005.287000000,0.227696,1.275254,-0.006763,-0.697861,0.101521,1.566036,2.292049
1005.297000000,-0.098343,1.277975,-0.335392,-0.745365,-0.361361,1.706779,1.757903
1005.321000000,0.240925,1.275096,-0.000902,-0.694839,0.101536,1.589612,2.295675
1005.331000000,-0.098361,1.277990,-0.335305,-0.745339,-0.380711,1.706726,1.741807
1005.355000000,0.253506,1.275070,0.003973,-0.692447,0.101533,1.613022,2.299026
1005.365000000,-0.098386,1.277985,-0.335210,-0.745335,-0.400171,1.706695,1.725933
1005.388000000,0.265292,1.275103,0.008278,-0.691240,0.101534,1.635448,2.301647
1005.399000000,-0.098410,1.277981,-0.335126,-0.745329,-0.419902,1.706644,1.710038
1005.422000000,0.276640,1.275213,0.011598,-0.691229,0.101521,1.656273,2.304812
1005.435000000,-0.098228,1.278025,-0.335530,-0.745416,-0.439629,1.706859,1.692355
1005.456000000,0.287295,1.275615,0.013398,-0.691917,0.101521,1.675149,2.308268
1005.469000000,-0.112214,1.276606,-0.252080,-0.732559,-0.376086,1.685974,1.839209
1005.491000000,0.297660,1.276464,0.013885,-0.693059,0.101515,1.692793,2.310773
1005.504000000,-0.088151,1.277594,-0.183134,-0.723447,-0.260982,1.679306,1.972791
1005.523000000,0.306748,1.277716,0.013812,-0.694664,0.101506,1.709948,2.312071
1005.537000000,-0.026223,1.279196,-0.128543,-0.715858,-0.164903,1.682372,2.077694
1005.558000000,0.314588,1.279325,0.013737,-0.696428,0.101507,1.726515,2.312302
1005.572000000,0.058746,1.280195,-0.081216,-0.708611,-0.076845,1.692915,2.140689
1005.592000000,0.321248,1.281395,0.013723,-0.697736,0.101501,1.743653,2.312510
1005.606000000,0.146598,1.279759,-0.046959,-0.703339,-0.012502,1.706210,2.186790
1005.625000000,0.326587,1.283766,0.013717,-0.698664,0.101512,1.761700,2.312976
1005.640000000,0.227901,1.278787,-0.018430,-0.699656,0.036744,1.721219,2.214054
1005.658000000,0.330612,1.286673,0.013715,-0.698960,0.101507,1.780990,2.313363
