time,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7
47.072000000,0.425065,0.877460,-0.073772,-1.393450,0.026161,2.570811,2.355915
47.100000000,0.424750,0.868478,-0.075834,-1.392959,0.072830,2.565471,2.324648
47.107000000,0.425080,0.875950,-0.074042,-1.393538,0.029568,2.570055,2.371361
47.134000000,0.424734,0.864419,-0.077680,-1.392937,0.072823,2.562218,2.324654
47.142000000,0.424625,0.875181,-0.074165,-1.392839,0.017844,2.570220,2.397496
47.167000000,0.424717,0.859578,-0.080342,-1.392916,0.072826,2.557365,2.324660
47.176000000,0.424530,0.874842,-0.074278,-1.392756,0.008340,2.570209,2.419805
47.198000000,0.424668,0.853415,-0.083709,-1.392952,0.072821,2.549473,2.324663
47.209000000,0.425037,0.874394,-0.074789,-1.393193,0.007207,2.568803,2.429780
47.232000000,0.424464,0.845580,-0.087355,-1.392988,0.072822,2.537617,2.324661
47.243000000,0.426260,0.870734,-0.077230,-1.395034,0.017960,2.560583,2.416041
47.266000000,0.424355,0.836729,-0.091468,-1.393010,0.072819,2.521111,2.324663
47.278000000,0.426653,0.864328,-0.080387,-1.395762,0.023579,2.550166,2.415490
47.294000000,0.424346,0.826365,-0.095739,-1.393056,0.072821,2.501078,2.324669
47.312000000,0.426615,0.856104,-0.084106,-1.395850,0.027546,2.537468,2.418570
47.328000000,0.424284,0.814184,-0.100000,-1.393115,0.072818,2.477751,2.324673
47.347000000,0.426342,0.845986,-0.088414,-1.395703,0.030877,2.521686,2.420327
47.363000000,0.424267,0.801146,-0.104362,-1.393092,0.072821,2.452568,2.324816
47.381000000,0.425797,0.835191,-0.092581,-1.395324,0.031826,2.503482,2.425446
47.398000000,0.424189,0.786056,-0.108336,-1.393248,0.072815,2.426135,2.325065
47.414000000,0.425282,0.822882,-0.097060,-1.395091,0.032899,2.482265,2.428740
47.431000000,0.424188,0.770019,-0.111858,-1.393292,0.072821,2.400176,2.325106
47.448000000,0.424754,0.809426,-0.101445,-1.394975,0.033663,2.459199,2.431583
47.465000000,0.424043,0.752732,-0.114759,-1.393460,0.072830,2.375309,2.325204
47.483000000,0.424316,0.794370,-0.105746,-1.395075,0.034840,2.434613,2.432219
47.499000000,0.423967,0.734067,-0.117159,-1.393641,0.072829,2.351450,2.325285
47.517000000,0.423837,0.778610,-0.109443,-1.395183,0.035258,2.410263,2.433941
47.533000000,0.423965,0.714930,-0.119434,-1.393684,0.072833,2.328290,2.325299
47.551000000,0.422825,0.764798,-0.111674,-1.393285,0.035065,2.399813,2.437975
47.567000000,0.423763,0.695239,-0.121259,-1.393803,0.072852,2.305402,2.325302
47.585000000,0.421732,0.759245,-0.112401,-1.389458,0.026242,2.402924,2.453450
47.601000000,0.423606,0.674759,-0.122813,-1.393871,0.072881,2.282089,2.325308
47.619000000,0.421290,0.756528,-0.112830,-1.388408,0.015786,2.403120,2.472462
47.633000000,0.423364,0.653888,-0.123914,-1.393950,0.072896,2.257540,2.325314
47.654000000,0.422318,0.748651,-0.114369,-1.393037,0.016778,2.375647,2.467503
47.665000000,0.423115,0.633090,-0.124879,-1.394005,0.072925,2.231569,2.325320
47.688000000,0.423316,0.727096,-0.116561,-1.400467,0.022754,2.328821,2.450935
47.699000000,0.422867,0.612354,-0.125772,-1.393895,0.072972,2.204716,2.325348
47.722000000,0.422992,0.706438,-0.118013,-1.397982,0.026998,2.313548,2.457746
47.730000000,0.422697,0.591704,-0.126525,-1.393838,0.072978,2.176756,2.325346
47.755000000,0.423063,0.690744,-0.119385,-1.397099,0.030518,2.289146,2.454840
47.761000000,0.422509,0.571206,-0.127230,-1.393821,0.072972,2.147728,2.325342
47.790000000,0.423497,0.661970,-0.121527,-1.401489,0.034418,2.241401,2.437475
47.796000000,0.422346,0.551248,-0.128149,-1.393774,0.072971,2.119215,2.325346
47.824000000,0.423356,0.630630,-0.123455,-1.400993,0.036143,2.201820,2.428325
47.831000000,0.422050,0.532622,-0.129285,-1.393480,0.072960,2.093221,2.325337
47.858000000,0.423060,0.598944,-0.125370,-1.398339,0.036908,2.167170,2.423047
47.866000000,0.421594,0.519065,-0.130412,-1.391238,0.073001,2.074990,2.325332
47.892000000,0.422677,0.569554,-0.127213,-1.394504,0.036683,2.137744,2.420408
47.899000000,0.421048,0.513467,-0.130911,-1.386223,0.073002,2.074833,2.325320
47.926000000,0.421970,0.549505,-0.128554,-1.387776,0.036442,2.133242,2.422984
47.933000000,0.421071,0.513412,-0.130843,-1.385680,0.072935,2.074743,2.325313
47.961000000,0.421181,0.536825,-0.128973,-1.384367,0.036484,2.119282,2.401877
47.967000000,0.420925,0.514132,-0.130897,-1.385786,0.072927,2.074754,2.325322
47.996000000,0.421058,0.528258,-0.130048,-1.381694,0.026193,2.117460,2.416653
48.000000000,0.420604,0.514448,-0.130941,-1.386011,0.072928,2.074768,2.325312
48.030000000,0.420816,0.524485,-0.130504,-1.379689,0.011604,2.118452,2.441573
48.034000000,0.420280,0.514086,-0.131011,-1.385887,0.072937,2.074784,2.325310
48.065000000,0.420167,0.522485,-0.130112,-1.378634,-0.005128,2.118651,2.470094
48.066000000,0.419999,0.513647,-0.131181,-1.385424,0.072951,2.074931,2.325307
48.099000000,0.419955,0.513714,-0.131206,-1.385309,0.072950,2.074922,2.325303
48.099000000,0.420342,0.519767,-0.130267,-1.380266,0.006092,2.105573,2.447047
48.133000000,0.420011,0.513837,-0.131163,-1.385383,0.072948,2.074906,2.325304
48.133000000,0.419997,0.518588,-0.130185,-1.380272,-0.000938,2.104666,2.472729
48.159000000,0.420080,0.513855,-0.131129,-1.385423,0.072946,2.074901,2.325299
48.167000000,0.419769,0.518071,-0.130179,-1.379948,-0.017930,2.104810,2.502074
48.193000000,0.420071,0.513799,-0.131137,-1.385400,0.072946,2.074905,2.325305
48.201000000,0.420596,0.516777,-0.131065,-1.381616,0.001273,2.095649,2.463046
48.226000000,0.420087,0.513767,-0.131124,-1.385388,0.072948,2.074910,2.325300
48.235000000,0.420551,0.515617,-0.131144,-1.382960,0.009310,2.088617,2.435461
48.260000000,0.420131,0.513754,-0.131102,-1.385404,0.072944,2.074906,2.325299
48.269000000,0.420483,0.514849,-0.131291,-1.383837,0.014130,2.083998,2.414993
48.293000000,0.420160,0.513756,-0.131086,-1.385402,0.072945,2.074908,2.325298
48.303000000,0.420400,0.514389,-0.131402,-1.384381,0.016893,2.080955,2.400373
48.328000000,0.420150,0.513748,-0.131062,-1.385381,0.072951,2.074908,2.325293
48.336000000,0.419735,0.514093,-0.130714,-1.384612,0.017636,2.078692,2.392599
48.361000000,0.420161,0.513753,-0.131041,-1.385375,0.072946,2.074911,2.325300
48.371000000,0.420313,0.513938,-0.131507,-1.384991,0.019432,2.077631,2.385254
48.392000000,0.420161,0.513761,-0.131027,-1.385386,0.072950,2.074912,2.325294
48.405000000,0.420318,0.513877,-0.131510,-1.385139,0.019917,2.076777,2.383861
48.425000000,0.420165,0.513764,-0.131029,-1.385376,0.072950,2.074912,2.325298
48.439000000,0.420321,0.513838,-0.131469,-1.385250,0.020105,2.076191,2.386197
48.460000000,0.420178,0.513761,-0.131026,-1.385375,0.072952,2.074912,2.325295
48.473000000,0.420376,0.513822,-0.131468,-1.385331,0.020251,2.075807,2.391490
48.487000000,0.420176,0.513740,-0.131028,-1.385371,0.072951,2.074914,2.325287
48.506000000,0.419820,0.513809,-0.130709,-1.385262,0.019430,2.075268,2.398258
48.522000000,0.420168,0.513740,-0.131032,-1.385370,0.072954,2.074912,2.325298
48.541000000,0.420428,0.513835,-0.131402,-1.385407,0.020179,2.075392,2.401292
48.557000000,0.420160,0.513740,-0.131029,-1.385383,0.072951,2.074912,2.325299
48.575000000,0.420470,0.513824,-0.131410,-1.385434,0.020177,2.075275,2.405197
48.588000000,0.420165,0.513740,-0.131031,-1.385388,0.072955,2.074907,2.325296
48.610000000,0.419868,0.513809,-0.130629,-1.385324,0.019278,2.074899,2.410424
48.623000000,0.420176,0.513769,-0.131020,-1.385401,0.072956,2.074903,2.325298
48.644000000,0.419896,0.513795,-0.130661,-1.385338,0.019213,2.074852,2.413361
48.657000000,0.420176,0.513819,-0.131020,-1.385436,0.072958,2.074895,2.325293
48.678000000,0.419891,0.513802,-0.130644,-1.385332,0.019134,2.074811,2.415848
48.691000000,0.420186,0.513830,-0.131014,-1.385445,0.072955,2.074887,2.325292
48.713000000,0.419876,0.513802,-0.130626,-1.385349,0.019093,2.074791,2.417916
48.725000000,0.420204,0.513833,-0.130993,-1.385464,0.072955,2.074880,2.325294
48.747000000,0.420492,0.513839,-0.131396,-1.385480,0.019885,2.075086,2.418020
48.759000000,0.420211,0.513851,-0.130982,-1.385494,0.072954,2.074870,2.325296
48.780000000,0.419893,0.513834,-0.130638,-1.385376,0.018998,2.074750,2.421235
48.792000000,0.420219,0.513849,-0.130970,-1.385515,0.072956,2.074868,2.325295
48.815000000,0.420498,0.513853,-0.131381,-1.385532,0.019816,2.075044,2.420820
48.827000000,0.420234,0.513862,-0.130962,-1.385529,0.072955,2.074861,2.325295
48.848000000,0.419913,0.513854,-0.130636,-1.385435,0.018957,2.074732,2.423659
48.861000000,0.420245,0.513889,-0.130955,-1.385566,0.072956,2.074860,2.325297
48.882000000,0.419918,0.513880,-0.130611,-1.385445,0.018921,2.074716,2.424594
48.893000000,0.420270,0.513909,-0.130932,-1.385611,0.072954,2.074851,2.325302
48.916000000,0.419917,0.513890,-0.130582,-1.385478,0.018921,2.074713,2.425348
48.925000000,0.420287,0.513931,-0.130936,-1.385624,0.072953,2.074844,2.325292
48.951000000,0.420549,0.513930,-0.131341,-1.385625,0.019751,2.075023,2.424287
48.958000000,0.420268,0.513976,-0.130936,-1.385661,0.072955,2.074837,2.325300
48.985000000,0.420544,0.513945,-0.131305,-1.385653,0.019694,2.075008,2.424870
48.991000000,0.420242,0.514112,-0.130955,-1.385748,0.072956,2.074838,2.325296
49.019000000,0.420574,0.513964,-0.131319,-1.385691,0.019746,2.075000,2.425315
49.024000000,0.420214,0.514282,-0.130955,-1.385897,0.072959,2.074820,2.325298
49.054000000,0.419962,0.514006,-0.130546,-1.385614,0.018916,2.074693,2.427460
49.057000000,0.420225,0.514701,-0.130950,-1.386132,0.072972,2.074798,2.325302
49.089000000,0.420570,0.514121,-0.131319,-1.385810,0.019773,2.075013,2.426082
49.091000000,0.420302,0.515947,-0.130934,-1.386861,0.072965,2.074799,2.325309
49.122000000,0.419969,0.514289,-0.130583,-1.385826,0.018937,2.074716,2.428117
49.124000000,0.420231,0.518042,-0.130987,-1.388312,0.072963,2.074823,2.325310
49.157000000,0.420571,0.514740,-0.131347,-1.386315,0.019843,2.075105,2.426588
49.157000000,0.420132,0.521339,-0.130990,-1.390369,0.072964,2.074854,2.325304
49.189000000,0.419776,0.526052,-0.131113,-1.392715,0.072974,2.075038,2.325313
49.189000000,0.420563,0.515660,-0.131366,-1.386989,0.019959,2.075245,2.426737
49.224000000,0.419110,0.532510,-0.131253,-1.394925,0.072974,2.075824,2.325314
49.225000000,0.420491,0.516875,-0.131378,-1.387649,0.013056,2.075109,2.432904
49.257000000,0.418008,0.540808,-0.131263,-1.396507,0.072974,2.076930,2.325315
49.259000000,0.420543,0.517466,-0.131552,-1.387971,-0.003793,2.075096,2.449585
49.291000000,0.416549,0.550438,-0.131281,-1.396886,0.072984,2.078427,2.325315
49.293000000,0.420618,0.517763,-0.131674,-1.388118,-0.020174,2.075118,2.469134
49.323000000,0.415089,0.561826,-0.131482,-1.396883,0.072989,2.080593,2.325315
49.327000000,0.420689,0.517891,-0.131772,-1.388204,-0.037195,2.075152,2.492371
49.357000000,0.413391,0.574450,-0.131823,-1.396832,0.072995,2.083660,2.325317
49.361000000,0.420804,0.517951,-0.131913,-1.388265,-0.054505,2.075203,2.519011
49.386000000,0.411571,0.588083,-0.132104,-1.396851,0.072998,2.087236,2.325324
49.396000000,0.420294,0.517979,-0.131272,-1.388153,-0.072706,2.074815,2.548197
49.420000000,0.409831,0.602728,-0.132411,-1.396786,0.072995,2.091515,2.325329
49.429000000,0.420836,0.518017,-0.131921,-1.388293,-0.091038,2.075216,2.577218
49.452000000,0.407912,0.618205,-0.132674,-1.396724,0.072999,2.098118,2.325325
49.463000000,0.420931,0.518017,-0.132043,-1.388321,-0.109997,2.075215,2.608170
49.484000000,0.406361,0.634022,-0.132976,-1.396539,0.072987,2.106014,2.325326
49.497000000,0.421046,0.518029,-0.132186,-1.388331,-0.129466,2.074891,2.640034
49.514000000,0.404711,0.650221,-0.133458,-1.396273,0.072987,2.115298,2.325323
49.531000000,0.421146,0.518012,-0.132301,-1.388343,-0.149508,2.074084,2.673109
49.549000000,0.403494,0.665978,-0.134194,-1.395890,0.072986,2.126701,2.325334
49.565000000,0.421287,0.517989,-0.132457,-1.388361,-0.169775,2.072780,2.706947
49.580000000,0.402541,0.681787,-0.135333,-1.395452,0.072982,2.140966,2.325324
49.599000000,0.421423,0.517984,-0.132603,-1.388362,-0.190556,2.070933,2.741606
49.615000000,0.401578,0.696922,-0.136686,-1.395130,0.072987,2.158024,2.325325
49.633000000,0.421564,0.517943,-0.132752,-1.388380,-0.212068,2.068427,2.777561
49.651000000,0.401306,0.711495,-0.138556,-1.394494,0.072977,2.177670,2.325321
49.667000000,0.421713,0.517921,-0.132896,-1.388386,-0.233693,2.065315,2.813823
49.684000000,0.400703,0.725265,-0.140453,-1.394180,0.072982,2.199095,2.325321
49.701000000,0.418825,0.544486,-0.133388,-1.374144,-0.144616,2.105559,2.681952
49.717000000,0.400439,0.736711,-0.142173,-1.394275,0.072953,2.217245,2.325317
49.736000000,0.414317,0.588898,-0.134839,-1.370501,-0.069088,2.141063,2.591108
49.745000000,0.399797,0.740929,-0.142599,-1.396312,0.072949,2.217115,2.325305
49.771000000,0.410114,0.637238,-0.137450,-1.376008,-0.022581,2.169064,2.519784
49.774000000,0.399970,0.741625,-0.142364,-1.396760,0.072963,2.217130,2.325297
49.804000000,0.405889,0.678778,-0.139010,-1.384983,-0.001895,2.184537,2.471902
49.808000000,0.399979,0.740123,-0.142619,-1.395580,0.072995,2.217208,2.325298
49.839000000,0.402603,0.714076,-0.140623,-1.394936,0.013307,2.194633,2.424775
49.843000000,0.400100,0.739092,-0.142537,-1.394787,0.073000,2.217231,2.325301
49.872000000,0.400141,0.737437,-0.141380,-1.401912,0.021284,2.199784,2.390292
49.877000000,0.400401,0.739413,-0.142324,-1.394752,0.072985,2.217215,2.325301
49.904000000,0.398680,0.751694,-0.142000,-1.406011,0.027571,2.203604,2.359674
49.913000000,0.400453,0.739699,-0.142328,-1.394834,0.072981,2.217208,2.325303
49.935000000,0.400482,0.739592,-0.142277,-1.394816,0.072976,2.217209,2.325303
49.941000000,0.398158,0.757920,-0.142521,-1.407215,0.032104,2.206460,2.336546
49.962000000,0.400437,0.739238,-0.142326,-1.394565,0.072981,2.217242,2.325298
49.974000000,0.398168,0.758254,-0.142680,-1.406188,0.034758,2.208644,2.320038
49.995000000,0.400398,0.739117,-0.142360,-1.394428,0.072983,2.217255,2.325292
50.008000000,0.398379,0.755357,-0.142526,-1.403922,0.035764,2.210276,2.308984
50.027000000,0.400437,0.739277,-0.142331,-1.394510,0.072977,2.217244,2.325293
50.043000000,0.399052,0.750752,-0.142627,-1.401160,0.037636,2.212260,2.296277
50.058000000,0.400386,0.739312,-0.142377,-1.394520,0.072977,2.217244,2.325302
50.076000000,0.399450,0.746273,-0.142398,-1.398546,0.037795,2.213473,2.289442
50.091000000,0.400360,0.739176,-0.142397,-1.394455,0.072980,2.217255,2.325300
50.111000000,0.400082,0.742282,-0.142510,-1.396377,0.038989,2.214928,2.280379
50.126000000,0.400419,0.739100,-0.142397,-1.394423,0.072979,2.217266,2.325298
50.145000000,0.400415,0.739451,-0.142464,-1.394828,0.039303,2.215851,2.274786
50.159000000,0.400415,0.739162,-0.142397,-1.394449,0.072978,2.217265,2.325297
50.178000000,0.400467,0.737732,-0.142259,-1.393822,0.038765,2.216282,2.272593
50.195000000,0.400385,0.739217,-0.142408,-1.394476,0.072975,2.217259,2.325291
50.213000000,0.400717,0.736872,-0.142428,-1.393426,0.039520,2.216943,2.268377
50.227000000,0.400360,0.739152,-0.142425,-1.394452,0.072977,2.217263,2.325297
50.247000000,0.400741,0.736775,-0.142441,-1.393325,0.039584,2.217212,2.267662
50.262000000,0.400351,0.739084,-0.142440,-1.394407,0.072978,2.217277,2.325299
50.280000000,0.400540,0.737063,-0.142266,-1.393398,0.038952,2.217131,2.270383
50.296000000,0.400359,0.739124,-0.142442,-1.394421,0.072976,2.217282,2.325291
50.315000000,0.400640,0.737609,-0.142478,-1.393707,0.039651,2.217391,2.271649
50.325000000,0.400370,0.739177,-0.142438,-1.394445,0.072975,2.217277,2.325298
50.350000000,0.400411,0.738159,-0.142315,-1.393923,0.038939,2.217182,2.278374
50.354000000,0.400369,0.739146,-0.142441,-1.394430,0.072977,2.217278,2.325299
50.384000000,0.400353,0.738649,-0.142334,-1.394161,0.038921,2.217160,2.285117
50.386000000,0.400364,0.739091,-0.142438,-1.394406,0.072977,2.217286,2.325291
50.419000000,0.400466,0.739048,-0.142533,-1.394404,0.039580,2.217350,2.292268
50.420000000,0.400367,0.739101,-0.142438,-1.394411,0.072977,2.217283,2.325300
50.453000000,0.400439,0.739276,-0.142540,-1.394516,0.039549,2.217332,2.302732
50.453000000,0.400367,0.739144,-0.142441,-1.394437,0.072977,2.217281,2.325293
50.486000000,0.400367,0.739140,-0.142441,-1.394421,0.072977,2.217284,2.325293
50.487000000,0.400427,0.739386,-0.142544,-1.394572,0.039511,2.217325,2.314968
50.520000000,0.400386,0.739114,-0.142435,-1.394413,0.072976,2.217287,2.325290
50.521000000,0.400363,0.739389,-0.142538,-1.394557,0.035747,2.217278,2.328775
50.555000000,0.400322,0.739341,-0.142639,-1.394555,0.025053,2.217330,2.339266
50.555000000,0.400397,0.739124,-0.142427,-1.394423,0.072977,2.217284,2.325300
50.586000000,0.400394,0.739140,-0.142424,-1.394429,0.072976,2.217280,2.325292
50.589000000,0.400434,0.739389,-0.142638,-1.394633,0.026012,2.217385,2.341749
50.618000000,0.400386,0.739130,-0.142424,-1.394427,0.072977,2.217281,2.325293
50.624000000,0.400263,0.739392,-0.142356,-1.394500,0.025053,2.217081,2.349181
50.652000000,0.400386,0.739124,-0.142430,-1.394419,0.072977,2.217284,2.325290
50.664000000,0.400208,0.739292,-0.142410,-1.394468,0.012317,2.217072,2.368237
50.690000000,0.400394,0.739121,-0.142421,-1.394427,0.072978,2.217281,2.325298
50.697000000,0.400312,0.739274,-0.142589,-1.394499,0.002373,2.217284,2.384200
50.727000000,0.400405,0.739132,-0.142418,-1.394435,0.072976,2.217281,2.325295
50.733000000,0.400160,0.739234,-0.142434,-1.394429,-0.009707,2.217047,2.406703
50.763000000,0.400405,0.739130,-0.142421,-1.394429,0.072977,2.217281,2.325297
50.766000000,0.400132,0.739222,-0.142410,-1.394409,-0.021259,2.216995,2.429177
50.797000000,0.400408,0.739116,-0.142420,-1.394424,0.072978,2.217280,2.325290
50.800000000,0.400103,0.739212,-0.142379,-1.394389,-0.033114,2.216934,2.453833
50.833000000,0.400416,0.739119,-0.142410,-1.394427,0.072978,2.217280,2.325300
50.834000000,0.400638,0.739492,-0.142510,-1.394677,-0.008560,2.217369,2.433425
50.867000000,0.400417,0.739121,-0.142410,-1.394421,0.072976,2.217280,2.325289
50.869000000,0.400143,0.739285,-0.142215,-1.394372,-0.025961,2.216824,2.449581
50.901000000,0.400422,0.739119,-0.142407,-1.394419,0.072977,2.217280,2.325299
50.902000000,0.400383,0.739249,-0.142561,-1.394517,-0.030726,2.217310,2.453995
50.934000000,0.400431,0.739114,-0.142399,-1.394427,0.072973,2.217276,2.325296
50.937000000,0.400153,0.739218,-0.142315,-1.394382,-0.041889,2.216899,2.468457
50.965000000,0.400439,0.739116,-0.142401,-1.394406,0.072975,2.217279,2.325288
50.971000000,0.400438,0.739277,-0.142610,-1.394540,-0.045834,2.217355,2.474424
50.994000000,0.400439,0.739087,-0.142397,-1.394401,0.072977,2.217277,2.325294
51.006000000,0.400621,0.739569,-0.142226,-1.394641,-0.012221,2.217067,2.424457
51.025000000,0.400439,0.739068,-0.142393,-1.394382,0.072979,2.217277,2.325297
51.040000000,0.400627,0.739574,-0.142125,-1.394587,0.006708,2.217017,2.388881
51.057000000,0.400476,0.739044,-0.142381,-1.394298,0.072977,2.217282,2.325297
51.074000000,0.400680,0.739426,-0.142317,-1.394572,0.019038,2.217279,2.359964
51.090000000,0.400627,0.738711,-0.142400,-1.392773,0.072976,2.217273,2.325288
51.109000000,0.400582,0.739276,-0.142391,-1.394403,0.026363,2.217279,2.339499
51.120000000,0.401068,0.738340,-0.142417,-1.389541,0.072982,2.217226,2.325290
51.144000000,0.400375,0.739234,-0.142326,-1.393667,0.030543,2.216996,2.325111
51.149000000,0.401580,0.737007,-0.142425,-1.385411,0.072983,2.217092,2.325293
51.177000000,0.400549,0.739321,-0.142598,-1.392289,0.034076,2.217120,2.312231
51.186000000,0.402525,0.735225,-0.142421,-1.380441,0.072982,2.216294,2.325288
51.212000000,0.400604,0.739236,-0.142540,-1.389784,0.035302,2.216631,2.305822
51.221000000,0.403653,0.732209,-0.142413,-1.375934,0.072983,2.215028,2.325286
51.246000000,0.401017,0.738696,-0.142631,-1.386618,0.036527,2.216118,2.301127
51.257000000,0.405118,0.728547,-0.142398,-1.371650,0.072988,2.213641,2.325285
51.280000000,0.401698,0.737353,-0.142699,-1.383054,0.037261,2.215281,2.299348
51.292000000,0.406769,0.723848,-0.142391,-1.367404,0.072991,2.211826,2.325287
51.315000000,0.402849,0.735008,-0.142912,-1.379169,0.038353,2.214365,2.298674
51.328000000,0.408766,0.718187,-0.142366,-1.363758,0.072983,2.210035,2.325276
51.348000000,0.403951,0.731828,-0.142759,-1.375237,0.037929,2.212839,2.303887
51.362000000,0.410914,0.711330,-0.142373,-1.361083,0.072980,2.207988,2.325279
51.383000000,0.405732,0.727313,-0.142934,-1.371432,0.038650,2.211477,2.308473
51.396000000,0.413153,0.703835,-0.142348,-1.358825,0.072980,2.205106,2.325287
51.416000000,0.407398,0.721973,-0.142723,-1.368020,0.037970,2.209472,2.318428
51.428000000,0.415466,0.695449,-0.142351,-1.356509,0.072973,2.200287,2.325281
51.451000000,0.409712,0.715252,-0.142846,-1.364896,0.038499,2.207118,2.327890
51.462000000,0.417784,0.685467,-0.142333,-1.354588,0.072979,2.193456,2.325282
51.486000000,0.411884,0.707511,-0.142554,-1.361939,0.037668,2.203109,2.343156
51.494000000,0.420291,0.674691,-0.142334,-1.353155,0.072973,2.183915,2.325283
51.519000000,0.414383,0.699209,-0.142664,-1.359654,0.038118,2.198166,2.354129
51.526000000,0.422667,0.661923,-0.142349,-1.352170,0.072963,2.170531,2.325294
51.553000000,0.416879,0.689521,-0.142567,-1.357655,0.037849,2.190625,2.365128
51.560000000,0.425010,0.648364,-0.142346,-1.351806,0.072957,2.154232,2.325293
51.588000000,0.419294,0.678226,-0.142221,-1.356036,0.036908,2.179812,2.376176
51.592000000,0.427107,0.632778,-0.142343,-1.351799,0.072961,2.134693,2.325291
51.622000000,0.421802,0.665941,-0.142087,-1.355027,0.036586,2.166630,2.383731
51.626000000,0.428986,0.617025,-0.142347,-1.351786,0.072956,2.112564,2.325294
51.656000000,0.424219,0.652354,-0.141939,-1.354357,0.036224,2.150630,2.389945
51.661000000,0.430369,0.599883,-0.142357,-1.351759,0.072965,2.087920,2.325287
51.690000000,0.426452,0.637575,-0.141768,-1.353907,0.035799,2.131718,2.395077
51.695000000,0.431586,0.582574,-0.142356,-1.351808,0.072956,2.062734,2.325288
51.724000000,0.428429,0.621688,-0.141599,-1.353582,0.035237,2.110439,2.399268
51.726000000,0.432056,0.565269,-0.142356,-1.351789,0.072964,2.037316,2.325292
51.758000000,0.430048,0.604931,-0.141405,-1.353253,0.034598,2.087726,2.402517
51.759000000,0.432330,0.547908,-0.142361,-1.351803,0.072973,2.012141,2.325279
51.792000000,0.432274,0.531410,-0.142395,-1.351855,0.072970,1.987930,2.325288
51.792000000,0.431696,0.587085,-0.141746,-1.352991,0.034483,2.063561,2.403688
51.827000000,0.432109,0.569910,-0.141191,-1.352539,0.032670,2.039808,2.407502
51.827000000,0.431713,0.516241,-0.142493,-1.351943,0.072974,1.964936,2.325282
51.858000000,0.430960,0.502220,-0.142615,-1.352220,0.072989,1.943657,2.325284
51.860000000,0.432476,0.552339,-0.141146,-1.352065,0.031172,2.015920,2.409425
51.892000000,0.429819,0.490711,-0.142679,-1.352509,0.072992,1.923987,2.325282
51.894000000,0.432349,0.540298,-0.141275,-1.348526,0.026670,2.012041,2.417531
51.924000000,0.428487,0.480972,-0.142815,-1.352734,0.072983,1.906906,2.325280
51.928000000,0.432147,0.534856,-0.141422,-1.345520,0.011174,2.013241,2.436216
51.958000000,0.427352,0.473296,-0.143424,-1.352821,0.072988,1.892520,2.325280
51.962000000,0.431956,0.532118,-0.141425,-1.344189,-0.005416,2.013647,2.457678
51.990000000,0.426149,0.467610,-0.144188,-1.352779,0.072991,1.881567,2.325280
51.996000000,0.431787,0.530760,-0.141339,-1.343485,-0.023198,2.013896,2.482487
52.024000000,0.425101,0.463454,-0.144874,-1.352776,0.072989,1.874144,2.325278
52.030000000,0.431655,0.530028,-0.141261,-1.343108,-0.041964,2.014038,2.510325
52.059000000,0.424375,0.460355,-0.145554,-1.352774,0.072978,1.869188,2.325286
52.065000000,0.432183,0.529638,-0.141977,-1.343026,-0.061287,2.014571,2.538599
52.090000000,0.424031,0.458061,-0.146438,-1.352757,0.072978,1.867171,2.325278
52.099000000,0.432285,0.529404,-0.142159,-1.342950,-0.081756,2.014777,2.568937
52.126000000,0.423965,0.456721,-0.147197,-1.352638,0.072973,1.867169,2.325281
52.133000000,0.432385,0.529276,-0.142312,-1.342896,-0.103224,2.014765,2.600745
52.159000000,0.423974,0.456232,-0.147292,-1.352610,0.072975,1.867188,2.325287
52.166000000,0.432512,0.529181,-0.142475,-1.342866,-0.125192,2.014232,2.633428
52.193000000,0.424163,0.456442,-0.147180,-1.352749,0.072966,1.867181,2.325287
52.201000000,0.431621,0.518064,-0.141461,-1.350821,-0.080641,1.963234,2.559720
52.228000000,0.424250,0.456547,-0.147181,-1.352787,0.072965,1.867183,2.325281
52.236000000,0.430732,0.501898,-0.143383,-1.355001,-0.045581,1.927307,2.496724
52.262000000,0.424232,0.456447,-0.147198,-1.352713,0.072965,1.867198,2.325294
52.270000000,0.428749,0.486361,-0.144970,-1.354718,-0.028073,1.905654,2.453290
52.294000000,0.424183,0.456267,-0.147238,-1.352611,0.072973,1.867232,2.325279
52.305000000,0.425409,0.472661,-0.144707,-1.352595,-0.022926,1.891372,2.422555
52.328000000,0.424239,0.456248,-0.147210,-1.352540,0.072966,1.867262,2.325287
52.339000000,0.423962,0.462656,-0.145910,-1.350600,-0.021273,1.883011,2.397726
52.363000000,0.424250,0.456259,-0.147205,-1.352579,0.072962,1.867269,2.325281
52.374000000,0.424507,0.455920,-0.148821,-1.349384,-0.020147,1.878305,2.375204
52.393000000,0.424187,0.456191,-0.147256,-1.352523,0.072970,1.867279,2.325287
52.408000000,0.423938,0.452320,-0.149317,-1.348762,-0.020747,1.874990,2.358776
52.426000000,0.424200,0.456161,-0.147260,-1.352497,0.072969,1.867289,2.325282
52.443000000,0.421980,0.450886,-0.147018,-1.348624,-0.022862,1.872167,2.347078
52.462000000,0.424254,0.456177,-0.147229,-1.352515,0.072965,1.867287,2.325284
52.477000000,0.421659,0.451045,-0.145661,-1.349161,-0.023779,1.870657,2.336888
52.497000000,0.424226,0.456198,-0.147231,-1.352539,0.072966,1.867286,2.325289
