time,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7
3949.526000000,0.745242,0.189237,-1.189374,-1.654358,0.233588,1.810857,2.149509
3949.548000000,0.725508,0.172014,-1.239140,-1.631846,0.185229,1.769848,2.146756
3949.559000000,0.733858,0.193867,-1.189312,-1.662616,0.233590,1.825440,2.138732
3949.582000000,0.713503,0.176227,-1.242340,-1.640722,0.185681,1.786140,2.145296
3949.594000000,0.723047,0.198694,-1.189063,-1.670546,0.233593,1.837978,2.126341
3949.615000000,0.700298,0.180834,-1.240012,-1.648855,0.185067,1.800948,2.149638
3949.628000000,0.712975,0.203635,-1.188940,-1.678101,0.233596,1.848712,2.112247
3949.649000000,0.689307,0.185854,-1.236147,-1.657382,0.185202,1.815278,2.153532
3949.663000000,0.703158,0.208898,-1.188524,-1.686119,0.233603,1.857693,2.097922
3949.683000000,0.678878,0.190859,-1.228431,-1.665615,0.185283,1.828158,2.154336
3949.695000000,0.694309,0.214440,-1.187999,-1.693832,0.233629,1.865208,2.083744
3949.718000000,0.670792,0.196334,-1.218678,-1.674304,0.186130,1.840213,2.150944
3949.730000000,0.686151,0.220029,-1.187358,-1.701596,0.233720,1.870958,2.069414
3949.751000000,0.659729,0.201235,-1.201381,-1.681765,0.185415,1.849473,2.149115
3949.763000000,0.678308,0.225671,-1.186319,-1.709694,0.233935,1.875803,2.056210
3949.786000000,0.654038,0.207263,-1.185151,-1.690384,0.186385,1.858302,2.142022
3949.797000000,0.670951,0.231530,-1.184954,-1.717550,0.234458,1.880144,2.044197
3949.819000000,0.648475,0.213616,-1.167661,-1.697982,0.186116,1.864774,2.136697
3949.832000000,0.663811,0.237645,-1.183238,-1.725805,0.235884,1.885104,2.033407
3949.854000000,0.649901,0.221510,-1.156926,-1.706738,0.187754,1.871423,2.127914
3949.865000000,0.657099,0.244024,-1.181612,-1.734569,0.238595,1.890830,2.024944
3949.889000000,0.651012,0.228815,-1.145817,-1.715291,0.188543,1.877208,2.122449
3949.899000000,0.650424,0.250565,-1.179329,-1.744083,0.243444,1.898299,2.019305
3949.923000000,0.656607,0.235825,-1.139805,-1.724097,0.191131,1.883474,2.115831
3949.933000000,0.644328,0.256852,-1.176933,-1.753926,0.251141,1.907927,2.015480
3949.957000000,0.661648,0.243048,-1.134555,-1.732813,0.195686,1.890683,2.108646
3949.966000000,0.638213,0.263272,-1.173951,-1.764630,0.262509,1.919147,2.013109
3949.991000000,0.663361,0.250651,-1.129889,-1.741792,0.202683,1.899169,2.098732
3950.001000000,0.632295,0.269723,-1.170820,-1.775790,0.277723,1.932214,2.011354
3950.025000000,0.657215,0.255288,-1.118450,-1.746763,0.196007,1.900193,2.108497
3950.034000000,0.626370,0.275842,-1.166907,-1.787730,0.296050,1.946433,2.009565
3950.059000000,0.651267,0.255745,-1.104084,-1.747278,0.181716,1.899640,2.130820
3950.069000000,0.620435,0.281808,-1.162535,-1.799657,0.316720,1.960099,2.006840
3950.093000000,0.645554,0.255703,-1.089312,-1.747233,0.167796,1.899533,2.154061
3950.102000000,0.614688,0.287673,-1.157639,-1.811473,0.338793,1.973219,2.002118
3950.127000000,0.639796,0.255692,-1.074301,-1.747195,0.153332,1.899399,2.178153
3950.136000000,0.608772,0.293669,-1.152464,-1.823190,0.361149,1.986216,1.993620
3950.161000000,0.634045,0.255729,-1.059225,-1.747156,0.138486,1.899259,2.202924
3950.169000000,0.602985,0.299437,-1.146997,-1.834204,0.382868,1.999054,1.982543
3950.195000000,0.628206,0.255762,-1.043996,-1.747118,0.123127,1.899161,2.228456
3950.203000000,0.596684,0.305258,-1.140661,-1.844490,0.402467,2.010870,1.968740
3950.229000000,0.622293,0.255798,-1.028626,-1.747079,0.107213,1.899044,2.254757
3950.237000000,0.590570,0.311082,-1.134250,-1.853580,0.419675,2.021773,1.953118
3950.263000000,0.616334,0.255855,-1.013211,-1.747028,0.090864,1.898917,2.281754
3950.270000000,0.584135,0.317299,-1.127455,-1.861775,0.433856,2.030686,1.938275
3950.297000000,0.610271,0.255900,-0.997675,-1.746983,0.073923,1.898821,2.309605
3950.302000000,0.577804,0.323654,-1.121097,-1.868933,0.444463,2.037936,1.924302
3950.330000000,0.606237,0.256158,-0.984632,-1.747267,0.057721,1.899186,2.335759
3950.337000000,0.570806,0.330332,-1.113940,-1.874859,0.452842,2.044179,1.911169
3950.365000000,0.598533,0.256097,-0.967062,-1.746996,0.038803,1.898560,2.367647
3950.370000000,0.564124,0.337047,-1.107062,-1.879610,0.458218,2.049616,1.901340
3950.399000000,0.592305,0.256126,-0.951315,-1.746931,0.020370,1.897924,2.398183
3950.404000000,0.557140,0.344105,-1.099744,-1.883228,0.461758,2.056053,1.893245
3950.434000000,0.587637,0.256372,-0.937009,-1.747178,0.001660,1.897230,2.429007
3950.438000000,0.549943,0.351418,-1.092285,-1.885900,0.464103,2.062751,1.889407
3950.468000000,0.604273,0.274454,-0.970713,-1.775862,0.096051,1.954116,2.277714
3950.472000000,0.542389,0.358650,-1.084206,-1.887411,0.465526,2.068719,1.888812
3950.504000000,0.592210,0.302946,-0.995033,-1.812300,0.203562,1.992166,2.153609
3950.507000000,0.534866,0.366173,-1.076067,-1.887984,0.466249,2.074878,1.888807
3950.538000000,0.576048,0.328722,-1.017082,-1.842909,0.280173,2.018531,2.085334
3950.541000000,0.527010,0.374054,-1.068219,-1.888031,0.466528,2.081161,1.888804
3950.571000000,0.558468,0.346574,-1.032175,-1.862573,0.329367,2.036104,2.040610
3950.575000000,0.519089,0.382037,-1.060123,-1.888019,0.466659,2.087130,1.888800
3950.605000000,0.543466,0.359316,-1.045791,-1.875040,0.364414,2.050520,2.009168
3950.609000000,0.511454,0.389739,-1.052119,-1.888033,0.466871,2.093393,1.888805
3950.639000000,0.529927,0.367936,-1.053640,-1.881860,0.389207,2.062771,1.991468
3950.643000000,0.503505,0.397596,-1.043808,-1.888018,0.467228,2.100281,1.888798
3950.673000000,0.518482,0.374799,-1.056337,-1.885282,0.406547,2.073271,1.982562
3950.677000000,0.495547,0.405261,-1.035109,-1.887978,0.467725,2.106692,1.888795
3950.707000000,0.508963,0.381502,-1.054773,-1.886801,0.418559,2.082822,1.977275
3950.711000000,0.487876,0.412224,-1.025963,-1.887953,0.468541,2.113617,1.888803
3950.741000000,0.500956,0.388668,-1.049952,-1.887390,0.426892,2.091506,1.974326
3950.745000000,0.480511,0.418721,-1.016937,-1.887917,0.469350,2.121792,1.888802
3950.775000000,0.494033,0.396198,-1.042775,-1.887647,0.432870,2.099667,1.972791
3950.779000000,0.473339,0.424948,-1.008370,-1.887887,0.470140,2.130359,1.888801
3950.810000000,0.487959,0.404187,-1.034228,-1.887834,0.437928,2.108160,1.970452
3950.813000000,0.466625,0.430724,-0.999610,-1.887883,0.470559,2.140068,1.888797
3950.844000000,0.482042,0.411804,-1.024863,-1.887901,0.441122,2.116643,1.970257
3950.847000000,0.460289,0.435909,-0.991307,-1.887794,0.470643,2.149654,1.888804
3950.878000000,0.476271,0.419064,-1.015335,-1.887991,0.443405,2.125551,1.970411
3950.881000000,0.454595,0.440324,-0.983758,-1.887754,0.470651,2.159421,1.888795
3950.912000000,0.470528,0.425787,-1.005977,-1.888035,0.444903,2.134749,1.970625
3950.915000000,0.449108,0.444395,-0.976447,-1.887729,0.470649,2.169440,1.888801
3950.946000000,0.464885,0.431837,-0.997095,-1.888114,0.445859,2.144219,1.971125
3950.948000000,0.444470,0.448232,-0.969973,-1.887666,0.470646,2.180061,1.888807
3950.980000000,0.459391,0.437203,-0.988830,-1.888189,0.446495,2.153988,1.971727
3950.983000000,0.440778,0.451533,-0.964939,-1.887523,0.470632,2.189349,1.888811
3951.014000000,0.454185,0.441982,-0.981348,-1.888192,0.446811,2.163957,1.972445
3951.016000000,0.438332,0.453920,-0.961850,-1.887474,0.470607,2.198012,1.888811
3951.049000000,0.449224,0.446274,-0.974538,-1.888148,0.446365,2.173939,1.974864
3951.050000000,0.437505,0.455261,-0.961167,-1.887378,0.470585,2.204744,1.888812
3951.084000000,0.437560,0.455394,-0.961759,-1.886908,0.470562,2.209763,1.888813
3951.084000000,0.445745,0.449975,-0.969747,-1.888271,0.446906,2.183254,1.973914
3951.118000000,0.444408,0.452377,-0.967883,-1.888524,0.443313,2.186692,1.976062
3951.118000000,0.437851,0.454996,-0.963411,-1.885436,0.470533,2.214248,1.888814
3951.152000000,0.438206,0.454481,-0.966300,-1.882919,0.470487,2.217599,1.888828
3951.152000000,0.444002,0.453028,-0.966889,-1.888809,0.441485,2.190466,1.967439
3951.186000000,0.443038,0.453818,-0.966207,-1.887860,0.438474,2.194572,1.966429
3951.186000000,0.438632,0.453693,-0.970441,-1.879470,0.470313,2.219688,1.888836
3951.220000000,0.442953,0.454192,-0.966462,-1.887480,0.437411,2.198115,1.968976
3951.220000000,0.438852,0.452506,-0.975242,-1.875437,0.470176,2.220489,1.888852
3951.254000000,0.437964,0.450081,-0.975827,-1.874157,0.470181,2.220518,1.888859
3951.255000000,0.442048,0.455035,-0.967644,-1.884350,0.439912,2.205475,1.964129
3951.288000000,0.437873,0.449568,-0.976771,-1.874054,0.470178,2.220527,1.888863
3951.289000000,0.441306,0.454181,-0.969145,-1.882134,0.437032,2.207713,1.961574
3951.322000000,0.437817,0.449781,-0.976794,-1.874277,0.470171,2.220487,1.888860
3951.324000000,0.441030,0.453341,-0.969854,-1.882141,0.429461,2.207582,1.961551
3951.356000000,0.437915,0.449774,-0.976779,-1.874213,0.470166,2.220487,1.888863
3951.358000000,0.440798,0.453220,-0.970115,-1.882078,0.422092,2.207663,1.965063
3951.391000000,0.438081,0.449597,-0.976853,-1.874051,0.470169,2.220507,1.888863
3951.392000000,0.440723,0.453163,-0.970243,-1.882079,0.414511,2.207663,1.970619
3951.424000000,0.438089,0.449615,-0.976907,-1.874033,0.470169,2.220496,1.888865
3951.427000000,0.440491,0.453097,-0.970101,-1.882030,0.405979,2.207651,1.980023
3951.457000000,0.438037,0.449634,-0.977013,-1.873995,0.470169,2.220500,1.888865
3951.462000000,0.440674,0.453122,-0.970318,-1.882077,0.398307,2.207678,1.988149
3951.492000000,0.438083,0.449522,-0.977037,-1.873845,0.470169,2.220519,1.888857
3951.496000000,0.440693,0.453132,-0.970357,-1.882085,0.390258,2.207701,1.999392
3951.526000000,0.438147,0.449496,-0.977022,-1.873625,0.470165,2.220525,1.888859
3951.530000000,0.440719,0.453138,-0.970396,-1.882080,0.382031,2.207702,2.012411
3951.560000000,0.438120,0.449524,-0.977020,-1.873690,0.470164,2.220523,1.888864
3951.564000000,0.440756,0.453139,-0.970439,-1.882095,0.373722,2.207711,2.027117
3951.594000000,0.438132,0.449539,-0.977011,-1.873687,0.470164,2.220526,1.888870
3951.598000000,0.440799,0.453155,-0.970481,-1.882106,0.365331,2.207737,2.043491
3951.628000000,0.438153,0.449517,-0.977006,-1.873638,0.470162,2.220531,1.888864
3951.633000000,0.440831,0.453165,-0.970515,-1.882102,0.356731,2.207740,2.061607
3951.662000000,0.438151,0.449513,-0.977014,-1.873659,0.470160,2.220534,1.888864
3951.666000000,0.440872,0.453167,-0.970556,-1.882117,0.348044,2.207751,2.081372
3951.696000000,0.438151,0.449550,-0.976998,-1.873687,0.470163,2.220541,1.888870
3951.701000000,0.440678,0.453137,-0.970362,-1.882048,0.338360,2.207674,2.105161
3951.730000000,0.438145,0.449548,-0.976992,-1.873677,0.470160,2.220536,1.888868
3951.735000000,0.441162,0.453960,-0.971312,-1.880628,0.374848,2.211679,2.034463
3951.763000000,0.438138,0.449531,-0.977008,-1.873674,0.470161,2.220538,1.888870
3951.769000000,0.440786,0.453122,-0.972663,-1.878283,0.399402,2.214569,1.988680
3951.797000000,0.438145,0.449551,-0.976996,-1.873685,0.470162,2.220536,1.888870
3951.803000000,0.440068,0.451679,-0.974157,-1.876393,0.415635,2.216592,1.951800
3951.831000000,0.438148,0.449550,-0.976995,-1.873685,0.470164,2.220537,1.888863
3951.837000000,0.439247,0.450395,-0.975511,-1.875121,0.426044,2.218033,1.921785
3951.865000000,0.438142,0.449537,-0.977000,-1.873680,0.470162,2.220537,1.888870
3951.871000000,0.438515,0.449524,-0.976552,-1.874352,0.432863,2.219010,1.897213
3951.899000000,0.438142,0.449542,-0.976998,-1.873691,0.470163,2.220538,1.888869
3951.905000000,0.437975,0.449039,-0.977232,-1.873924,0.437285,2.219623,1.878669
3951.933000000,0.438145,0.449545,-0.976995,-1.873691,0.470161,2.220538,1.888863
3951.939000000,0.437675,0.448847,-0.977598,-1.873742,0.440221,2.220020,1.864102
3951.966000000,0.438142,0.449535,-0.977000,-1.873680,0.470161,2.220537,1.888872
3951.973000000,0.437587,0.448869,-0.977723,-1.873681,0.442218,2.220268,1.853050
3952.000000000,0.438132,0.449540,-0.977001,-1.873685,0.470164,2.220537,1.888867
3952.007000000,0.437627,0.448968,-0.977692,-1.873652,0.443007,2.220347,1.845584
3952.034000000,0.438140,0.449548,-0.977000,-1.873688,0.470160,2.220537,1.888872
3952.041000000,0.437645,0.448917,-0.977755,-1.873658,0.434952,2.220338,1.847211
3952.069000000,0.438140,0.449542,-0.976998,-1.873683,0.470164,2.220537,1.888863
3952.075000000,0.437684,0.448942,-0.977785,-1.873660,0.429068,2.220364,1.849511
3952.102000000,0.438137,0.449542,-0.977001,-1.873683,0.470160,2.220539,1.888866
3952.109000000,0.437480,0.448894,-0.977579,-1.873604,0.422030,2.220371,1.856115
3952.136000000,0.438139,0.449548,-0.976995,-1.873691,0.470160,2.220537,1.888871
3952.142000000,0.437494,0.448902,-0.977591,-1.873596,0.415477,2.220363,1.863273
3952.169000000,0.438138,0.449545,-0.976997,-1.873683,0.470163,2.220538,1.888863
3952.176000000,0.437456,0.448890,-0.977543,-1.873583,0.408729,2.220373,1.872721
3952.204000000,0.438142,0.449543,-0.976998,-1.873685,0.470160,2.220535,1.888867
3952.211000000,0.437663,0.448944,-0.977748,-1.873624,0.402275,2.220381,1.883005
3952.237000000,0.438142,0.449550,-0.976992,-1.873691,0.470163,2.220536,1.888871
3952.245000000,0.437655,0.448935,-0.977740,-1.873626,0.395374,2.220384,1.896728
3952.271000000,0.438145,0.449545,-0.976992,-1.873683,0.470166,2.220537,1.888865
3952.279000000,0.437702,0.448955,-0.977788,-1.873638,0.388547,2.220405,1.912389
3952.305000000,0.438142,0.449540,-0.976992,-1.873683,0.470160,2.220537,1.888871
3952.313000000,0.437726,0.448962,-0.977813,-1.873631,0.381521,2.220398,1.929862
3952.337000000,0.438142,0.449543,-0.976995,-1.873691,0.470161,2.220539,1.888868
3952.347000000,0.437764,0.448964,-0.977850,-1.873647,0.374408,2.220405,1.948849
3952.371000000,0.438140,0.449545,-0.976998,-1.873680,0.470160,2.220539,1.888870
3952.381000000,0.437803,0.448982,-0.977886,-1.873657,0.367273,2.220425,1.968997
3952.405000000,0.438145,0.449543,-0.976998,-1.873680,0.470161,2.220536,1.888870
3952.416000000,0.437593,0.448935,-0.977679,-1.873593,0.359130,2.220371,1.992534
3952.438000000,0.438142,0.449546,-0.976998,-1.873688,0.470161,2.220536,1.888866
3952.451000000,0.437831,0.448991,-0.977912,-1.873650,0.351960,2.220422,2.013890
3952.473000000,0.438145,0.449542,-0.976993,-1.873683,0.470163,2.220538,1.888863
3952.484000000,0.437589,0.448943,-0.977671,-1.873579,0.343871,2.220350,2.038476
3952.508000000,0.438142,0.449545,-0.976995,-1.873683,0.470164,2.220537,1.888871
3952.519000000,0.437835,0.448994,-0.977915,-1.873655,0.336413,2.220434,2.061962
3952.541000000,0.438140,0.449546,-0.977000,-1.873688,0.470160,2.220536,1.888865
3952.553000000,0.437828,0.448999,-0.977913,-1.873643,0.328464,2.220424,2.087217
3952.575000000,0.438137,0.449548,-0.976992,-1.873683,0.470159,2.220538,1.888870
3952.587000000,0.437869,0.449000,-0.977961,-1.873664,0.320433,2.220436,2.112785
3952.609000000,0.438145,0.449545,-0.976998,-1.873680,0.470162,2.220537,1.888874
3952.621000000,0.437908,0.449017,-0.978000,-1.873678,0.312300,2.220464,2.139194
3952.643000000,0.438142,0.449544,-0.977000,-1.873698,0.470160,2.220538,1.888865
3952.655000000,0.437936,0.449026,-0.978032,-1.873677,0.304011,2.220467,2.166131
3952.675000000,0.438142,0.449546,-0.976998,-1.873685,0.470165,2.220538,1.888863
3952.689000000,0.437975,0.449027,-0.978074,-1.873696,0.295591,2.220482,2.193599
3952.709000000,0.438137,0.449543,-0.976998,-1.873680,0.470165,2.220539,1.888870
3952.723000000,0.438016,0.449043,-0.978115,-1.873711,0.287060,2.220515,2.221622
3952.743000000,0.438140,0.449545,-0.976995,-1.873685,0.470161,2.220537,1.888869
3952.757000000,0.438046,0.449052,-0.978148,-1.873711,0.278379,2.220522,2.250116
3952.777000000,0.438145,0.449545,-0.976992,-1.873683,0.470164,2.220539,1.888870
3952.790000000,0.437833,0.449012,-0.977943,-1.873639,0.269209,2.220379,2.279840
3952.810000000,0.438142,0.449545,-0.976995,-1.873683,0.470164,2.220539,1.888863
3952.825000000,0.438071,0.449059,-0.978171,-1.873724,0.260527,2.220541,2.308561
3952.844000000,0.438142,0.449542,-0.976998,-1.873691,0.470164,2.220537,1.888865
3952.859000000,0.438081,0.449067,-0.978187,-1.873720,0.251422,2.220541,2.338442
3952.872000000,0.438140,0.449545,-0.976995,-1.873683,0.470161,2.220538,1.888863
3952.894000000,0.437875,0.449027,-0.977991,-1.873654,0.241303,2.220388,2.371296
3952.907000000,0.438145,0.449539,-0.976992,-1.873685,0.470160,2.220539,1.888864
3952.927000000,0.437841,0.449022,-0.977956,-1.873628,0.231647,2.220336,2.402473
3952.942000000,0.438140,0.449544,-0.976996,-1.873691,0.470160,2.220536,1.888863
3952.962000000,0.437799,0.449012,-0.977916,-1.873614,0.221879,2.220298,2.434343
3952.978000000,0.438140,0.449553,-0.977000,-1.873691,0.470161,2.220537,1.888864
3952.996000000,0.437762,0.449009,-0.977879,-1.873599,0.211935,2.220257,2.466640
3953.012000000,0.438145,0.449540,-0.977000,-1.873685,0.470161,2.220538,1.888865
3953.030000000,0.437711,0.449003,-0.977832,-1.873571,0.201815,2.220188,2.499521
3953.046000000,0.438142,0.449543,-0.976995,-1.873688,0.470164,2.220538,1.888866
3953.064000000,0.437666,0.448993,-0.977793,-1.873556,0.191627,2.220143,2.532569
3953.080000000,0.438140,0.449548,-0.976996,-1.873691,0.470161,2.220539,1.888864
3953.098000000,0.437626,0.448990,-0.977753,-1.873540,0.181260,2.220094,2.566106
3953.114000000,0.438137,0.449544,-0.976995,-1.873683,0.470164,2.220538,1.888865
3953.132000000,0.437572,0.448983,-0.977704,-1.873511,0.170715,2.220017,2.600246
3953.149000000,0.438145,0.449553,-0.976992,-1.873683,0.470162,2.220535,1.888869
3953.166000000,0.437526,0.448973,-0.977662,-1.873494,0.160117,2.219964,2.634532
3953.183000000,0.438140,0.449548,-0.977001,-1.873685,0.470160,2.220539,1.888865
3953.200000000,0.437484,0.448969,-0.977620,-1.873476,0.149340,2.219908,2.669440
3953.215000000,0.438142,0.449542,-0.976995,-1.873683,0.470159,2.220538,1.888865
3953.235000000,0.438470,0.450348,-0.976888,-1.874262,0.241268,2.220402,2.501365
3953.250000000,0.438145,0.449545,-0.976997,-1.873688,0.470160,2.220538,1.888875
3953.269000000,0.438792,0.450530,-0.976386,-1.874164,0.319017,2.220197,2.348050
3953.284000000,0.438142,0.449550,-0.976998,-1.873688,0.470162,2.220538,1.888865
3953.302000000,0.438653,0.450093,-0.976405,-1.873828,0.366566,2.220093,2.256665
3953.318000000,0.438142,0.449543,-0.976998,-1.873683,0.470161,2.220537,1.888860
3953.337000000,0.438496,0.449566,-0.976940,-1.873636,0.395055,2.220287,2.173720
3953.351000000,0.438142,0.449548,-0.976992,-1.873688,0.470163,2.220537,1.888869
3953.371000000,0.438162,0.449226,-0.977280,-1.873531,0.413155,2.220372,2.105206
3953.385000000,0.438140,0.449548,-0.976998,-1.873680,0.470164,2.220538,1.888867
3953.406000000,0.437654,0.448998,-0.977280,-1.873435,0.424001,2.220366,2.046606
3953.419000000,0.438140,0.449542,-0.976993,-1.873685,0.470164,2.220538,1.888868
3953.439000000,0.437766,0.449026,-0.977610,-1.873524,0.431597,2.220469,1.998855
3953.452000000,0.438145,0.449543,-0.976998,-1.873688,0.470161,2.220537,1.888869
3953.473000000,0.437759,0.449095,-0.977605,-1.873567,0.436353,2.220516,1.962878
3953.486000000,0.438145,0.449542,-0.976995,-1.873683,0.470163,2.220538,1.888866
3953.508000000,0.437592,0.449147,-0.977291,-1.873541,0.438950,2.220508,1.933419
3953.521000000,0.438148,0.449543,-0.976997,-1.873683,0.470162,2.220537,1.888872
3953.542000000,0.437710,0.449261,-0.977184,-1.873577,0.441039,2.220527,1.911699
3953.555000000,0.438142,0.449540,-0.976997,-1.873685,0.470165,2.220536,1.888866
3953.577000000,0.438058,0.449406,-0.977303,-1.873659,0.443003,2.220524,1.891139
3953.589000000,0.438142,0.449548,-0.976995,-1.873685,0.470162,2.220538,1.888867
3953.611000000,0.438164,0.449492,-0.977212,-1.873680,0.443960,2.220536,1.875809
3953.620000000,0.438140,0.449543,-0.976998,-1.873680,0.470160,2.220538,1.888867
3953.644000000,0.438002,0.449496,-0.976908,-1.873630,0.443981,2.220535,1.865333
3953.656000000,0.438142,0.449542,-0.977000,-1.873688,0.470164,2.220538,1.888863
3953.683000000,0.438050,0.449537,-0.976852,-1.873628,0.444500,2.220523,1.853959
3953.690000000,0.438142,0.449545,-0.977004,-1.873685,0.470163,2.220540,1.888861
3953.717000000,0.438073,0.449548,-0.976835,-1.873636,0.444822,2.220531,1.847082
3953.725000000,0.438140,0.449548,-0.976995,-1.873691,0.470163,2.220538,1.888872
3953.751000000,0.438085,0.449558,-0.976834,-1.873643,0.445039,2.220543,1.842715
3953.759000000,0.438148,0.449543,-0.976993,-1.873683,0.470160,2.220538,1.888865
3953.786000000,0.438073,0.449557,-0.976832,-1.873636,0.445199,2.220531,1.840769
3953.794000000,0.438142,0.449550,-0.976998,-1.873685,0.470160,2.220538,1.888866
3953.819000000,0.438065,0.449548,-0.976842,-1.873640,0.445325,2.220538,1.841200
3953.827000000,0.438142,0.449543,-0.976998,-1.873680,0.470163,2.220537,1.888864
3953.854000000,0.438062,0.449547,-0.976855,-1.873644,0.445393,2.220549,1.843975
3953.862000000,0.438142,0.449540,-0.976992,-1.873680,0.470162,2.220539,1.888866
3953.888000000,0.438046,0.449542,-0.976857,-1.873635,0.445435,2.220536,1.849018
3953.896000000,0.438148,0.449543,-0.976998,-1.873683,0.470159,2.220538,1.888870
3953.922000000,0.438039,0.449532,-0.976865,-1.873639,0.445462,2.220541,1.856288
3953.930000000,0.438145,0.449542,-0.977000,-1.873683,0.470161,2.220538,1.888869
3953.956000000,0.438043,0.449533,-0.976874,-1.873643,0.445443,2.220550,1.865758
3953.964000000,0.438140,0.449547,-0.976999,-1.873683,0.470163,2.220537,1.888874
3953.990000000,0.438034,0.449532,-0.976871,-1.873634,0.445407,2.220534,1.877354
3953.998000000,0.438142,0.449544,-0.976995,-1.873680,0.470164,2.220537,1.888867
3954.024000000,0.438031,0.449528,-0.976874,-1.873638,0.445363,2.220538,1.891036
3954.032000000,0.438140,0.449550,-0.976995,-1.873680,0.470161,2.220536,1.888870
3954.058000000,0.438036,0.449532,-0.976879,-1.873647,0.445299,2.220538,1.905407
3954.066000000,0.438142,0.449545,-0.976995,-1.873683,0.470160,2.220537,1.888873
3954.092000000,0.438026,0.449533,-0.976876,-1.873645,0.445228,2.220516,1.917606
3954.100000000,0.438142,0.449545,-0.976998,-1.873688,0.470161,2.220537,1.888869
3954.126000000,0.437935,0.449451,-0.976892,-1.873616,0.440150,2.220483,1.932545
3954.134000000,0.438142,0.449543,-0.977000,-1.873685,0.470160,2.220537,1.888863
3954.160000000,0.437858,0.449404,-0.976912,-1.873593,0.432007,2.220499,1.951625
3954.168000000,0.438145,0.449543,-0.976993,-1.873685,0.470158,2.220536,1.888871
3954.194000000,0.437793,0.449383,-0.976891,-1.873569,0.423962,2.220477,1.972574
3954.202000000,0.438142,0.449542,-0.976992,-1.873683,0.470165,2.220537,1.888872
3954.227000000,0.437979,0.449422,-0.977097,-1.873615,0.416572,2.220507,1.992732
3954.236000000,0.438145,0.449542,-0.976995,-1.873685,0.470161,2.220539,1.888868
3954.261000000,0.437995,0.449420,-0.977130,-1.873629,0.408450,2.220508,2.016017
3954.269000000,0.438140,0.449548,-0.976998,-1.873680,0.470160,2.220537,1.888869
3954.295000000,0.438034,0.449436,-0.977175,-1.873642,0.400278,2.220530,2.040066
3954.302000000,0.438142,0.449542,-0.976995,-1.873685,0.470160,2.220538,1.888867
3954.330000000,0.437829,0.449390,-0.976981,-1.873578,0.391046,2.220465,2.067828
3954.331000000,0.438142,0.449546,-0.977000,-1.873683,0.470163,2.220539,1.888861
3954.364000000,0.438311,0.449741,-0.977035,-1.873825,0.406694,2.220558,2.039163
3954.367000000,0.438145,0.449545,-0.976998,-1.873688,0.470159,2.220540,1.888869
3954.398000000,0.438267,0.449624,-0.977096,-1.873726,0.403019,2.220488,2.046257
3954.401000000,0.438140,0.449545,-0.976998,-1.873685,0.470162,2.220539,1.888867
3954.432000000,0.438251,0.449544,-0.977212,-1.873711,0.394452,2.220517,2.062399
3954.436000000,0.438142,0.449542,-0.976997,-1.873680,0.470160,2.220536,1.888870
3954.466000000,0.438264,0.449534,-0.977285,-1.873716,0.385951,2.220544,2.080554
3954.469000000,0.438148,0.449545,-0.976998,-1.873683,0.470162,2.220537,1.888871
3954.500000000,0.438281,0.449533,-0.977335,-1.873710,0.377186,2.220548,2.100940
3954.504000000,0.438140,0.449544,-0.976995,-1.873685,0.470164,2.220537,1.888870
3954.534000000,0.438278,0.449831,-0.976816,-1.873851,0.398559,2.220482,2.047863
3954.538000000,0.438145,0.449545,-0.976992,-1.873680,0.470161,2.220539,1.888872
3954.568000000,0.438318,0.449868,-0.976692,-1.873827,0.414931,2.220441,1.998954
3954.571000000,0.438140,0.449545,-0.976998,-1.873678,0.470162,2.220537,1.888864
3954.602000000,0.438249,0.449752,-0.976714,-1.873741,0.425364,2.220431,1.957928
3954.605000000,0.438142,0.449545,-0.977000,-1.873685,0.470160,2.220536,1.888870
3954.636000000,0.438385,0.449672,-0.977030,-1.873723,0.432481,2.220484,1.927420
3954.639000000,0.438142,0.449543,-0.976994,-1.873680,0.470162,2.220540,1.888864
3954.670000000,0.438053,0.449507,-0.976888,-1.873630,0.436399,2.220494,1.903480
3954.673000000,0.438145,0.449546,-0.977000,-1.873688,0.470160,2.220539,1.888863
3954.704000000,0.437977,0.449447,-0.976949,-1.873603,0.439290,2.220508,1.884286
3954.707000000,0.438145,0.449545,-0.976995,-1.873683,0.470163,2.220538,1.888872
3954.738000000,0.437934,0.449419,-0.976981,-1.873607,0.441330,2.220528,1.868560
3954.741000000,0.438142,0.449545,-0.976997,-1.873685,0.470164,2.220538,1.888871
3954.772000000,0.437930,0.449426,-0.976992,-1.873615,0.442659,2.220549,1.857203
3954.775000000,0.438140,0.449547,-0.976995,-1.873688,0.470162,2.220539,1.888872
3954.806000000,0.437931,0.449443,-0.976971,-1.873614,0.443567,2.220538,1.848728
3954.809000000,0.438140,0.449548,-0.977003,-1.873680,0.470161,2.220541,1.888865
3954.840000000,0.437952,0.449461,-0.976950,-1.873626,0.444212,2.220546,1.842960
3954.842000000,0.438142,0.449542,-0.977001,-1.873685,0.470162,2.220539,1.888863
3954.874000000,0.437984,0.449489,-0.976930,-1.873634,0.444640,2.220556,1.839794
3954.876000000,0.438140,0.449548,-0.977000,-1.873680,0.470162,2.220538,1.888865
3954.908000000,0.438001,0.449509,-0.976901,-1.873630,0.444935,2.220541,1.839093
