time,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7
4854.355000000,0.298204,1.015164,0.063429,-1.422725,0.098724,2.669013,2.466052
4854.359000000,0.297820,1.014968,0.063131,-1.422694,-0.085428,2.669496,2.835898
4854.389000000,0.298207,1.015169,0.063426,-1.422725,0.098725,2.669012,2.466054
4854.393000000,0.297826,1.014962,0.063124,-1.422700,-0.097465,2.669551,2.872355
4854.423000000,0.298202,1.015169,0.063426,-1.422730,0.098721,2.669013,2.466046
4854.426000000,0.297869,1.014963,0.063191,-1.422749,-0.106745,2.669471,2.897502
4854.456000000,0.298204,1.015169,0.063431,-1.422723,0.098719,2.669011,2.466045
4854.461000000,0.298045,1.015046,0.063299,-1.422774,-0.109472,2.669471,2.897300
4854.490000000,0.298204,1.015169,0.063426,-1.422723,0.098723,2.669013,2.466046
4854.495000000,0.298139,1.015081,0.063354,-1.422798,-0.111866,2.669470,2.897300
4854.525000000,0.298202,1.015166,0.063431,-1.422725,0.098723,2.669013,2.466045
4854.529000000,0.298201,1.015095,0.063383,-1.422817,-0.113613,2.669465,2.897300
4854.559000000,0.298207,1.015166,0.063428,-1.422727,0.098723,2.669015,2.466044
4854.563000000,0.298242,1.015108,0.063406,-1.422827,-0.114947,2.669464,2.897300
4854.593000000,0.298202,1.015169,0.063431,-1.422723,0.098722,2.669011,2.466052
4854.597000000,0.298270,1.015116,0.063422,-1.422834,-0.115979,2.669464,2.897300
4854.626000000,0.298204,1.015169,0.063429,-1.422725,0.098723,2.669012,2.466050
4854.631000000,0.298295,1.015135,0.063429,-1.422825,-0.116754,2.669464,2.897300
4854.660000000,0.298204,1.015166,0.063428,-1.422725,0.098720,2.669012,2.466048
4854.665000000,0.298311,1.015141,0.063436,-1.422824,-0.117337,2.669464,2.897300
4854.694000000,0.298201,1.015172,0.063425,-1.422728,0.098724,2.669013,2.466041
4854.698000000,0.298319,1.015131,0.063444,-1.422837,-0.117756,2.669463,2.897300
4854.728000000,0.298207,1.015169,0.063429,-1.422721,0.098724,2.669015,2.466046
4854.733000000,0.298339,1.015132,0.063445,-1.422841,-0.118105,2.669466,2.897300
4854.762000000,0.298204,1.015169,0.063426,-1.422720,0.098722,2.669013,2.466051
4854.767000000,0.298333,1.015141,0.063457,-1.422836,-0.118367,2.669467,2.897300
4854.793000000,0.298201,1.015166,0.063431,-1.422720,0.098724,2.669012,2.466048
4854.802000000,0.299906,1.015648,0.064281,-1.423346,-0.047271,2.669453,2.772869
4854.823000000,0.298207,1.015166,0.063423,-1.422723,0.098724,2.669013,2.466047
4854.836000000,0.299981,1.015736,0.064481,-1.423104,0.001117,2.668999,2.680689
4854.854000000,0.298207,1.015169,0.063429,-1.422725,0.098723,2.669012,2.466046
4854.871000000,0.299376,1.015507,0.064152,-1.422952,0.030705,2.669169,2.609020
4854.888000000,0.298207,1.015164,0.063426,-1.422725,0.098724,2.669013,2.466049
4854.904000000,0.298550,1.015255,0.063672,-1.422689,0.045177,2.668888,2.560617
4854.922000000,0.298207,1.015172,0.063428,-1.422725,0.098723,2.669011,2.466045
4854.939000000,0.297857,1.015012,0.063250,-1.422626,0.054944,2.669141,2.515840
4854.956000000,0.298202,1.015166,0.063424,-1.422728,0.098726,2.669011,2.466045
4854.973000000,0.297402,1.014886,0.062970,-1.422551,0.059637,2.669152,2.481691
4854.990000000,0.298204,1.015174,0.063426,-1.422728,0.098722,2.669012,2.466049
4855.007000000,0.297197,1.014843,0.062837,-1.422526,0.061789,2.669159,2.453627
4855.023000000,0.298199,1.015166,0.063429,-1.422723,0.098724,2.669011,2.466047
4855.041000000,0.297206,1.014866,0.062835,-1.422545,0.062812,2.669163,2.430814
4855.057000000,0.298202,1.015166,0.063429,-1.422725,0.098724,2.669011,2.466049
4855.075000000,0.297358,1.014923,0.062918,-1.422583,0.063225,2.669160,2.412232
4855.092000000,0.298207,1.015164,0.063426,-1.422730,0.098723,2.669011,2.466045
4855.109000000,0.297578,1.014992,0.063046,-1.422630,0.063306,2.669151,2.398263
4855.125000000,0.298197,1.015169,0.063426,-1.422720,0.098720,2.669012,2.466050
4855.143000000,0.297811,1.015058,0.063181,-1.422675,0.063218,2.669141,2.387829
4855.160000000,0.298204,1.015169,0.063429,-1.422728,0.098724,2.669010,2.466048
4855.177000000,0.298013,1.015112,0.063305,-1.422699,0.062996,2.669119,2.380859
4855.193000000,0.298207,1.015169,0.063428,-1.422728,0.098723,2.669011,2.466046
4855.212000000,0.298170,1.015150,0.063398,-1.422726,0.062799,2.669111,2.377159
4855.226000000,0.298204,1.015166,0.063424,-1.422728,0.098723,2.669017,2.466052
4855.246000000,0.298245,1.015178,0.063452,-1.422689,0.061926,2.668920,2.378599
4855.260000000,0.298207,1.015166,0.063423,-1.422728,0.098724,2.669012,2.466045
4855.280000000,0.298335,1.015183,0.063489,-1.422757,0.062416,2.669118,2.379634
4855.293000000,0.298202,1.015172,0.063428,-1.422723,0.098720,2.669011,2.466042
4855.315000000,0.298352,1.015184,0.063499,-1.422758,0.062267,2.669117,2.385561
4855.327000000,0.298202,1.015169,0.063428,-1.422717,0.098723,2.669013,2.466045
4855.349000000,0.298342,1.015180,0.063495,-1.422754,0.062139,2.669118,2.394469
4855.360000000,0.298204,1.015172,0.063428,-1.422723,0.098721,2.669013,2.466049
4855.383000000,0.298319,1.015173,0.063482,-1.422749,0.062033,2.669121,2.406267
4855.394000000,0.298196,1.015172,0.063426,-1.422725,0.098723,2.669012,2.466051
4855.417000000,0.298290,1.015166,0.063466,-1.422745,0.061947,2.669124,2.420855
4855.427000000,0.298202,1.015166,0.063429,-1.422720,0.098724,2.669011,2.466050
4855.451000000,0.298262,1.015161,0.063450,-1.422742,0.061875,2.669126,2.438132
4855.459000000,0.298209,1.015166,0.063431,-1.422723,0.098723,2.669013,2.466050
4855.485000000,0.298239,1.015156,0.063436,-1.422740,0.061813,2.669129,2.457986
4855.491000000,0.298207,1.015169,0.063425,-1.422723,0.098723,2.669013,2.466051
4855.520000000,0.298189,1.015155,0.063420,-1.422684,0.061102,2.668901,2.482261
4855.525000000,0.298204,1.015169,0.063429,-1.422722,0.098725,2.669011,2.466048
4855.553000000,0.298178,1.015158,0.063421,-1.422688,0.061136,2.668894,2.501369
4855.560000000,0.298202,1.015164,0.063428,-1.422725,0.098723,2.669010,2.466043
4855.588000000,0.298172,1.015163,0.063423,-1.422693,0.061143,2.668888,2.517563
4855.594000000,0.298202,1.015166,0.063426,-1.422725,0.098722,2.669013,2.466045
4855.621000000,0.298171,1.015167,0.063422,-1.422697,0.061097,2.668887,2.531231
4855.628000000,0.298199,1.015169,0.063426,-1.422723,0.098724,2.669012,2.466042
4855.655000000,0.298206,1.015169,0.063433,-1.422759,0.061775,2.669129,2.540539
4855.661000000,0.298202,1.015164,0.063424,-1.422725,0.098724,2.669013,2.466045
4855.690000000,0.298177,1.015174,0.063425,-1.422700,0.061081,2.668882,2.552384
4855.695000000,0.298202,1.015166,0.063426,-1.422728,0.098724,2.669013,2.466046
4855.723000000,0.298213,1.015173,0.063436,-1.422761,0.061758,2.669129,2.558559
4855.730000000,0.298204,1.015169,0.063424,-1.422725,0.098724,2.669012,2.466047
4855.757000000,0.298216,1.015173,0.063437,-1.422761,0.061745,2.669131,2.565554
4855.763000000,0.298204,1.015166,0.063426,-1.422725,0.098724,2.669011,2.466043
4855.792000000,0.298187,1.015173,0.063426,-1.422704,0.061015,2.668881,2.573496
4855.797000000,0.298204,1.015166,0.063428,-1.422728,0.098724,2.669012,2.466043
4855.825000000,0.298218,1.015172,0.063441,-1.422763,0.061703,2.669130,2.576334
4855.831000000,0.298201,1.015169,0.063426,-1.422723,0.098723,2.669011,2.466048
4855.860000000,0.298188,1.015174,0.063431,-1.422694,0.060992,2.668888,2.582627
4855.865000000,0.298204,1.015172,0.063431,-1.422723,0.098725,2.669012,2.466051
4855.894000000,0.298188,1.015174,0.063432,-1.422691,0.060997,2.668885,2.586102
4855.899000000,0.298197,1.015169,0.063428,-1.422723,0.098723,2.669013,2.466053
4855.928000000,0.298194,1.015185,0.063425,-1.422681,0.060960,2.668886,2.589163
4855.933000000,0.298204,1.015169,0.063423,-1.422725,0.098722,2.669015,2.466045
4855.962000000,0.298194,1.015184,0.063424,-1.422680,0.060942,2.668884,2.591642
4855.965000000,0.298209,1.015164,0.063429,-1.422725,0.098722,2.669012,2.466050
4855.996000000,0.298195,1.015183,0.063423,-1.422680,0.060951,2.668885,2.593763
4855.999000000,0.298204,1.015172,0.063431,-1.422725,0.098722,2.669010,2.466052
4856.030000000,0.298041,1.015164,0.063363,-1.422613,0.055397,2.668801,2.601492
4856.032000000,0.298202,1.015166,0.063428,-1.422723,0.098724,2.669013,2.466042
4856.064000000,0.298169,1.015178,0.063404,-1.422680,0.056895,2.668869,2.595138
4856.064000000,0.298204,1.015167,0.063429,-1.422723,0.098720,2.669013,2.466049
4856.098000000,0.298243,1.015199,0.063448,-1.422687,0.058743,2.668871,2.589572
4856.098000000,0.298202,1.015172,0.063429,-1.422723,0.098720,2.669012,2.466043
4856.132000000,0.298264,1.015203,0.063460,-1.422686,0.059851,2.668874,2.587262
4856.133000000,0.298202,1.015169,0.063426,-1.422723,0.098721,2.669013,2.466045
4856.166000000,0.298257,1.015196,0.063454,-1.422683,0.060520,2.668877,2.587401
4856.166000000,0.298204,1.015169,0.063426,-1.422725,0.098719,2.669011,2.466049
4856.200000000,0.298202,1.015169,0.063426,-1.422723,0.098724,2.669012,2.466049
4856.200000000,0.298236,1.015189,0.063442,-1.422680,0.060875,2.668880,2.588425
4856.234000000,0.298204,1.015169,0.063429,-1.422723,0.098725,2.669011,2.466052
4856.234000000,0.298212,1.015182,0.063428,-1.422677,0.061038,2.668883,2.589986
4856.267000000,0.298204,1.015166,0.063429,-1.422725,0.098725,2.669016,2.466050
4856.267000000,0.298193,1.015177,0.063418,-1.422674,0.061120,2.668884,2.591546
4856.300000000,0.298205,1.015169,0.063428,-1.422725,0.098723,2.669012,2.466051
4856.302000000,0.297972,1.015151,0.063321,-1.422591,0.053087,2.668797,2.601960
4856.334000000,0.298202,1.015166,0.063428,-1.422723,0.098722,2.669012,2.466052
4856.337000000,0.297888,1.015095,0.063248,-1.422651,0.043830,2.669047,2.614634
4856.368000000,0.298202,1.015164,0.063429,-1.422725,0.098724,2.669013,2.466049
4856.371000000,0.297852,1.015091,0.063232,-1.422626,0.034396,2.669012,2.630714
4856.402000000,0.298202,1.015169,0.063426,-1.422725,0.098723,2.669010,2.466051
4856.405000000,0.297843,1.015082,0.063222,-1.422634,0.024778,2.669068,2.649094
4856.436000000,0.298202,1.015166,0.063428,-1.422727,0.098723,2.669012,2.466047
4856.439000000,0.297840,1.015076,0.063220,-1.422635,0.015031,2.669097,2.669693
4856.468000000,0.298204,1.015169,0.063424,-1.422728,0.098722,2.669011,2.466050
4856.473000000,0.297844,1.015061,0.063209,-1.422650,0.005237,2.669139,2.692407
4856.502000000,0.298202,1.015169,0.063429,-1.422728,0.098719,2.669012,2.466050
4856.507000000,0.297845,1.015055,0.063207,-1.422654,-0.004709,2.669176,2.717284
4856.535000000,0.298204,1.015169,0.063431,-1.422725,0.098722,2.669013,2.466047
4856.541000000,0.297848,1.015046,0.063202,-1.422662,-0.014752,2.669217,2.744234
4856.569000000,0.298199,1.015169,0.063426,-1.422725,0.098724,2.669012,2.466048
4856.576000000,0.297821,1.015065,0.063196,-1.422577,-0.025843,2.668961,2.775948
4856.601000000,0.298207,1.015166,0.063430,-1.422725,0.098722,2.669012,2.466048
4856.610000000,0.297852,1.015031,0.063197,-1.422670,-0.035126,2.669275,2.803992
4856.636000000,0.298202,1.015166,0.063431,-1.422723,0.098725,2.669017,2.466045
4856.643000000,0.297848,1.015029,0.063191,-1.422655,-0.045676,2.669247,2.836578
4856.677000000,0.297856,1.015019,0.063190,-1.422672,-0.055919,2.669308,2.869250
4856.704000000,0.298204,1.015164,0.063429,-1.422720,0.098722,2.669013,2.466051
4856.711000000,0.297872,1.015034,0.063222,-1.422684,-0.065370,2.669252,2.898042
4856.738000000,0.298204,1.015172,0.063428,-1.422725,0.098722,2.669012,2.466045
4856.746000000,0.298061,1.015105,0.063326,-1.422711,-0.066667,2.669239,2.897300
4856.771000000,0.298202,1.015166,0.063428,-1.422725,0.098723,2.669012,2.466052
4856.779000000,0.298134,1.015128,0.063363,-1.422731,-0.068950,2.669240,2.897300
4856.804000000,0.298207,1.015169,0.063428,-1.422723,0.098720,2.669012,2.466052
4856.813000000,0.298166,1.015137,0.063397,-1.422740,-0.070419,2.669241,2.897300
4856.838000000,0.298207,1.015166,0.063429,-1.422720,0.098724,2.669013,2.466053
4856.847000000,0.298193,1.015146,0.063410,-1.422745,-0.071632,2.669242,2.897300
4856.872000000,0.298207,1.015169,0.063425,-1.422717,0.098723,2.669013,2.466050
4856.882000000,0.298217,1.015144,0.063416,-1.422756,-0.072488,2.669238,2.897300
4856.906000000,0.298201,1.015166,0.063429,-1.422723,0.098724,2.669012,2.466052
4856.917000000,0.298222,1.015155,0.063430,-1.422750,-0.073233,2.669243,2.897300
4856.939000000,0.298199,1.015166,0.063425,-1.422730,0.098725,2.669013,2.466046
4856.951000000,0.298233,1.015157,0.063436,-1.422753,-0.073734,2.669243,2.897300
4856.973000000,0.298199,1.015169,0.063425,-1.422725,0.098723,2.669013,2.466049
4856.984000000,0.298251,1.015166,0.063431,-1.422747,-0.074100,2.669240,2.897300
4857.007000000,0.298204,1.015169,0.063429,-1.422725,0.098723,2.669012,2.466049
4857.018000000,0.298246,1.015161,0.063445,-1.422752,-0.074403,2.669244,2.897300
4857.033000000,0.298202,1.015169,0.063426,-1.422728,0.098723,2.669013,2.466048
4857.052000000,0.298973,1.015329,0.063813,-1.423126,-0.046859,2.669392,2.831848
4857.058000000,0.298204,1.015169,0.063426,-1.422723,0.098722,2.669012,2.466051
4857.087000000,0.299587,1.015604,0.064245,-1.423075,0.001113,2.669244,2.720789
4857.091000000,0.298202,1.015166,0.063423,-1.422728,0.098723,2.669011,2.466046
4857.121000000,0.299329,1.015505,0.064116,-1.422967,0.027984,2.669135,2.645640
4857.123000000,0.298199,1.015169,0.063426,-1.422720,0.098721,2.669013,2.466046
4857.155000000,0.298753,1.015319,0.063782,-1.422821,0.043601,2.669097,2.585379
4857.156000000,0.298204,1.015166,0.063428,-1.422725,0.098723,2.669015,2.466045
4857.188000000,0.298202,1.015172,0.063429,-1.422722,0.098723,2.669012,2.466046
4857.189000000,0.298172,1.015137,0.063429,-1.422708,0.052510,2.669099,2.535338
4857.220000000,0.298202,1.015169,0.063429,-1.422720,0.098723,2.669013,2.466043
4857.223000000,0.297515,1.014959,0.063005,-1.422519,0.048103,2.669117,2.532816
4857.255000000,0.298202,1.015169,0.063429,-1.422728,0.098724,2.669012,2.466042
4857.257000000,0.297073,1.014807,0.062738,-1.422466,0.037309,2.669189,2.555459
4857.290000000,0.298199,1.015169,0.063425,-1.422730,0.098725,2.669012,2.466043
4857.291000000,0.296865,1.014747,0.062614,-1.422432,0.026735,2.669241,2.577294
4857.325000000,0.296760,1.014708,0.062546,-1.422421,0.015730,2.669290,2.601751
4857.325000000,0.298204,1.015166,0.063426,-1.422728,0.098723,2.669012,2.466054
4857.359000000,0.297364,1.014856,0.062907,-1.422578,0.030532,2.669078,2.574614
4857.360000000,0.298202,1.015166,0.063429,-1.422725,0.098724,2.669012,2.466050
4857.393000000,0.297759,1.015027,0.063165,-1.422596,0.042688,2.668992,2.539942
4857.394000000,0.298202,1.015172,0.063426,-1.422725,0.098724,2.669012,2.466050
4857.426000000,0.297994,1.015078,0.063299,-1.422704,0.050641,2.669174,2.512134
4857.427000000,0.298202,1.015169,0.063423,-1.422723,0.098724,2.669012,2.466050
4857.460000000,0.298097,1.015119,0.063359,-1.422721,0.055244,2.669144,2.491522
4857.461000000,0.298202,1.015166,0.063429,-1.422725,0.098725,2.669012,2.466043
4857.495000000,0.298110,1.015162,0.063373,-1.422653,0.057314,2.668911,2.477500
4857.496000000,0.298207,1.015166,0.063431,-1.422728,0.098724,2.669013,2.466040
4857.529000000,0.298207,1.015174,0.063426,-1.422725,0.098723,2.669015,2.466050
4857.530000000,0.298126,1.015168,0.063380,-1.422658,0.058942,2.668907,2.466274
4857.560000000,0.298204,1.015172,0.063422,-1.422723,0.098723,2.669013,2.466045
4857.563000000,0.297983,1.015153,0.063325,-1.422593,0.054703,2.668829,2.463886
4857.594000000,0.298202,1.015169,0.063425,-1.422723,0.098721,2.669012,2.466043
4857.597000000,0.297766,1.015101,0.063188,-1.422543,0.042882,2.668805,2.471813
4857.627000000,0.298202,1.015169,0.063420,-1.422725,0.098723,2.669012,2.466049
4857.631000000,0.297648,1.015073,0.063115,-1.422503,0.030938,2.668770,2.482642
4857.661000000,0.298204,1.015169,0.063429,-1.422717,0.098723,2.669011,2.466052
4857.664000000,0.297615,1.015030,0.063080,-1.422554,0.019845,2.668959,2.494108
4857.695000000,0.298204,1.015169,0.063426,-1.422728,0.098721,2.669011,2.466053
4857.699000000,0.297554,1.015038,0.063049,-1.422469,0.006717,2.668766,2.512963
4857.727000000,0.298202,1.015166,0.063429,-1.422728,0.098724,2.669013,2.466050
4857.733000000,0.297526,1.015032,0.063035,-1.422443,-0.005891,2.668727,2.532746
4857.762000000,0.298202,1.015172,0.063431,-1.422723,0.098725,2.669013,2.466051
4857.766000000,0.297540,1.014998,0.063027,-1.422502,-0.017568,2.668933,2.552781
4857.796000000,0.298196,1.015174,0.063426,-1.422725,0.098723,2.669013,2.466047
4857.800000000,0.297537,1.014986,0.063019,-1.422505,-0.030183,2.668978,2.577896
4857.830000000,0.298202,1.015166,0.063426,-1.422725,0.098724,2.669012,2.466052
4857.835000000,0.298585,1.015263,0.063560,-1.422747,0.002176,2.668882,2.562741
4857.864000000,0.298204,1.015169,0.063429,-1.422723,0.098723,2.669011,2.466042
4857.869000000,0.298886,1.015359,0.063817,-1.422772,0.024553,2.668834,2.559922
4857.898000000,0.298199,1.015166,0.063424,-1.422725,0.098722,2.669013,2.466051
4857.904000000,0.298825,1.015309,0.063787,-1.422819,0.039493,2.669061,2.560659
4857.932000000,0.298202,1.015169,0.063424,-1.422728,0.098721,2.669013,2.466050
4857.938000000,0.298561,1.015236,0.063643,-1.422778,0.048015,2.669070,2.564328
4857.967000000,0.298204,1.015169,0.063426,-1.422720,0.098722,2.669011,2.466056
4857.973000000,0.298230,1.015186,0.063466,-1.422650,0.052455,2.668837,2.570898
4858.000000000,0.298204,1.015164,0.063426,-1.422723,0.098725,2.669013,2.466050
4858.006000000,0.297828,1.015108,0.063252,-1.422562,0.046875,2.668835,2.586920
4858.035000000,0.298204,1.015172,0.063425,-1.422723,0.098723,2.669012,2.466048
4858.039000000,0.297613,1.015022,0.063102,-1.422600,0.037609,2.669063,2.606978
4858.065000000,0.298207,1.015172,0.063431,-1.422725,0.098722,2.669010,2.466049
4858.074000000,0.297642,1.015041,0.063122,-1.422614,0.032755,2.668866,2.622065
4858.097000000,0.298204,1.015166,0.063428,-1.422725,0.098724,2.669013,2.466042
4858.108000000,0.298061,1.015150,0.063373,-1.422668,0.043690,2.668843,2.604052
4858.128000000,0.298207,1.015166,0.063421,-1.422723,0.098723,2.669010,2.466050
4858.143000000,0.298274,1.015198,0.063483,-1.422754,0.050983,2.669095,2.589720
4858.160000000,0.298199,1.015164,0.063428,-1.422723,0.098724,2.669012,2.466053
4858.178000000,0.298288,1.015208,0.063493,-1.422696,0.054476,2.668846,2.584437
4858.192000000,0.298202,1.015169,0.063431,-1.422730,0.098723,2.669012,2.466050
4858.212000000,0.298263,1.015195,0.063477,-1.422691,0.057017,2.668854,2.581596
4858.224000000,0.298204,1.015166,0.063426,-1.422723,0.098721,2.669012,2.466053
4858.246000000,0.298215,1.015176,0.063446,-1.422684,0.058615,2.668862,2.582157
4858.258000000,0.298199,1.015166,0.063423,-1.422725,0.098724,2.669013,2.466045
4858.281000000,0.298209,1.015165,0.063416,-1.422731,0.060371,2.669123,2.582159
4858.293000000,0.298204,1.015169,0.063426,-1.422723,0.098723,2.669015,2.466045
4858.316000000,0.298126,1.015156,0.063402,-1.422669,0.060239,2.668878,2.586420
4858.321000000,0.298202,1.015166,0.063426,-1.422725,0.098724,2.669012,2.466049
4858.345000000,0.298207,1.015166,0.063426,-1.422725,0.098723,2.669011,2.466050
4858.350000000,0.298110,1.015152,0.063392,-1.422668,0.060619,2.668882,2.588616
4858.379000000,0.298202,1.015169,0.063429,-1.422728,0.098722,2.669012,2.466050
4858.385000000,0.298043,1.015147,0.063373,-1.422636,0.058850,2.668833,2.593032
4858.405000000,0.298204,1.015169,0.063426,-1.422720,0.098723,2.669012,2.466047
4858.419000000,0.297853,1.015080,0.063238,-1.422656,0.048194,2.669045,2.607031
4858.438000000,0.298202,1.015169,0.063426,-1.422725,0.098721,2.669013,2.466051
4858.453000000,0.297758,1.015054,0.063180,-1.422641,0.037585,2.669058,2.624165
4858.474000000,0.298204,1.015169,0.063425,-1.422723,0.098723,2.669012,2.466048
4858.486000000,0.297676,1.015053,0.063154,-1.422566,0.026392,2.668840,2.644877
4858.505000000,0.298202,1.015169,0.063426,-1.422728,0.098723,2.669015,2.466051
4858.520000000,0.297650,1.015042,0.063140,-1.422553,0.015281,2.668824,2.666595
4858.541000000,0.298202,1.015169,0.063423,-1.422725,0.098723,2.669012,2.466052
4858.554000000,0.297632,1.015037,0.063134,-1.422532,0.004040,2.668776,2.690485
4858.569000000,0.298207,1.015166,0.063428,-1.422725,0.098723,2.669011,2.466050
4858.588000000,0.297620,1.015029,0.063129,-1.422515,-0.007339,2.668729,2.716526
4858.602000000,0.298204,1.015169,0.063425,-1.422725,0.098722,2.669011,2.466050
4858.624000000,0.297650,1.015004,0.063119,-1.422578,-0.018453,2.668971,2.743598
4858.641000000,0.298204,1.015169,0.063426,-1.422725,0.098722,2.669013,2.466052
4858.657000000,0.297643,1.015001,0.063116,-1.422577,-0.029960,2.668995,2.773735
4858.677000000,0.298204,1.015166,0.063429,-1.422725,0.098724,2.669011,2.466052
4858.692000000,0.297613,1.014996,0.063107,-1.422507,-0.042659,2.668738,2.808799
4858.712000000,0.298202,1.015164,0.063424,-1.422720,0.098723,2.669013,2.466045
4858.726000000,0.297604,1.014988,0.063103,-1.422493,-0.054716,2.668699,2.843274
4858.746000000,0.298202,1.015164,0.063428,-1.422725,0.098723,2.669012,2.466043
4858.760000000,0.297584,1.014989,0.063109,-1.422467,-0.066902,2.668641,2.879664
4858.780000000,0.298199,1.015166,0.063426,-1.422728,0.098724,2.669012,2.466054
4858.793000000,0.297708,1.015011,0.063174,-1.422556,-0.074131,2.668789,2.897366
4858.815000000,0.298204,1.015166,0.063431,-1.422725,0.098724,2.669012,2.466049
4858.828000000,0.297863,1.015063,0.063272,-1.422590,-0.076867,2.668768,2.897300
4858.850000000,0.298202,1.015166,0.063426,-1.422723,0.098724,2.669012,2.466051
4858.861000000,0.297947,1.015100,0.063328,-1.422605,-0.079029,2.668772,2.897300
4858.883000000,0.298204,1.015166,0.063423,-1.422725,0.098723,2.669012,2.466046
4858.895000000,0.298004,1.015121,0.063363,-1.422619,-0.080697,2.668772,2.897300
4858.915000000,0.298202,1.015166,0.063423,-1.422723,0.098723,2.669015,2.466048
4858.930000000,0.298050,1.015138,0.063376,-1.422615,-0.082037,2.668769,2.897300
4858.951000000,0.298202,1.015172,0.063425,-1.422725,0.098724,2.669013,2.466048
4858.964000000,0.298078,1.015148,0.063390,-1.422617,-0.083022,2.668769,2.897300
4858.984000000,0.298196,1.015166,0.063429,-1.422723,0.098723,2.669015,2.466052
4858.998000000,0.298100,1.015155,0.063398,-1.422619,-0.083753,2.668768,2.897300
4859.017000000,0.298204,1.015166,0.063429,-1.422726,0.098723,2.669011,2.466053
4859.034000000,0.298110,1.015147,0.063409,-1.422630,-0.084326,2.668767,2.897300
4859.049000000,0.298207,1.015172,0.063423,-1.422728,0.098722,2.669013,2.466046
4859.067000000,0.299418,1.015536,0.064131,-1.423116,-0.027439,2.668971,2.768658
4859.082000000,0.298199,1.015164,0.063426,-1.422728,0.098724,2.669016,2.466047
4859.100000000,0.299494,1.015611,0.064233,-1.422942,0.007754,2.668726,2.689997
4859.115000000,0.298204,1.015172,0.063426,-1.422725,0.098724,2.669013,2.466053
4859.135000000,0.299100,1.015461,0.064010,-1.422823,0.031888,2.668730,2.620932
4859.149000000,0.298204,1.015173,0.063431,-1.422728,0.098724,2.669016,2.466045
4859.170000000,0.298526,1.015263,0.063644,-1.422742,0.047131,2.669025,2.561972
4859.183000000,0.298209,1.015172,0.063428,-1.422723,0.098724,2.669013,2.466042
4859.204000000,0.297976,1.015095,0.063317,-1.422640,0.055006,2.669051,2.516398
4859.218000000,0.298199,1.015169,0.063428,-1.422725,0.098723,2.669012,2.466043
4859.238000000,0.297601,1.014987,0.063074,-1.422578,0.058881,2.669085,2.479649
4859.250000000,0.298202,1.015166,0.063426,-1.422725,0.098719,2.669015,2.466042
4859.272000000,0.297423,1.014929,0.062969,-1.422571,0.061000,2.669116,2.453555
4859.284000000,0.298207,1.015166,0.063426,-1.422730,0.098720,2.669013,2.466047
4859.305000000,0.297390,1.014950,0.062947,-1.422510,0.061376,2.668913,2.434329
4859.318000000,0.298204,1.015174,0.063426,-1.422730,0.098724,2.669011,2.466049
4859.340000000,0.297531,1.014970,0.063021,-1.422611,0.062626,2.669135,2.414080
4859.351000000,0.298207,1.015169,0.063426,-1.422725,0.098723,2.669011,2.466048
4859.374000000,0.297700,1.015020,0.063117,-1.422646,0.062820,2.669135,2.400025
4859.386000000,0.298202,1.015172,0.063429,-1.422723,0.098724,2.669013,2.466053
4859.408000000,0.297881,1.015072,0.063222,-1.422680,0.062791,2.669131,2.389552
4859.419000000,0.298204,1.015166,0.063426,-1.422725,0.098722,2.669011,2.466046
4859.441000000,0.298011,1.015131,0.063303,-1.422638,0.062001,2.668924,2.384535
4859.453000000,0.298207,1.015172,0.063429,-1.422725,0.098725,2.669013,2.466051
4859.476000000,0.298170,1.015147,0.063392,-1.422729,0.062543,2.669122,2.378737
4859.491000000,0.298198,1.015169,0.063425,-1.422728,0.098723,2.669012,2.466050
4859.510000000,0.298256,1.015167,0.063444,-1.422743,0.062401,2.669119,2.378220
4859.524000000,0.298207,1.015169,0.063426,-1.422727,0.098725,2.669013,2.466052
4859.544000000,0.298305,1.015176,0.063472,-1.422751,0.062270,2.669118,2.380854
4859.558000000,0.298207,1.015166,0.063426,-1.422720,0.098724,2.669013,2.466053
4859.578000000,0.298322,1.015178,0.063483,-1.422753,0.062154,2.669118,2.386562
4859.591000000,0.298202,1.015169,0.063428,-1.422723,0.098723,2.669012,2.466052
4859.612000000,0.298321,1.015174,0.063479,-1.422751,0.062062,2.669120,2.395254
4859.625000000,0.298204,1.015172,0.063429,-1.422720,0.098723,2.669013,2.466051
4859.646000000,0.298304,1.015169,0.063471,-1.422747,0.061980,2.669122,2.406847
4859.659000000,0.298204,1.015169,0.063425,-1.422730,0.098720,2.669013,2.466047
4859.680000000,0.298282,1.015163,0.063458,-1.422744,0.061910,2.669125,2.421241
4859.693000000,0.298196,1.015166,0.063429,-1.422723,0.098724,2.669012,2.466047
4859.714000000,0.298259,1.015161,0.063448,-1.422746,0.061842,2.669126,2.438339
4859.725000000,0.298204,1.015166,0.063428,-1.422725,0.098724,2.669011,2.466046
4859.748000000,0.298239,1.015157,0.063438,-1.422745,0.061792,2.669128,2.458010
4859.759000000,0.298204,1.015172,0.063428,-1.422723,0.098725,2.669012,2.466050
4859.782000000,0.298224,1.015156,0.063433,-1.422746,0.061782,2.669128,2.479647
4859.793000000,0.298202,1.015166,0.063428,-1.422720,0.098723,2.669013,2.466050
