time,panda_joint1,panda_joint2,panda_joint3,panda_joint4,panda_joint5,panda_joint6,panda_joint7
5423.122000000,-0.357242,0.641141,-0.171190,-2.257626,-0.019927,2.595742,1.203015
5423.146000000,-0.356596,0.641226,-0.170622,-2.257723,0.109333,2.595938,1.277838
5423.156000000,-0.357261,0.641126,-0.171189,-2.257631,-0.029121,2.595721,1.175105
5423.179000000,-0.356594,0.641229,-0.170620,-2.257718,0.109333,2.595940,1.277837
5423.190000000,-0.357270,0.641143,-0.171195,-2.257610,-0.038403,2.595719,1.146469
5423.212000000,-0.356594,0.641229,-0.170617,-2.257716,0.109333,2.595938,1.277839
5423.224000000,-0.357306,0.641133,-0.171183,-2.257595,-0.047688,2.595700,1.116549
5423.247000000,-0.356586,0.641234,-0.170616,-2.257716,0.109333,2.595937,1.277831
5423.258000000,-0.357304,0.641142,-0.171188,-2.257581,-0.056917,2.595699,1.086023
5423.280000000,-0.356586,0.641229,-0.170614,-2.257716,0.109331,2.595940,1.277832
5423.292000000,-0.357338,0.641131,-0.171173,-2.257566,-0.066106,2.595680,1.054764
5423.314000000,-0.356583,0.641229,-0.170616,-2.257723,0.109332,2.595940,1.277833
5423.326000000,-0.357339,0.641140,-0.171178,-2.257550,-0.075324,2.595679,1.022671
5423.348000000,-0.356585,0.641229,-0.170614,-2.257713,0.109332,2.595939,1.277829
5423.360000000,-0.357371,0.641128,-0.171160,-2.257535,-0.084451,2.595661,0.990314
5423.383000000,-0.356585,0.641231,-0.170617,-2.257718,0.109333,2.595940,1.277830
5423.394000000,-0.357370,0.641138,-0.171163,-2.257517,-0.093563,2.595661,0.957409
5423.416000000,-0.356591,0.641234,-0.170617,-2.257721,0.109333,2.595941,1.277830
5423.428000000,-0.357404,0.641125,-0.171146,-2.257502,-0.102657,2.595642,0.924194
5423.450000000,-0.356594,0.641229,-0.170617,-2.257716,0.109333,2.595940,1.277832
5423.463000000,-0.357401,0.641135,-0.171146,-2.257484,-0.111695,2.595644,0.890751
5423.487000000,-0.356588,0.641229,-0.170617,-2.257715,0.109333,2.595938,1.277836
5423.496000000,-0.357434,0.641122,-0.171127,-2.257468,-0.120697,2.595625,0.857117
5423.520000000,-0.356583,0.641226,-0.170614,-2.257718,0.109332,2.595941,1.277831
5423.530000000,-0.357434,0.641131,-0.171128,-2.257449,-0.129722,2.595625,0.823168
5423.553000000,-0.356586,0.641226,-0.170617,-2.257716,0.109334,2.595940,1.277831
5423.563000000,-0.357358,0.641128,-0.171170,-2.257505,-0.137787,2.595660,0.788682
5423.588000000,-0.356588,0.641226,-0.170617,-2.257721,0.109330,2.595937,1.277840
5423.598000000,-0.357451,0.641117,-0.171113,-2.257433,-0.147323,2.595614,0.755183
5423.621000000,-0.356591,0.641226,-0.170619,-2.257716,0.109332,2.595937,1.277839
5423.632000000,-0.357468,0.641113,-0.171102,-2.257419,-0.156213,2.595599,0.720985
5423.655000000,-0.356588,0.641229,-0.170617,-2.257723,0.109334,2.595938,1.277837
5423.666000000,-0.357485,0.641119,-0.171082,-2.257398,-0.165077,2.595584,0.687051
5423.690000000,-0.356591,0.641226,-0.170620,-2.257716,0.109332,2.595940,1.277830
5423.700000000,-0.357503,0.641108,-0.171070,-2.257381,-0.173906,2.595571,0.653080
5423.724000000,-0.356591,0.641231,-0.170614,-2.257716,0.109333,2.595941,1.277830
5423.733000000,-0.354958,0.641657,-0.168740,-2.258399,-0.095654,2.596274,0.795740
5423.758000000,-0.356591,0.641226,-0.170611,-2.257718,0.109328,2.595939,1.277836
5423.768000000,-0.356060,0.641514,-0.169905,-2.257546,-0.089250,2.595813,0.799593
5423.792000000,-0.356588,0.641229,-0.170617,-2.257718,0.109334,2.595938,1.277829
5423.802000000,-0.354935,0.641543,-0.168949,-2.258093,-0.035272,2.596300,0.931037
5423.826000000,-0.356594,0.641226,-0.170619,-2.257721,0.109333,2.595935,1.277829
5423.836000000,-0.355001,0.641513,-0.169157,-2.257837,0.010583,2.596177,1.037847
5423.859000000,-0.356591,0.641229,-0.170622,-2.257723,0.109335,2.595938,1.277835
5423.871000000,-0.355901,0.641298,-0.169936,-2.257596,0.041266,2.596012,1.114360
5423.893000000,-0.356591,0.641226,-0.170616,-2.257713,0.109331,2.595941,1.277840
5423.905000000,-0.356710,0.641121,-0.170658,-2.257517,0.062439,2.595961,1.171586
5423.927000000,-0.356588,0.641229,-0.170611,-2.257721,0.109334,2.595938,1.277841
5423.938000000,-0.357194,0.641040,-0.171219,-2.257553,0.076471,2.595973,1.210524
5423.961000000,-0.356594,0.641229,-0.170622,-2.257718,0.109335,2.595939,1.277832
5423.973000000,-0.357650,0.641006,-0.171525,-2.257485,0.081321,2.595910,1.249087
5423.995000000,-0.356578,0.641229,-0.170612,-2.257723,0.109332,2.595939,1.277837
5424.007000000,-0.357753,0.641019,-0.171587,-2.257526,0.082306,2.595894,1.274009
5424.029000000,-0.356570,0.641226,-0.170609,-2.257721,0.109332,2.595937,1.277838
5424.042000000,-0.357498,0.641080,-0.171476,-2.257654,0.082891,2.595931,1.293435
5424.063000000,-0.356618,0.641229,-0.170636,-2.257716,0.109334,2.595939,1.277834
5424.076000000,-0.357223,0.641147,-0.171266,-2.257700,0.082384,2.595926,1.308872
5424.097000000,-0.356586,0.641257,-0.170626,-2.257731,0.109334,2.595935,1.277837
5424.110000000,-0.356997,0.641192,-0.171031,-2.257736,0.081735,2.595911,1.318707
5424.131000000,-0.356559,0.641215,-0.170600,-2.257698,0.109333,2.595944,1.277838
5424.145000000,-0.356880,0.641230,-0.170817,-2.257693,0.080482,2.595853,1.324594
5424.165000000,-0.356588,0.641220,-0.170603,-2.257723,0.109332,2.595940,1.277840
5424.179000000,-0.356742,0.641246,-0.170696,-2.257703,0.079939,2.595848,1.322792
5424.199000000,-0.356575,0.641239,-0.170619,-2.257731,0.109333,2.595940,1.277835
5424.213000000,-0.356694,0.641252,-0.170650,-2.257689,0.078436,2.595824,1.316275
5424.233000000,-0.356574,0.641215,-0.170611,-2.257703,0.109333,2.595941,1.277838
5424.247000000,-0.356731,0.641227,-0.170629,-2.257726,0.074525,2.595836,1.306519
5424.266000000,-0.356596,0.641226,-0.170614,-2.257719,0.109334,2.595940,1.277836
5424.281000000,-0.356657,0.641260,-0.170597,-2.257680,0.074780,2.595825,1.291848
5424.301000000,-0.356581,0.641236,-0.170611,-2.257718,0.109333,2.595939,1.277832
5424.316000000,-0.356727,0.641216,-0.170781,-2.257699,0.066202,2.595864,1.285255
5424.335000000,-0.356590,0.641226,-0.170620,-2.257708,0.109333,2.595940,1.277830
5424.350000000,-0.356792,0.641194,-0.170818,-2.257696,0.058036,2.595838,1.274707
5424.368000000,-0.356588,0.641231,-0.170611,-2.257729,0.109335,2.595937,1.277837
5424.385000000,-0.356900,0.641195,-0.170814,-2.257639,0.048668,2.595793,1.260562
5424.402000000,-0.356586,0.641229,-0.170617,-2.257723,0.109333,2.595939,1.277837
5424.419000000,-0.356908,0.641204,-0.170842,-2.257643,0.039904,2.595783,1.240262
5424.436000000,-0.356605,0.641224,-0.170625,-2.257719,0.109335,2.595937,1.277829
5424.453000000,-0.356952,0.641199,-0.170835,-2.257626,0.030963,2.595762,1.219029
5424.470000000,-0.356586,0.641229,-0.170616,-2.257726,0.109335,2.595940,1.277835
5424.487000000,-0.356956,0.641207,-0.170850,-2.257618,0.021996,2.595754,1.195273
5424.503000000,-0.356604,0.641229,-0.170625,-2.257716,0.109333,2.595940,1.277837
5424.521000000,-0.356995,0.641197,-0.170842,-2.257606,0.012998,2.595730,1.169762
5424.538000000,-0.356605,0.641231,-0.170622,-2.257723,0.109334,2.595940,1.277835
5424.555000000,-0.356997,0.641208,-0.170852,-2.257592,0.003957,2.595730,1.143036
5424.572000000,-0.356599,0.641229,-0.170622,-2.257723,0.109333,2.595937,1.277842
5424.589000000,-0.357034,0.641196,-0.170840,-2.257580,-0.005043,2.595706,1.115056
5424.607000000,-0.356599,0.641226,-0.170633,-2.257721,0.109333,2.595934,1.277828
5424.623000000,-0.357036,0.641207,-0.170849,-2.257564,-0.014104,2.595706,1.085959
5424.640000000,-0.356583,0.641228,-0.170621,-2.257723,0.109332,2.595940,1.277832
5424.657000000,-0.357071,0.641195,-0.170835,-2.257552,-0.023104,2.595687,1.055962
5424.674000000,-0.356596,0.641223,-0.170625,-2.257725,0.109334,2.595936,1.277829
5424.691000000,-0.357071,0.641206,-0.170841,-2.257535,-0.032101,2.595687,1.025221
5424.708000000,-0.356578,0.641234,-0.170614,-2.257731,0.109332,2.595939,1.277838
5424.726000000,-0.356983,0.641206,-0.170891,-2.257590,-0.040719,2.595716,0.991531
5424.741000000,-0.356577,0.641228,-0.170614,-2.257718,0.109333,2.595941,1.277832
5424.760000000,-0.356997,0.641195,-0.170897,-2.257584,-0.049580,2.595707,0.959090
5424.775000000,-0.356582,0.641220,-0.170611,-2.257718,0.109332,2.595938,1.277837
5424.795000000,-0.356960,0.641203,-0.170920,-2.257595,-0.058356,2.595723,0.926318
5424.810000000,-0.356583,0.641229,-0.170614,-2.257721,0.109333,2.595939,1.277830
5424.828000000,-0.356966,0.641193,-0.170927,-2.257594,-0.067200,2.595717,0.892815
5424.844000000,-0.356599,0.641225,-0.170619,-2.257713,0.109335,2.595940,1.277837
5424.862000000,-0.356925,0.641202,-0.170946,-2.257605,-0.075908,2.595734,0.859364
5424.877000000,-0.356592,0.641225,-0.170614,-2.257721,0.109333,2.595936,1.277839
5424.896000000,-0.356927,0.641195,-0.170951,-2.257605,-0.084684,2.595731,0.825571
5424.912000000,-0.356591,0.641225,-0.170619,-2.257719,0.109332,2.595935,1.277830
5424.931000000,-0.357014,0.641191,-0.170895,-2.257543,-0.094259,2.595686,0.792291
5424.946000000,-0.356591,0.641223,-0.170617,-2.257716,0.109334,2.595940,1.277840
5424.966000000,-0.356923,0.641197,-0.170946,-2.257601,-0.102823,2.595730,0.755851
5424.980000000,-0.356588,0.641233,-0.170614,-2.257718,0.109333,2.595937,1.277839
5425.000000000,-0.356913,0.641188,-0.170965,-2.257598,-0.111660,2.595734,0.721165
5425.014000000,-0.356588,0.641225,-0.170617,-2.257716,0.109334,2.595941,1.277831
5425.035000000,-0.354896,0.641603,-0.168925,-2.258293,-0.046739,2.596175,0.827817
5425.047000000,-0.356572,0.641229,-0.170614,-2.257718,0.109333,2.595934,1.277833
5425.069000000,-0.354567,0.641685,-0.168716,-2.257903,0.003527,2.595989,0.939254
5425.081000000,-0.356588,0.641224,-0.170614,-2.257716,0.109332,2.595935,1.277830
5425.104000000,-0.355354,0.641420,-0.169468,-2.257625,0.033966,2.595999,1.040584
5425.116000000,-0.356584,0.641228,-0.170614,-2.257716,0.109333,2.595940,1.277835
5425.138000000,-0.356195,0.641207,-0.170234,-2.257532,0.059124,2.595972,1.104159
5425.149000000,-0.356591,0.641233,-0.170614,-2.257723,0.109334,2.595938,1.277833
5425.172000000,-0.356925,0.641070,-0.170914,-2.257471,0.073862,2.595944,1.164576
5425.184000000,-0.356591,0.641228,-0.170614,-2.257716,0.109332,2.595939,1.277838
5425.206000000,-0.357443,0.641015,-0.171340,-2.257477,0.082569,2.595917,1.203031
5425.218000000,-0.356591,0.641226,-0.170611,-2.257723,0.109333,2.595939,1.277840
5425.240000000,-0.357698,0.641002,-0.171549,-2.257501,0.083831,2.595899,1.239597
5425.252000000,-0.356600,0.641223,-0.170622,-2.257718,0.109333,2.595940,1.277837
5425.274000000,-0.357652,0.641050,-0.171501,-2.257559,0.083558,2.595892,1.267947
5425.285000000,-0.356581,0.641222,-0.170611,-2.257716,0.109332,2.595940,1.277835
5425.307000000,-0.357367,0.641109,-0.171364,-2.257674,0.083509,2.595921,1.287655
5425.320000000,-0.356596,0.641226,-0.170614,-2.257718,0.109333,2.595938,1.277839
5425.342000000,-0.357195,0.641169,-0.171090,-2.257657,0.082117,2.595869,1.306436
5425.353000000,-0.356586,0.641225,-0.170616,-2.257718,0.109332,2.595934,1.277829
5425.376000000,-0.356956,0.641221,-0.170904,-2.257682,0.081339,2.595867,1.317118
5425.387000000,-0.356591,0.641226,-0.170617,-2.257723,0.109334,2.595940,1.277830
5425.410000000,-0.356806,0.641236,-0.170746,-2.257702,0.080597,2.595850,1.321982
5425.419000000,-0.356596,0.641225,-0.170622,-2.257723,0.109334,2.595940,1.277836
5425.444000000,-0.356685,0.641257,-0.170666,-2.257712,0.080002,2.595856,1.321051
5425.454000000,-0.356599,0.641228,-0.170619,-2.257716,0.109332,2.595938,1.277839
5425.478000000,-0.356648,0.641253,-0.170606,-2.257717,0.079508,2.595845,1.314478
5425.487000000,-0.356597,0.641231,-0.170619,-2.257721,0.109333,2.595940,1.277839
5425.512000000,-0.356616,0.641261,-0.170602,-2.257716,0.079143,2.595856,1.302433
5425.521000000,-0.356594,0.641231,-0.170617,-2.257718,0.109334,2.595940,1.277832
5425.546000000,-0.356635,0.641252,-0.170591,-2.257716,0.078879,2.595847,1.285081
5425.555000000,-0.356591,0.641225,-0.170617,-2.257716,0.109334,2.595940,1.277839
5425.579000000,-0.356552,0.641249,-0.170638,-2.257771,0.079323,2.595899,1.264428
5425.590000000,-0.356588,0.641229,-0.170616,-2.257721,0.109334,2.595936,1.277829
5425.614000000,-0.356526,0.641252,-0.170640,-2.257760,0.079242,2.595928,1.247860
5425.624000000,-0.356588,0.641224,-0.170614,-2.257720,0.109333,2.595940,1.277834
5425.648000000,-0.356537,0.641233,-0.170624,-2.257748,0.079138,2.595924,1.233960
5425.658000000,-0.356585,0.641226,-0.170617,-2.257718,0.109333,2.595939,1.277838
5425.682000000,-0.356613,0.641218,-0.170576,-2.257684,0.078492,2.595899,1.223708
5425.692000000,-0.356588,0.641230,-0.170619,-2.257716,0.109334,2.595937,1.277831
5425.716000000,-0.356598,0.641229,-0.170582,-2.257672,0.078494,2.595914,1.214029
5425.724000000,-0.356591,0.641229,-0.170614,-2.257713,0.109333,2.595941,1.277840
5425.749000000,-0.356526,0.641227,-0.170607,-2.257732,0.079149,2.595946,1.204167
5425.759000000,-0.356591,0.641228,-0.170617,-2.257718,0.109335,2.595941,1.277843
5425.784000000,-0.356599,0.641229,-0.170581,-2.257668,0.078565,2.595923,1.198947
5425.793000000,-0.356594,0.641228,-0.170619,-2.257716,0.109333,2.595940,1.277843
5425.818000000,-0.356620,0.641219,-0.170574,-2.257669,0.078616,2.595913,1.193197
5425.826000000,-0.356591,0.641228,-0.170616,-2.257718,0.109333,2.595937,1.277828
5425.852000000,-0.356608,0.641230,-0.170589,-2.257670,0.078656,2.595924,1.188270
5425.861000000,-0.356591,0.641223,-0.170617,-2.257718,0.109335,2.595937,1.277830
5425.886000000,-0.356631,0.641220,-0.170581,-2.257672,0.078706,2.595910,1.184232
5425.895000000,-0.356588,0.641228,-0.170617,-2.257723,0.109333,2.595939,1.277837
5425.920000000,-0.356616,0.641231,-0.170595,-2.257674,0.078748,2.595921,1.180698
5425.928000000,-0.356594,0.641223,-0.170619,-2.257723,0.109335,2.595937,1.277833
5425.953000000,-0.356542,0.641228,-0.170625,-2.257744,0.079422,2.595949,1.176182
5425.962000000,-0.356586,0.641225,-0.170617,-2.257729,0.109333,2.595938,1.277837
5425.988000000,-0.356619,0.641231,-0.170600,-2.257680,0.078820,2.595921,1.175386
5425.997000000,-0.356599,0.641225,-0.170625,-2.257721,0.109334,2.595939,1.277840
5426.023000000,-0.356524,0.641233,-0.170643,-2.257749,0.079520,2.595953,1.171583
5426.031000000,-0.356599,0.641231,-0.170619,-2.257726,0.109333,2.595938,1.277834
5426.057000000,-0.356548,0.641229,-0.170630,-2.257750,0.079531,2.595946,1.169775
5426.065000000,-0.356594,0.641224,-0.170617,-2.257728,0.109333,2.595938,1.277840
5426.092000000,-0.356643,0.641225,-0.170590,-2.257685,0.078915,2.595908,1.170202
5426.099000000,-0.356599,0.641226,-0.170622,-2.257737,0.109333,2.595935,1.277840
5426.125000000,-0.356553,0.641224,-0.170637,-2.257749,0.079580,2.595938,1.167163
5426.131000000,-0.356607,0.641228,-0.170628,-2.257732,0.109333,2.595940,1.277832
5426.159000000,-0.356533,0.641234,-0.170647,-2.257757,0.079627,2.595951,1.166220
5426.166000000,-0.356613,0.641225,-0.170630,-2.257721,0.109335,2.595939,1.277840
5426.193000000,-0.356557,0.641229,-0.170641,-2.257752,0.079597,2.595939,1.165408
5426.200000000,-0.356604,0.641236,-0.170628,-2.257714,0.109333,2.595940,1.277841
5426.227000000,-0.356621,0.641221,-0.170755,-2.257723,0.076426,2.595916,1.163632
5426.234000000,-0.356571,0.641229,-0.170612,-2.257697,0.109333,2.595938,1.277836
5426.262000000,-0.356880,0.641189,-0.170880,-2.257650,0.066397,2.595878,1.156701
5426.267000000,-0.356536,0.641228,-0.170592,-2.257692,0.109334,2.595940,1.277832
5426.297000000,-0.356883,0.641173,-0.170979,-2.257707,0.057394,2.595879,1.141192
5426.301000000,-0.356513,0.641223,-0.170572,-2.257710,0.109333,2.595938,1.277841
5426.331000000,-0.356913,0.641177,-0.171020,-2.257718,0.047997,2.595873,1.123085
5426.336000000,-0.356536,0.641220,-0.170580,-2.257716,0.109332,2.595940,1.277836
5426.365000000,-0.357022,0.641172,-0.171007,-2.257662,0.038212,2.595825,1.102842
5426.370000000,-0.356572,0.641223,-0.170604,-2.257726,0.109333,2.595941,1.277836
5426.400000000,-0.356960,0.641180,-0.171064,-2.257726,0.028967,2.595843,1.073566
5426.403000000,-0.356595,0.641223,-0.170618,-2.257729,0.109335,2.595940,1.277837
5426.432000000,-0.356149,0.641285,-0.170263,-2.257793,0.045565,2.596097,1.129907
5426.437000000,-0.356609,0.641228,-0.170630,-2.257726,0.109333,2.595941,1.277835
5426.467000000,-0.356395,0.641247,-0.170571,-2.257733,0.042110,2.595910,1.125556
5426.470000000,-0.356609,0.641225,-0.170631,-2.257731,0.109334,2.595939,1.277837
5426.503000000,-0.356028,0.641280,-0.170173,-2.257798,0.054318,2.596076,1.171003
5426.505000000,-0.356606,0.641220,-0.170633,-2.257718,0.109333,2.595937,1.277830
5426.535000000,-0.355999,0.641286,-0.170189,-2.257766,0.063697,2.596040,1.215487
5426.538000000,-0.356595,0.641230,-0.170622,-2.257726,0.109332,2.595940,1.277833
5426.569000000,-0.356225,0.641243,-0.170367,-2.257742,0.069871,2.595984,1.251802
5426.573000000,-0.356574,0.641226,-0.170617,-2.257716,0.109334,2.595939,1.277833
5426.603000000,-0.356457,0.641226,-0.170599,-2.257741,0.073620,2.595961,1.276862
5426.607000000,-0.356557,0.641223,-0.170614,-2.257710,0.109331,2.595937,1.277836
5426.637000000,-0.356656,0.641203,-0.170746,-2.257737,0.075768,2.595938,1.297709
5426.641000000,-0.356560,0.641228,-0.170606,-2.257721,0.109333,2.595941,1.277836
5426.671000000,-0.356752,0.641208,-0.170824,-2.257736,0.077007,2.595932,1.313807
5426.674000000,-0.356570,0.641226,-0.170606,-2.257716,0.109333,2.595938,1.277839
5426.705000000,-0.356768,0.641204,-0.170846,-2.257746,0.077776,2.595920,1.324783
5426.707000000,-0.356589,0.641228,-0.170617,-2.257718,0.109334,2.595941,1.277840
5426.739000000,-0.356750,0.641219,-0.170823,-2.257756,0.078159,2.595918,1.330548
5426.741000000,-0.356585,0.641222,-0.170619,-2.257723,0.109334,2.595941,1.277839
5426.773000000,-0.356714,0.641221,-0.170791,-2.257760,0.078358,2.595906,1.330969
5426.776000000,-0.356587,0.641225,-0.170617,-2.257716,0.109334,2.595940,1.277839
5426.806000000,-0.356750,0.641236,-0.170730,-2.257701,0.077787,2.595869,1.328070
5426.809000000,-0.356582,0.641228,-0.170617,-2.257723,0.109334,2.595937,1.277838
5426.841000000,-0.356643,0.641233,-0.170726,-2.257770,0.078469,2.595898,1.315800
5426.843000000,-0.356574,0.641225,-0.170614,-2.257721,0.109332,2.595936,1.277837
5426.876000000,-0.356707,0.641234,-0.170665,-2.257709,0.077886,2.595853,1.301567
5426.877000000,-0.356574,0.641228,-0.170614,-2.257721,0.109334,2.595937,1.277837
5426.910000000,-0.356671,0.641247,-0.170659,-2.257708,0.077928,2.595866,1.281200
5426.910000000,-0.356579,0.641228,-0.170614,-2.257716,0.109334,2.595939,1.277829
5426.944000000,-0.356582,0.641228,-0.170619,-2.257718,0.109332,2.595938,1.277831
5426.945000000,-0.356664,0.641236,-0.170626,-2.257698,0.077969,2.595873,1.262307
5426.978000000,-0.356657,0.641231,-0.170612,-2.257672,0.077556,2.595866,1.246401
5426.978000000,-0.356587,0.641233,-0.170617,-2.257721,0.109335,2.595938,1.277830
5427.012000000,-0.356584,0.641223,-0.170614,-2.257716,0.109335,2.595938,1.277831
5427.013000000,-0.356636,0.641211,-0.170676,-2.257702,0.072956,2.596005,1.239649
5427.044000000,-0.356579,0.641223,-0.170617,-2.257721,0.109334,2.595940,1.277830
5427.050000000,-0.356470,0.641221,-0.170554,-2.257700,0.074538,2.595970,1.253020
5427.080000000,-0.356569,0.641236,-0.170606,-2.257744,0.109330,2.595937,1.277832
5427.083000000,-0.356629,0.641178,-0.170723,-2.257665,0.067042,2.595958,1.261742
5427.113000000,-0.356573,0.641233,-0.170609,-2.257719,0.109333,2.595939,1.277835
5427.116000000,-0.356776,0.641173,-0.170771,-2.257611,0.058370,2.595925,1.266119
5427.146000000,-0.356592,0.641223,-0.170614,-2.257719,0.109334,2.595936,1.277838
5427.151000000,-0.356737,0.641164,-0.170836,-2.257681,0.050285,2.595937,1.261767
5427.180000000,-0.356576,0.641230,-0.170611,-2.257732,0.109333,2.595938,1.277843
5427.185000000,-0.356760,0.641173,-0.170855,-2.257686,0.041695,2.595930,1.253970
5427.214000000,-0.356582,0.641225,-0.170622,-2.257719,0.109334,2.595938,1.277831
5427.219000000,-0.356768,0.641167,-0.170888,-2.257697,0.033025,2.595914,1.240973
5427.247000000,-0.356576,0.641228,-0.170614,-2.257721,0.109334,2.595939,1.277833
5427.253000000,-0.356775,0.641174,-0.170907,-2.257715,0.024335,2.595909,1.222810
5427.282000000,-0.356582,0.641228,-0.170614,-2.257724,0.109334,2.595936,1.277832
5427.286000000,-0.356869,0.641172,-0.170881,-2.257652,0.015163,2.595860,1.204623
5427.315000000,-0.356583,0.641220,-0.170619,-2.257716,0.109333,2.595940,1.277829
5427.321000000,-0.356789,0.641177,-0.170933,-2.257723,0.006595,2.595891,1.179223
5427.349000000,-0.356582,0.641228,-0.170617,-2.257726,0.109333,2.595943,1.277839
5427.355000000,-0.356794,0.641172,-0.170944,-2.257715,-0.002324,2.595878,1.155454
5427.383000000,-0.356595,0.641189,-0.170643,-2.257751,0.109335,2.595959,1.277831
5427.389000000,-0.356788,0.641175,-0.170957,-2.257730,-0.011196,2.595880,1.129258
5427.415000000,-0.356582,0.641166,-0.170626,-2.257710,0.109327,2.595947,1.277838
5427.423000000,-0.356772,0.641175,-0.170979,-2.257733,-0.020116,2.595877,1.101539
5427.449000000,-0.356541,0.641227,-0.170590,-2.257724,0.109327,2.595945,1.277838
5427.457000000,-0.356771,0.641175,-0.170985,-2.257744,-0.028997,2.595878,1.072759
5427.482000000,-0.356537,0.641173,-0.170575,-2.257684,0.109329,2.595949,1.277840
5427.492000000,-0.356860,0.641175,-0.170945,-2.257679,-0.038760,2.595838,1.043744
5427.516000000,-0.356516,0.641157,-0.170561,-2.257675,0.109325,2.595957,1.277844
5427.527000000,-0.356749,0.641182,-0.171008,-2.257743,-0.047371,2.595876,1.010601
5427.550000000,-0.356506,0.641169,-0.170558,-2.257665,0.109328,2.595962,1.277832
5427.560000000,-0.356866,0.641172,-0.170954,-2.257671,-0.056748,2.595826,0.981823
5427.582000000,-0.356582,0.641103,-0.170620,-2.257558,0.109332,2.595969,1.277839
5427.594000000,-0.356877,0.641168,-0.170950,-2.257663,-0.065788,2.595818,0.949757
5427.617000000,-0.356573,0.641096,-0.170624,-2.257555,0.109330,2.595966,1.277832
5427.629000000,-0.356794,0.641171,-0.171000,-2.257712,-0.074561,2.595843,0.914926
5427.651000000,-0.356565,0.641132,-0.170601,-2.257559,0.109331,2.595964,1.277842
5427.663000000,-0.356766,0.641177,-0.171021,-2.257716,-0.083412,2.595859,0.881520
5427.683000000,-0.356559,0.641130,-0.170595,-2.257546,0.109335,2.595967,1.277836
5427.697000000,-0.356770,0.641165,-0.171030,-2.257716,-0.092338,2.595853,0.847774
5427.717000000,-0.356524,0.641133,-0.170567,-2.257561,0.109335,2.595964,1.277834
5427.732000000,-0.356858,0.641163,-0.170975,-2.257654,-0.102068,2.595810,0.814215
5427.751000000,-0.356528,0.641151,-0.170566,-2.257577,0.109337,2.595966,1.277836
5427.766000000,-0.356856,0.641170,-0.170978,-2.257639,-0.111148,2.595812,0.780274
5427.785000000,-0.356527,0.641143,-0.170569,-2.257565,0.109338,2.595963,1.277835
5427.802000000,-0.356772,0.641168,-0.171027,-2.257689,-0.119901,2.595847,0.743283
5427.819000000,-0.356531,0.641138,-0.170569,-2.257559,0.109335,2.595965,1.277831
5427.836000000,-0.354806,0.641601,-0.168906,-2.258302,-0.051476,2.596150,0.837844
5427.852000000,-0.356558,0.641146,-0.170580,-2.257580,0.109335,2.595962,1.277836
5427.871000000,-0.354431,0.641670,-0.168721,-2.257885,0.001884,2.596078,0.950002
5427.886000000,-0.356558,0.641143,-0.170585,-2.257554,0.109336,2.595957,1.277829
5427.904000000,-0.355256,0.641373,-0.169422,-2.257555,0.030677,2.596057,1.044240
5427.920000000,-0.356583,0.641138,-0.170599,-2.257551,0.109338,2.595958,1.277833
5427.939000000,-0.355997,0.641142,-0.170248,-2.257484,0.058920,2.596060,1.110301
5427.954000000,-0.356543,0.641157,-0.170583,-2.257572,0.109338,2.595960,1.277840
5427.973000000,-0.356767,0.640983,-0.170890,-2.257410,0.076205,2.596013,1.166550
5427.989000000,-0.356526,0.641151,-0.170566,-2.257573,0.109340,2.595956,1.277830
5428.007000000,-0.357284,0.640921,-0.171341,-2.257390,0.086711,2.595989,1.204811
5428.023000000,-0.356555,0.641157,-0.170578,-2.257591,0.109340,2.595951,1.277832
5428.042000000,-0.357564,0.640913,-0.171600,-2.257403,0.088351,2.595974,1.241160
5428.056000000,-0.356594,0.641168,-0.170612,-2.257584,0.109347,2.595951,1.277838
5428.076000000,-0.357679,0.640942,-0.171537,-2.257400,0.086525,2.595915,1.268869
5428.090000000,-0.356583,0.641175,-0.170605,-2.257634,0.109349,2.595940,1.277835
5428.110000000,-0.357480,0.641018,-0.171348,-2.257462,0.085108,2.595902,1.288943
5428.123000000,-0.356616,0.641233,-0.170634,-2.257631,0.109349,2.595938,1.277831
5428.145000000,-0.357128,0.641097,-0.171142,-2.257590,0.084358,2.595931,1.301909
5428.157000000,-0.356618,0.641221,-0.170669,-2.257724,0.109340,2.595937,1.277838
5428.179000000,-0.356890,0.641155,-0.170944,-2.257638,0.083164,2.595911,1.310294
5428.191000000,-0.356477,0.641208,-0.170491,-2.257773,0.109332,2.595929,1.277839
5428.213000000,-0.356720,0.641203,-0.170791,-2.257704,0.082156,2.595909,1.312764
5428.226000000,-0.356508,0.641205,-0.170474,-2.257750,0.109332,2.595935,1.277837
5428.247000000,-0.356598,0.641222,-0.170671,-2.257755,0.081355,2.595890,1.309502
5428.259000000,-0.356535,0.641164,-0.170617,-2.257689,0.109335,2.595942,1.277839
5428.281000000,-0.356515,0.641243,-0.170586,-2.257786,0.080716,2.595891,1.300657
5428.292000000,-0.356559,0.641192,-0.170626,-2.257740,0.109335,2.595936,1.277838
5428.315000000,-0.356470,0.641237,-0.170573,-2.257784,0.080223,2.595881,1.286363
5428.326000000,-0.356548,0.641189,-0.170624,-2.257730,0.109335,2.595940,1.277837
5428.350000000,-0.356559,0.641226,-0.170543,-2.257722,0.079219,2.595853,1.268819
